CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+2*5/1-3*3/0/4,1.5724348250748272,1.0087208318606447,1.3679326319417402,0.9713973338094412,933.2844213005576,56667.68700559639,0.189811320754717,1.125,14.063655682725102,10537.649830030232,1.5724348250748272,1.0848536406156053,14.063655682725102,27670.55777178999,1.3679326319417402,1.06,0.7192992347114385,0.34590254839613266,0.6566121252132582,0.25516258771240274,59.122458782526934,10820.759270119117,1.5708708380094212,1.0774773813612355,1.3739545333515757,1.0371076841893232,0.189811320754717,1.125,61.12247237150058,27670.55777178999,1.3024191873095055,1.06,1.2434014643295073,1.06,0.189811320754717,1.125,114.96789292837316,16994.385514971473,1.2977958995065668,0.9893134844186554,1.1599185198397854,0.9825376169297481,0.189811320754717,1.125,4186.6744591935985,27670.55777178999,1.06,1.06,1.0599999999999998,1.06,1.06,1.125
+2*5/1+2+4-1/4,1.5719744173433976,1.0087208318606447,1.3940263390292396,0.9713973338094412,129.7572840114292,56676.884533429955,0.189811320754717,1.125,21.008814171935253,10541.113349729185,1.5719744173433976,1.0848536406156053,21.008814171935253,27673.611727450952,1.3940263390292396,1.06,0.748426190724818,0.34590254839613266,0.6881318335678845,0.25516258771240274,109.73972707728834,10837.525021901572,1.4384587567341,1.0774773813612355,1.284105276254412,1.0371076841893232,0.189811320754717,1.125,76.74213226195853,27673.611727450952,1.3141034171757984,1.06,1.2763304954657257,1.06,0.189811320754717,1.125,119.17796199042938,17014.59684719059,1.3942222302330585,0.9893134844186554,1.2662999278797227,0.9825376169297481,0.189811320754717,1.125,119.17796199042938,27673.611727450952,1.3942222302330585,1.06,1.2662999278797227,1.06,0.189811320754717,1.125
+2*5/1+2+4-6/4,1.5719744173433976,1.0087208318606447,1.3940263390292396,0.9713973338094412,95.097565976015,56676.835873046606,0.189811320754717,1.125,21.063761030823912,10541.061506157994,1.5719744173433976,1.0848536406156053,21.063761030823912,27673.541566070442,1.3940263390292396,1.06,0.748426190724818,0.34590254839613266,0.6881318335678845,0.25516258771240274,110.00271017628508,10837.487088790098,1.4384587567341,1.0774773813612355,1.284105276254412,1.0371076841893232,1.06,1.125,76.76652651030791,27673.541566070442,1.3141034171757984,1.06,1.2763304954657257,1.06,0.189811320754717,1.125,119.08570380358101,17014.5908276993,1.2175428501764545,0.9893134844186554,1.1843343193646492,0.9825376169297481,1.06,1.125,119.08570380358101,27673.541566070442,1.2175428501764545,1.06,1.1843343193646492,1.06,1.06,1.125
+2*3*6+6-1*5-2,1.5711441416041734,0.986547941758365,1.305503136159525,0.9665883613038044,0.10551028425887558,2.317151118537236,0.8828382838283828,1.165548098434005,0.1626950357835346,1.045954784756634,1.5788042326564298,1.0822092386827282,0.1626950357835346,1.045954784756634,1.3628290669437724,1.0738396658143483,0.7036890336878633,0.3886584084209477,0.6540836412446972,0.2977943070870247,0.1870433662881146,0.6066345708570374,1.503230042471177,1.526778971692211,1.3224885012401413,1.2346541026079854,1.06,1.1924788473192514,0.2527691035788053,0.15849983860833208,1.3769377514818266,1.1570790501661141,1.2045537923632565,1.1314823834916885,1.06,1.06,0.3188162729324812,113670.0967765412,1.4272406364668528,1.06,1.2608829908330308,1.06,1.06,1.06,0.634052036695633,113670.0967765412,1.2671333161155316,1.06,1.2091632927525897,1.06,1.06,1.06
+6+6-3*3*3-1/4,1.5705780610025668,1.2478587733606477,1.364965978104202,1.095825180722705,129.87670900400914,1.5446190213389106,0.189811320754717,1.190954773869347,0.09497316851459142,0.9894685639931964,1.5705780610025668,1.3391810480376216,0.09497316851459142,0.9894685639931964,1.364965978104202,1.2204749065744671,0.7685858878682014,0.3747809180910589,0.7377398135033174,0.2546957974366999,0.28993323942738236,1.2694712050242416,1.3787693724383134,1.3584485112354334,1.2082804216275782,1.242841427385086,0.2552110038888089,1.190954773869347,1.3820722574102624,1.2694712050242416,1.2444863489703746,1.4056211785484354,1.1372760666939181,1.275067294883924,0.189811320754717,1.190954773869347,0.4947566141389026,2.6896735242894794,1.378141467773355,1.06,1.2503584442658269,1.06,0.2552110038888089,1.06,17.364063631174517,2.6896735242894794,1.213818112301229,1.06,1.125185462081384,1.06,0.189811320754717,1.06
+2*4/1-0/1-3/4,1.5671848846062788,0.9710064724288706,1.3740799653477127,0.9224148175263978,349.89408276473245,64358.30081315964,0.189811320754717,1.125,15.030094164255228,16253.238569632764,1.5671848846062788,1.0739002158777364,15.030094164255228,24760.47367694078,1.3740799653477127,1.06,0.698918742849973,0.29889799675268314,0.6129553250065759,0.22174196930509366,67.37349571405908,13185.94336813814,1.466783999245586,1.0774773813612355,1.340738373439735,1.0371076841893232,0.189811320754717,1.125,49.62834413346476,24760.47367694078,1.297536188014584,1.06,1.2717792411566116,1.06,0.5457020198767897,1.125,126.2328408847609,16682.44771824782,1.1333359088446089,1.0739002158777364,1.0907702170794134,1.0334676524050481,0.189811320754717,1.125,127.43219496717374,24760.47367694078,1.152942606009009,1.06,1.1131766322258425,1.06,0.189811320754717,1.125
+3*6+6/3+0-4/3,1.5647765150494424,1.072866243658153,1.3229670934897606,1.0164736278294175,0.9389766509456686,11.58796693328117,1.25,0.7469135802469136,1.4161994955257091,4.397509169317864,1.6423790822511033,1.1912387813339407,1.4161994955257091,4.397509169317864,1.4230865312577972,1.156960400309887,0.7099127524543264,0.4358406637971762,0.6377191148894271,0.3172905600107038,1.536931652128139,5.188706045986151,1.4930185119517654,1.5125845468102697,1.3306959982500521,1.276961843282156,1.06,1.1149314445013367,1.1660822046089054,1.880229746919816,1.5092588471475838,1.2138072453341724,1.3575527939986771,1.1921631205149497,1.06,0.8587848932676518,2.1637773542027485,7290.18343732155,1.3930527618932036,1.06,1.3043969865272662,1.06,1.06,1.06,4.204790046099125,7290.18343732155,1.2737408424579704,1.06,1.2058473348801009,1.06,1.06,1.06
+5-1*4/0-3*6-1,1.5634852011755185,1.316037076522866e-72,1.4205752296681922,0.0,2.043391399728725,34.73557513097253,0.7033195020746887,5e-324,0.808846342728058,3773.0221695396012,1.5634852011755185,1.06,0.808846342728058,3773.0221695396012,1.4205752296681922,1.06,0.7778127656585437,0.04882511582751371,0.7497085320571348,0.0013108871553841497,4.882892626104995,3773.0221695396012,1.390533022086179,1.06,1.2676538994223985,1.06,1.06,1.06,6.968725492113437,3773.0221695396012,1.3071084350974072,1.06,1.2154379130256252,1.06,1.06,1.06,18.53204511807622,3773.0221695396012,1.0779502374157337,1.06,1.0759722096905169,1.06,1.06,1.06,18.53204511807622,3773.0221695396012,1.0779502374157337,1.06,1.0759722096905169,1.06,1.06,1.06
+5-1*5/0-3*6-2,1.5634852011755185,1.0255169924587501e-72,1.4205752296681922,0.0,2.030460300073191,30.938632359797257,0.7033195020746887,5e-324,0.7636676810069184,3863.5610473227903,1.5634852011755185,1.06,0.7636676810069184,3863.5610473227903,1.4205752296681922,1.06,0.7778127656585437,0.03150246382268522,0.7497085320571348,0.0012958221471118085,4.55412363369341,3863.5610473227903,1.393411909328214,1.06,1.2512972836431826,1.06,1.06,1.06,5.402443189176245,3863.5610473227903,1.3289929297292091,1.06,1.2279150551081024,1.06,1.06,1.06,41.59839703569649,3863.5610473227903,1.0779502374157337,1.06,1.0759722096905169,1.06,1.06,1.06,41.59839703569649,3863.5610473227903,1.0779502374157337,1.06,1.0759722096905169,1.06,1.06,1.06
+4*6+6-2/0-4/1,1.5622032975524267,1.6735559485664435e-36,1.1795356104870158,0.0,0.07453349928707469,3.660325357024588,0.189811320754717,1.50378651280202,-0.5909286675180537,1.6858460027255138,1.6901257468506117,1.5543350590924354,-0.5909286675180537,1.6858460027255138,1.3483802863392884,1.2007308655625049,0.6326936424415676,0.15442484321503022,0.463430921390525,0.0024751057553650227,-0.3902651235834271,0.02721461385589974,1.4558967830248284,1.630963842826426,1.2828987977760782,1.3878753290936967,0.4575649350471609,1.5266175584019999,-0.5331662056238848,1.6858460027255138,1.4321948807891414,1.1010385172720605,1.323351062023793,1.0956787918843525,0.4971622735023673,1.50378651280202,0.019593389171823905,14568.455592486249,1.3436847957680842,1.06,1.2098971542634127,1.06,0.26651059864896337,1.06,4.132704053855896,14568.455592486249,1.1903526138634717,1.06,1.135613220975315,1.06,1.06,1.06
+1*6+6/5+6-3/5,1.5601565716951762,1.5392922280266559,1.3154404401377962,1.102240851769214,2.200029035596819,618.5525676245807,0.8728448275862069,1.118243243243243,0.902343430242157,2.2685203130982474,1.5601565716951762,1.5392922280266559,1.3765498521004453,2.2685203130982474,1.3371310375974932,1.102240851769214,0.735579856691276,0.40614617245435364,0.6872891146352221,0.2229532707776822,2.813181433082537,1.9098023609667147,1.4876397730007125,1.5308853372826863,1.3232872244125027,1.3337069943118334,1.06,1.0247312021099877,1.674716651872912,1.4552261081082438,1.3779239718870144,1.1924483147331926,1.2978295599660024,1.1405017542663811,0.8728448275862069,0.9028378500290608,2.286976029942181,3671.834113857612,1.4126987201820305,1.06,1.30732940924377,1.06,1.06,1.06,21.090039887109302,3671.834113857612,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+5-5*6/3-1/4-1,1.5591972836772745,1.0163425194850579e-72,1.3816937766345452,0.0,129.6667403550412,514.9278051082248,0.189811320754717,1.469072164948454,5.947026424045173,274.1988492538537,1.5591972836772745,1.070038553076081,29.958111416346327,274.1988492538537,1.3822276777128302,1.0696666168336073,0.7444957714173815,0.035104456430161614,0.6804660617345597,0.001296398843107286,42.49515586634347,18.006590182484786,1.3780669277265407,1.21472133914616,1.2542470396417669,1.1549862727666196,0.189811320754717,1.3686524137222658,43.5381424304533,18.006590182484786,1.2951549233247253,1.3403708334681605,1.1834691298756872,1.262663850308406,0.189811320754717,1.258196721311475,34.71033178536136,274.1988492538537,1.3144642273988414,1.070038553076081,1.2338202679963828,1.0696666168336073,0.189811320754717,1.469072164948454,34.71033178536136,274.1988492538537,1.3144642273988414,1.070038553076081,1.2338202679963828,1.0696666168336073,0.189811320754717,1.469072164948454
+6*6*6-2/0-4/5,1.5535944451948598,1.474346791036504,1.2814172423180163,1.0298075610652582,-0.7170584060909315,3.1220869423175186,0.6891304347826087,1.32258064516129,-1.1715329255379143,-0.3441901522770272,1.6337698376968393,1.695135155832917,-1.1715329255379143,-0.3441901522770272,1.3843639556682734,1.248304434668876,0.7524099826993477,0.28513068220418436,0.7302460895335351,0.15622771325012055,-1.0221727860368093,-0.3441901522770272,1.2925505981939018,1.5949100860964587,1.1865705300895424,1.3503245988054822,0.8317691932372724,1.1245214213267638,-0.9861002609169723,-0.9382622811989818,1.331825768212153,1.1755019415879269,1.2132659859181192,1.0915625570338343,0.6685088793631353,0.8377384960718297,-0.9470992993517199,22903.640207781893,1.2538695475334067,1.06,1.1902875316770427,1.06,0.7993628636496821,1.06,-0.9923818082957405,22903.640207781893,1.2285292472372398,1.06,1.1836121136320874,1.06,0.8639100689217638,1.06
+6-1*2/0/3-4/1,1.5526006238625412,1.6026621795303263e-72,1.1922350333515614,0.0,0.07458052553309054,0.10579092369587584,0.189811320754717,1.59245960502693,-0.5920691585219211,0.12678142163514183,1.6021444226945862,1.060007610446697,-0.5920691585219211,24.33298435109004,1.3079522395374046,1.06,0.639068591902786,0.09073445033145082,0.4706298282325793,0.0012700117619480796,-0.4396054547902724,-0.0017950807400506524,1.4764274798797241,1.0767290346548573,1.2295233061872222,1.0645041829358965,0.38037643513534497,1.2673883095420642,-1.095876814477041,-0.0017950807400506524,1.3211502962235542,1.1063957435897764,1.2176060483688325,1.0830855279405713,0.6320256452063768,1.2673883095420642,-0.04124038173597033,24.33298435109004,1.2131179562236627,1.06,1.119441689587743,1.06,0.26651059864896337,1.06,-0.007541036094324188,24.33298435109004,1.2339803962992129,1.06,1.142893584367647,1.06,0.26651059864896337,1.06
+2*4/1-2/1-3/4,1.5517552983373892,1.1076715500857646,1.3617191857937851,1.0691609570819196,350.91090636135783,50446.30081315964,0.189811320754717,1.125,12.386471182756916,3389.338100782141,1.5517552983373892,1.1076715500857646,12.386471182756916,3389.338100782141,1.3617191857937851,1.0691609570819196,0.6926486249320563,0.5149618995178314,0.6089534983163049,0.4702428562925159,62.13730882061808,11787.653269293773,1.5129348120197983,1.0848536406156053,1.3806973732451653,1.0529314352961958,0.189811320754717,1.125,61.99525964889446,20222.181340492178,1.308733229688993,1.06,1.2546563185888895,1.06,0.189811320754717,1.125,70.6488456120952,6393.658004464499,1.4135019035995173,1.036231010347329,1.2773867661071217,1.017802093075924,0.189811320754717,1.125,118.48827022090295,20222.181340492178,1.152942606009009,1.06,1.1131766322258425,1.06,0.189811320754717,1.125
+0-0*2-6*6-6/3,1.5489234917089716,0.866413051373461,1.1518082864814818,0.8171689515000939,3.6657231711028153,17.959705366386174,0.6371681415929203,1.95970695970696,0.7541962172688021,20.29379403578533,1.5798935104654328,1.06,0.7541962172688021,20.29379403578533,1.1942979980734987,1.06,0.5784989756511324,0.20625120113007792,0.18511463847899406,0.14071624042544606,0.8110973062769307,20.29379403578533,1.5176951741270623,1.06,1.3208565067806117,1.06,0.9230359768412532,1.06,1.0468727246081913,20.29379403578533,1.2685618788236421,1.06,1.2002554937318977,1.06,0.647887323943662,1.06,5.727506706903306,19.687625863943037,1.0413747236373962,1.0424769875497966,1.0389022919179733,1.0412730669638468,1.06,1.06,13.823234702817604,20.29379403578533,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+3*6+6/5-3/5-0,1.5455011671269,1.142031210404319,1.270008450146498,1.0392577705899932,2.1233905459522453,618.1727734377573,0.8728448275862069,1.118243243243243,1.2528926084769993,1.1944359590325409,1.5503667743584348,1.142031210404319,1.2528926084769993,6989.948942713691,1.344641320152262,1.06,0.714093129587268,0.40836069112333717,0.6625350381548148,0.22337123095620678,2.8670605767696618,1.7869947298036026,1.563301907555417,1.5201627647600335,1.3648184079342645,1.30184225627719,1.06,0.9603165515838086,0.8964449044134775,1.357354123433904,1.3530527440583007,1.2340218868367738,1.2064629575929802,1.178508779950826,0.9951308730076049,0.9028378500290608,2.2827921683273424,6989.948942713691,1.4536600805965572,1.06,1.3422577161368936,1.06,1.06,1.06,20.95246721755289,6989.948942713691,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+6+6-2/1-3/4-3,1.543568588099102,1.8930085838935318,1.336041577021632,1.3392375076564882,350.7978907199485,0.9707192391220063,0.189811320754717,1.32258064516129,-0.09989883187950083,0.2841550412844542,1.5446584004340944,1.9319725020579752,-0.09989883187950083,0.2841550412844542,1.3372374803791276,1.3968666560408607,0.7665307231769868,0.5279496255420716,0.7327044087266491,0.404503637435297,0.03348201560796346,0.9321692774383482,1.3548455964500798,1.954275131578553,1.2301814523915995,1.4209435934859367,0.3938289408641442,1.32258064516129,1.3455013707438885,0.9321692774383482,1.2444863489703746,1.4056211785484354,1.1372760666939181,1.275067294883924,0.189811320754717,1.32258064516129,0.2557245331269061,1.676987180668864,1.2465701038114545,1.5249246639383653,1.169777339589065,1.1868787402641956,0.3938289408641442,1.06,117.79022640192292,1.676987180668864,1.06,1.5249246639383653,1.0599999999999998,1.1868787402641956,0.189811320754717,1.06
+3*6-2/0-5/3,1.5424848546710264,1.1190666923582984,1.2127577142493209,1.0897994187319842,0.016502022612192743,1.2078923097078351,0.189811320754717,1.50378651280202,-0.2880252338190739,0.23190187419874286,1.5424848546710264,1.1620383439741775,-0.2835343087815767,0.23190187419874286,1.2150180177502619,1.1420100916044909,0.5915882979998871,0.451103048024006,0.4689885718014432,0.32382683541909474,-0.3126329422402983,1.6542444243069436,1.396688800520988,1.4624964728865495,1.1781797230559987,1.2474648540387605,0.30169462016110177,1.06,-0.3941910555727901,0.0527835820507955,1.376623618219228,1.2268451991326097,1.2774246497860509,1.1903833079676724,0.30169462016110177,1.06,-0.18437561492217858,7139.789579524626,1.3386886752225162,1.06,1.1391892835556374,1.06,0.26651059864896337,1.06,0.46257496305547363,7139.789579524626,1.1702536959181813,1.06,1.1176194939081536,1.06,1.06,1.06
+0*0*1/5+6-2-5,1.541434366695487,1.1424517743852672e-36,1.3288840029288016,0.0,1.7868493792215268,48.78964302105738,0.3432098765432098,1.118243243243243,0.11562074430137342,7900.85442724071,1.6007604942821025,1.06,0.20675314123274624,7900.85442724071,1.4217411713955326,1.06,0.7818811467415095,0.11793661850477713,0.7581770964401814,0.00246950340523907,0.20675314123274624,1.2865669434947389,1.4720693087983983,1.1858754272939451,1.3240700997562767,1.1032210349259808,0.3432098765432098,1.0760236412048527,0.2504378030250744,1.2537793442850467,1.325190097382155,1.1421918403317577,1.2085096138473455,1.0575664472075128,1.06,0.9832660257432848,0.2504378030250744,7900.85442724071,1.4160806922053206,1.06,1.2959274560707168,1.06,0.3432098765432098,1.06,0.4621669480354218,7900.85442724071,1.2190652128170476,1.06,1.192730149975594,1.06,0.3432098765432098,1.06
+5*6+5-0*6/4-4,1.541085990587257,0.9179931518236407,1.2217542166064972,0.8543705967598566,8.824107481991037,240.26272377190583,0.189811320754717,0.6033755274261603,1.984309807618887,234.21418273782808,1.6873608569551277,1.0648354690743993,1.984309807618887,9874.965637235553,1.4464711266274066,1.06,0.671489010666946,0.21246768147989592,0.5985012116668512,0.1174038470350345,2.721010633096988,377.08734527793393,1.5767229781147967,1.3768502862783591,1.4106240999028445,1.1373791677929814,0.189811320754717,1.06,5.9378885819350575,234.21418273782808,1.2908045216396626,1.06,1.2126743683063543,1.06,0.189811320754717,0.6033755274261603,5.126805395568223,9874.965637235553,1.2257917845984863,1.06,1.169140986573843,1.06,0.189811320754717,1.06,7.9191185212128445,9874.965637235553,1.1702536959181813,1.06,1.1176194939081536,1.06,0.189811320754717,1.06
