CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+2*6-6*6/4/4-2,1.2050297306289401,0.9482387209392344,0.887031004981476,0.8972296762742742,-0.0002426756479716116,-5.472781165525935e-07,0.8043478260869567,0.8987341772151899,-0.005568918820507249,-2.2551091637669425e-08,1.3942316809050652,1.0709108366347855,-0.005568918820507249,610.1740790150791,1.1227056357427385,1.06,0.4339254946473711,0.2224268482273601,0.1773015716283474,0.14719910534788264,-0.0054013620388266145,0.2874106454517831,1.4028968787471314,2.19166070063209,1.1729749910818346,1.4983241020159581,0.8042147293700089,1.06,-0.005568918820507249,-3.995044629500081e-05,1.6037166869530763,1.06,1.4041347933369122,1.06,0.8042147293700089,1.06,-0.0017676201792649418,610.1740790150791,1.0804003015579595,1.06,1.0787222298882295,1.06,0.8042147293700089,1.06,-0.0017676201792649418,610.1740790150791,1.0804003015579595,1.06,1.0787222298882295,1.06,0.8042147293700089,1.06
-6*6/4/4-2*5/4,1.1093232150097023,0.8146113185931726,0.8527348993778018,0.7768575580666403,-0.0002426756479716116,-5.472781165525935e-07,0.8043478260869567,0.8987341772151899,-0.005551369804234009,0.0,1.2834982668209727,1.06,-0.0017534022644485798,0.0,1.095007874380005,1.06,0.39963547422177675,0.12840266396848965,0.17333361593313132,0.07889348122815884,-0.005551369804234009,0.0,1.30957235338301,1.06,1.1462529274596234,1.06,0.8042147293700089,1.06,-0.005551369804234009,-3.995044629500081e-05,1.6037166869530763,1.06,1.4041347933369122,1.06,0.8042147293700089,1.06,-0.0017534022644485798,0.0,1.0976055234373552,1.06,1.095007874380005,1.06,0.8042147293700089,1.06,-0.0017534022644485798,0.0,1.0976055234373552,1.06,1.095007874380005,1.06,0.8042147293700089,1.06
-6*6/4/4-0*2-2,1.2050297306289401,0.8146113185931726,0.887031004981476,0.7768575580666403,-0.0002426756479716116,-5.472781165525935e-07,0.8043478260869567,0.8987341772151899,-0.005641063503406559,0.0,1.3942316809050652,1.06,-0.005641063503406559,0.0,1.1227056357427385,1.06,0.4339254946473711,0.12840266396848965,0.1773015716283474,0.07889348122815884,-0.005635106097645948,0.0,1.4028968787471314,1.06,1.1729749910818346,1.06,0.8042147293700089,1.06,-0.005635106097645948,-3.995044629500081e-05,1.6037166869530763,1.06,1.4041347933369122,1.06,0.8042147293700089,1.06,-0.0017646673642065824,0.0,1.0804003015579595,1.06,1.0787222298882295,1.06,0.8042147293700089,1.06,-0.0017646673642065824,0.0,1.0804003015579595,1.06,1.0787222298882295,1.06,0.8042147293700089,1.06
+1-1*1-6*6-1/3,0.8526967091668451,1.09788744130973,0.7339776635438936,1.0578978169760833,0.10434995358272697,0.15961335999844833,1.891213389121339,2.554744525547445,0.18223217962257432,0.15772132272957956,1.06,1.2064362408283573,0.18223217962257432,0.15772132272957956,1.0599999999999998,1.1791060077916755,0.30229068323134084,0.35275440607290737,0.14734270864066476,0.27848172651779374,0.034283132771691927,0.12624887965898465,1.2281073042171644,1.2422055131932352,1.1646065862767654,1.2312898366204401,1.3652413885117476,1.428324803534972,0.03391075819366152,0.15109641039123634,1.6018864242888249,1.210716920241195,1.4875272614607824,1.1905190227300353,2.0099341799407866,1.428324803534972,0.18223217962257432,0.15109641039123634,1.06,1.1659879393821029,1.0599999999999998,1.1418525429765813,1.06,1.428324803534972,0.18223217962257432,0.15772132272957956,1.06,1.2064362408283573,1.0599999999999998,1.1791060077916755,1.06,1.7390389294403892
-0*1/6/6-2/5-2,0.8433610491475539,1.06,0.6196854356148436,1.06,-0.02551334076852285,1.7976931348623157e+308,1.299086757990868,1.06,-0.0009037690084273931,1.7976931330646226e+308,1.06,1.06,-0.0009037690084273931,1.7976931330646226e+308,1.0599999999999998,1.06,0.30469578480873294,0.5,0.08378831612507195,0.5,-0.08813759736014576,0.0,1.2399868522330202,1.06,1.143733397983681,1.06,1.029468516310339,1.06,-0.08813759736014576,0.0,1.6010739932600904,1.06,1.4197250791154437,1.06,1.1187410867318237,1.06,-0.0009037690084273931,0.0,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,-0.0009037690084273931,0.0,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
-0*1/3/5-2*2-2,1.0087966784183997,1.06,0.6641369333031777,1.06,-0.009021100925967123,1.7976931348623157e+308,0.7733333333333333,1.06,-0.003785925604392769,1.7976931330646226e+308,1.314366298395312,1.06,-0.003785925604392769,1.7976931330646226e+308,1.204089436755039,1.06,0.36968833927775263,0.5,0.08880490033627367,0.5,-0.003785925604392769,0.0,1.314366298395312,1.06,1.204089436755039,1.06,1.06,1.06,-0.01637875838092078,0.0,1.6004969724548006,1.06,1.4101394672252199,1.06,0.5597147950089126,1.06,-0.003785925604392769,0.0,1.314366298395312,1.06,1.204089436755039,1.06,1.06,1.06,-0.003785925604392769,0.0,1.314366298395312,1.06,1.204089436755039,1.06,1.06,1.06
+2*6-0*1/3/5-2,0.9454365093343071,1.0709108366347855,0.6210966723444309,1.0556388428384065,-0.008949991436996709,1.7976931348623157e+308,0.7733333333333333,1.06,-0.003785925604392769,162.62382693200664,1.314366298395312,1.0709108366347855,-0.003785925604392769,609.9595835231926,1.204089436755039,1.06,0.3180639886565705,0.3702198686052363,0.0848490207020584,0.24428256652694003,-0.003785925604392769,0.1929017807709974,1.314366298395312,2.19166070063209,1.204089436755039,1.4983241020159581,1.06,1.06,-0.01637875838092078,0.0,1.6004969724548006,1.06,1.4101394672252199,1.06,0.5597147950089126,1.06,-0.003785925604392769,609.9595835231926,1.314366298395312,1.06,1.204089436755039,1.06,1.06,1.06,-0.003785925604392769,609.9595835231926,1.314366298395312,1.06,1.204089436755039,1.06,1.06,1.06
-0*0/5-0*0/5-2,0.9921454008438885,1.2562415299995198,0.5190244827667114,1.2367932745876102,-0.00031263563746807563,-0.0008516206853540482,0.8043478260869567,1.072398190045249,-4.801469798387577e-05,-0.0008738653321634768,1.2592024949364204,1.2716001904375376,-4.801469798387577e-05,-0.0008738653321634768,1.160769819253878,1.255027227403178,0.36529622157870695,0.5451180904091405,0.054256696033457764,0.38822110325861325,-4.801469798387577e-05,-0.0004533579306351922,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06,-0.0030659062876550736,-0.007789574910250709,1.5987494322326408,1.2826248674132994,1.4070293126873081,1.2340052649644913,1.053543378995434,1.1067341888377742,-4.801469798387577e-05,-0.0004533579306351922,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06,-4.801469798387577e-05,-0.0004533579306351922,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06
-0*0/4-0*0/4-2,1.0689695316271166,1.2562415299995198,0.5638465740031513,1.2367932745876102,-0.00030585382098444164,-0.0008092480379300454,0.8043478260869567,1.072398190045249,-4.7771386198481134e-05,-0.0008259673017803797,1.2592024949364204,1.2716001904375376,-4.7771386198481134e-05,-0.0008259673017803797,1.160769819253878,1.255027227403178,0.48169734145476734,0.5451180904091405,0.0637453770497599,0.38822110325861325,-4.7771386198481134e-05,-0.00031364274183557446,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06,-0.0027875084714803523,-0.0027752111820401825,1.5987494322326408,1.1994790389943437,1.4070293126873081,1.1807188634853605,1.053543378995434,1.072398190045249,-4.7771386198481134e-05,-0.00031364274183557446,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06,-4.7771386198481134e-05,-0.00031364274183557446,1.2592024949364204,1.3472318027180241,1.160769819253878,1.3152563807853874,1.06,1.06
+2*6-0*0/3/5-2,5.1503245458966035e-33,1.0709095239316098,0.0,1.0550169013642225,-0.0009602718137010248,-0.001941082885200511,0.8043478260869567,1.072398190045249,-5.1409010913184454e-05,-0.0005730973855395767,1.262836806354165,1.0840023371726362,-5.1409010913184454e-05,-0.0005730973855395767,1.1641823134294793,1.068256213101828,0.2468547278468792,0.3132910457175431,0.02724478286041388,0.19745557631937058,-5.1409010913184454e-05,0.25621659510926875,1.262836806354165,2.19166070063209,1.1641823134294793,1.4983241020159581,1.06,1.06,-0.014628005931272609,-0.001820940389634602,1.597680017230661,1.1858645053904637,1.4066297887242019,1.1767682931314853,0.8079999999999999,1.06,-5.1409010913184454e-05,609.9215179272503,1.262836806354165,1.06,1.1641823134294793,1.06,1.06,1.06,-5.1409010913184454e-05,609.9215179272503,1.262836806354165,1.06,1.1641823134294793,1.06,1.06,1.06
+0*0*5+4+4-2/6,0.8979231597500728,0.7731871150323012,0.77974695559613,0.7348029121557372,104.71927421827776,178466.672250633,0.9383886255924172,5e-324,255.12740727894985,8038061.407129334,1.1217131269220229,1.06,255.12740727894985,8038061.407129334,1.0752103434698104,1.06,0.35632362032543546,0.12235958398752085,0.27277578602715485,0.04307621786075555,255.6434345668268,308.8146110373214,1.1257365804013808,1.5662659790132807,1.0705456936026354,1.3217565857872262,1.06,0.4512396694214876,72.86405567735228,3241.053056903812,1.5967438065902924,1.06,1.4906482677434059,1.06,1.06,5e-324,2651.3141245221673,8038061.407129334,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,2651.3141245221673,8038061.407129334,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+5/4+4-5*5-0/1,4.3410210086378374e-33,1.116768749372825,0.0,1.0779099079103804,1.25285523029647,2.846493647191905,2.183168316831684,0.5201109570041609,1.8676986619797524,2.566445013933903,1.0682080030790926,1.2006073179371317,1.8676986619797524,2.566445013933903,1.0679278486581611,1.1720049754074275,0.16295364977392013,0.35085815762363765,0.02154894232220199,0.28105920047375493,1.158078684488221,2.566445013933903,1.0722973563954505,1.2006073179371317,0.8875812977063022,1.1720049754074275,1.4142514181075743,0.5201109570041609,1.1507879326557715,1.2558154069023333,1.5964280810276317,1.1431213472593689,1.4041448037737416,1.1146951915026533,0.7012760454789442,1.566992774024024,1.8676986619797524,2.7271871505324623,1.0682080030790926,1.06,1.0679278486581611,1.06,1.06,0.5201109570041609,1.8676986619797524,2.566445013933903,1.0682080030790926,1.2006073179371317,1.0679278486581611,1.1720049754074275,1.06,0.5201109570041609
-0*0*1/4/6/6-2,1.0295353173146775,1.06,0.6767022196685288,1.06,-0.0018032914655149103,1.7976931348623157e+308,1.299086757990868,1.06,-0.003055148337979121,1.7976931330646226e+308,1.1400129450970693,1.06,-1.5925575836812065e-05,1.7976931330646226e+308,1.0599999999999998,1.06,0.3736402262726022,0.5,0.08886862659637071,0.5,-0.003055148337979121,0.0,1.307227394274942,1.06,1.1749989859283276,1.06,1.299086757990868,1.06,-0.008644419413448248,0.0,1.595918575790377,1.06,1.414076203976959,1.06,1.1578644281915862,1.06,-1.5925575836812065e-05,0.0,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,-1.5925575836812065e-05,0.0,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+0*6+4-0/1-3-5,1.1993898849560236,1.4259987452801244,1.0611471742730043,1.3258628898047562,0.028774553822193294,0.8067343181910545,0.3474903474903475,1.10752688172043,0.004867629839071075,2.5745690932690497,1.3341195717369585,1.4259987452801244,0.004867629839071075,2.5745690932690497,1.3103322035852487,1.3258628898047562,0.6842569513322276,0.48049323104907915,0.6164225030910133,0.2700035607454112,0.0533158382179052,1.965055290311759,1.362914130220529,2.5322714136446036,1.33735109293636,2.182858683516378,1.06,1.06,-0.024258734873083276,1.3310649260385023,1.595583910395385,1.576076999411376,1.4171603204012715,1.1826375113225769,1.47148288973384,1.06,0.04281386568624235,4187.522337114905,1.3573502569685016,1.06,1.3338683400847182,1.06,1.06,1.06,0.18817339237804248,4187.522337114905,1.221182970263523,1.06,1.1944751644814415,1.06,1.06,1.06
-0*0/3/5-0*0-2,4.7494017903350806e-33,1.2562415299995198,0.0,1.2367932745876102,-0.00104331601231823,-0.0020010552723536577,0.8043478260869567,1.072398190045249,-0.0001560659390201122,-0.001577505543176677,1.262836806354165,1.2716001904375376,-0.0001560659390201122,-0.001577505543176677,1.1641823134294793,1.255027227403178,0.22566329601539284,0.5451180904091405,0.02273681726892592,0.38822110325861325,-0.0001560659390201122,-0.001577505543176677,1.262836806354165,1.2939950897337011,1.1641823134294793,1.2686920074798727,1.06,1.06,-0.014541186641846154,-0.002666116714105533,1.5942347011862739,1.1858645053904637,1.4038047810518595,1.1767682931314853,0.8079999999999999,1.06,-0.0001560659390201122,-0.001577505543176677,1.262836806354165,1.2939950897337011,1.1641823134294793,1.2686920074798727,1.06,1.06,-0.0001560659390201122,-0.0027252241016118323,1.262836806354165,1.2075071524402556,1.1641823134294793,1.1914570484780638,1.06,1.072398190045249
+3-2*3*3/0/0/0,0.9641311018457962,1.1747420808873166,0.7110218599978284,1.1496314398357188,1.0616248257063803,109.87129625683394,1.07981220657277,5e-324,9.686884560397427,4.605539429738979,1.06,1.1747420808873166,9.686884560397427,4.605539429738979,1.0599999999999998,1.1496314398357188,0.38422828988209046,0.44602719304182714,0.10413880631917768,0.2637126643383592,1.0469110240669042,8.634657842496955,1.2605272236856226,1.6943209803399228,1.1422366804968498,1.4628217999540265,1.07981220657277,5e-324,0.7884992080001741,7.516836644990301,1.5918776525770806,1.3748413573302345,1.415833921923692,1.3486841289407305,1.001754385964913,1.06,9.686884560397427,251.0487408309512,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,9.686884560397427,251.0487408309512,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+0+4-0*3*3-5,5.015513455278225e-33,1.3916891161839446,0.0,1.2076660859233133,0.9521745409517224,3.7082301259064443,0.9496855345911948,1.033707865168539,1.9197886804727577,6.979400093111771,1.06,1.468075969579405,1.9197886804727577,6.979400093111771,1.0599999999999998,1.2959277188594625,0.36681825580969163,0.46226068808510934,0.04929912206973965,0.41223817928975953,1.1133686270918397,6.979400093111771,1.3073537389125283,1.468075969579405,1.2610129149514726,1.2959277188594625,1.06,1.06,0.8473314535634326,4.691177022561067,1.5894904694831709,1.6364249212792303,1.5079006578864689,1.3997788615354885,0.9716681641209941,1.06,1.9197886804727577,5.631482049226079,1.06,1.4373867026758644,1.0599999999999998,1.261918046155134,1.06,1.06,1.9197886804727577,6.979400093111771,1.06,1.468075969579405,1.0599999999999998,1.2959277188594625,1.06,1.06
+6*6+5-5*5-2/5,1.912441894708993e-65,0.8488190054393953,0.0,0.7783751300850078,0.29173593778900275,8.387025472387576,0.9639498432601882,0.9602977667493796,354.39821618311544,89.57672493991815,1.06,1.06,354.39821618311544,89.57672493991815,1.0599999999999998,1.06,0.1467403321187165,0.14525569896219345,0.015585219075602195,0.044867006049826505,0.24634022925719345,0.31066508103167934,1.1012667954266604,1.1156507539359917,1.0168531216263579,1.066873496734882,0.8949132392882216,0.8872548454794756,0.252509000419344,89.57672493991815,1.585777964394017,1.06,1.431481286177763,1.06,1.06,1.06,76.82476976970325,82.73386975628199,1.0538414557462252,0.9749572422348058,1.0536779324055665,0.9642340293570395,1.06,1.06,76.82476976970325,89.57672493991815,1.0538414557462252,1.06,1.0536779324055665,1.06,1.06,1.06
+0*4*5/6-5*5/6,0.9876672522753761,1.4128214142598763,0.8105646175608271,1.2985472206775033,534.9245765262878,5529.357459004734,1.07981220657277,2.074626865671642,2760.3556740907857,17245.611430737223,1.1140017135369946,1.4128214142598763,13896.272981717166,17245.611430737223,1.064738837643597,1.2985472206775033,0.3579929591367143,0.5113669775998212,0.27236833825110635,0.2764335851662142,7344.770026245238,9198.638081584488,1.1329354939040996,1.7222194423246338,1.0720804605381817,1.4561805081529087,1.06,1.06,650.4543549217414,9728.445140665399,1.5850204063704685,1.06,1.4384565650255845,1.06,1.06,1.06,13896.272981717166,956912.7997181605,1.0648369583384072,1.06,1.064738837643597,1.06,1.06,1.06,13896.272981717166,956912.7997181605,1.0648369583384072,1.06,1.064738837643597,1.06,1.06,1.06
+5-2*3*3-5*5/3,0.7998658946955702,1.517616478029021,0.5538485144206305,1.2395689080411565,0.3811900782507064,0.3444008269046955,0.98,1.99862258953168,1.5502909330389536,0.34980039176411215,1.06,1.5680765051938792,1.5502909330389536,0.34980039176411215,1.0599999999999998,1.3042274523130803,0.17829178513306804,0.3204655002957801,0.06265948596412257,0.18771900621332785,0.15347851877674074,0.4219319803913899,1.1774195131327228,1.641095318451873,1.0237599882477602,1.3785175972980224,2.0300000000000002,1.06,0.23353399815481035,0.17017847557496163,1.5743071528484351,1.2566698472537507,1.3857194991460773,1.2364926237374994,1.06,1.274394029045001,1.5502909330389536,0.5028103018648913,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,1.5502909330389536,0.34980039176411215,1.06,1.458889959406966,1.0599999999999998,1.3270598334223214,1.06,1.06
+0+4+6-0*3*3-5,6.426269221947545e-33,1.3916891161839446,0.0,1.2076660859233133,1.1216140133306896,3.7329873783718592,1.147826086956522,1.033707865168539,2.580607393923051,6.9842423011160655,1.06,1.468075969579405,2.580607393923051,6.9842423011160655,1.0599999999999998,1.2959277188594625,0.5502002109130711,0.46226068808510934,0.056208896695541084,0.41223817928975953,1.1855216227673444,6.9842423011160655,1.360033210027176,1.468075969579405,1.2929038121233076,1.2959277188594625,1.06,1.06,0.9901792144990147,4.686793704697449,1.574029873408348,1.6364249212792303,1.4927673089376237,1.3997788615354885,0.9716681641209941,1.06,2.580607393923051,5.665743645761999,1.06,1.4397301256582804,1.0599999999999998,1.2645780340287942,1.06,1.06,2.580607393923051,6.9842423011160655,1.06,1.468075969579405,1.0599999999999998,1.2959277188594625,1.06,1.06
