CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+4+4-3*4/5-5-5,1.4201016098356465,1.1145829879487468,1.2134155163680327,1.0768184104240939,1.0941698259008052,5.596723429151016,0.7796875,1.283149171270718,1.0923382493561906,5.993947504927105,1.5118165685529616,1.132980415960489,1.0923382493561906,5.993947504927105,1.418585828681208,1.0956066557501125,0.770734444735146,0.3459650039818748,0.7206210522200238,0.2073067211564561,1.1116071389216033,7.639529865166378,1.3852388854595412,1.8550142693598095,1.335819621622278,1.5478885384334136,1.06,1.06,0.8205439708485123,7.143706484285289,1.4421683950646695,1.6155707680321623,1.3953608795563137,1.4518994016034592,0.8006545608108108,1.06,1.6024233853040641,9.998460311083413,1.249873512379432,1.5219608658927686,1.1943691537505616,1.24361235907695,1.06,1.06,1.6024233853040641,9.998460311083413,1.249873512379432,1.5219608658927686,1.1943691537505616,1.24361235907695,1.06,1.06
+0*2*6/4+5-5*5,1.41486269842188,1.0832651402352542,1.228666021077544,1.0468439174991504,0.39523177504268686,0.39991205965569243,0.96,0.8204994797086368,0.26426990488266905,0.29799910320959755,1.4339783645340929,1.1740172459045926,0.26426990488266905,0.29799910320959755,1.3512806086974234,1.1659147049543015,0.7901789380789044,0.5082352179239763,0.7633341656669819,0.4042673994385889,0.26724233154922067,0.303065589576654,1.2615737921569576,1.2604332237850941,1.1854731822194229,1.240795708213832,0.9739301206872144,1.1073347485563163,0.26305645599905386,0.29799910320959755,1.3241453681105806,1.2537462650961801,1.244783066996621,1.2353992022346252,1.2049146968364028,0.851039213538529,0.3740771505598459,0.29799910320959755,1.213026473071388,1.2362871296890068,1.1887120761360592,1.209689965559659,0.96,1.1073347485563163,0.3740771505598459,0.429677235493255,1.213026473071388,1.06,1.1887120761360592,1.06,0.96,1.06
+4+6-1*2/0-3-5,1.4136993850070783,1.5026332005224527,1.3459298197873673,1.3617844750539394,0.7474793757155318,3.4498930739569658,1.14468085106383,0.6327769347496206,0.5033491376162513,3.920107457823732,1.4333062284764797,1.52743582754401,0.5033491376162513,3.920107457823732,1.3822101209368545,1.3919720326422087,0.8515705411050236,0.6822621670910072,0.8400006971808082,0.6424025683414601,0.5033491376162513,5.350562972669348,1.3999337782727064,1.91558237404282,1.3526214376719718,1.4529103808778379,1.14468085106383,1.06,0.4174548271228737,3.920107457823732,1.4207332171611944,1.4617694321691852,1.3738281796252807,1.3849705924727167,0.7796875,1.06,0.3138592384435706,5.152173279404949,1.2467699271126724,1.836802513328502,1.198039583094886,1.4429323505196348,0.9110307017446844,1.06,0.5186114451096038,7.505630624640274,1.3351557519012471,1.6404892678797736,1.2967832319413193,1.253751122300097,1.14468085106383,1.06
+1/0+1/6-5*5*6,1.4122760411938464,1.6608848309663068e-108,1.2172657728425909,0.0,2036.113774748823,2187.388851153948,0.4098360655737705,0.8636363636363636,612.2701228861608,1364591.349755129,1.4387081960638723,1.06,612.2701228861608,1364591.349755129,1.3218156048391254,1.06,0.6531191321177591,0.026877445333243172,0.5814953564414783,0.000884623064163328,833.8622235940422,1364591.349755129,1.2361761519776262,1.06,1.1079473586270585,1.06,0.823001901069555,1.06,602.1190842875031,970.7394521610919,1.1208664589760942,1.114608335563366,1.1061471526459068,1.112426994434454,1.06,1.124913733609386,11314.873003291208,1364591.349755129,1.0738159002901868,1.06,1.071824091164433,1.06,1.06,1.06,11314.873003291208,1364591.349755129,1.0738159002901868,1.06,1.071824091164433,1.06,1.06,1.06
+1/0+1/6-4*5*6,1.4122760411938464,1.6608848309663068e-108,1.2172657728425909,0.0,2036.1128608310623,2187.3883682675005,0.4098360655737705,0.8636363636363636,612.1275763296574,1657597.4320812435,1.4387081960638723,1.06,612.1275763296574,1657597.4320812435,1.3218156048391254,1.06,0.6531191321177591,0.026877445333243172,0.5814953564414783,0.000884623064163328,833.7845362212691,1657597.4320812435,1.2361761519776262,1.06,1.1079473586270585,1.06,0.823001901069555,1.06,602.0967759606642,1007.3826863368331,1.1208664589760942,1.0789331785561562,1.1061471526459068,1.0784478524352452,1.06,1.124913733609386,10376.515668569073,1657597.4320812435,1.0738159002901868,1.06,1.071824091164433,1.06,1.06,1.06,10376.515668569073,1657597.4320812435,1.0738159002901868,1.06,1.071824091164433,1.06,1.06,1.06
+0*0*1/5-2/3-0,1.4122405369159263,0.8260635613336758,1.16493625975957,0.8080776288758363,0.8279342859180567,66.39453320488481,1.36140350877193,0.9152542372881356,-0.04433564888210213,8097.464401902213,1.5094788940080166,1.06,-0.0018867278842001748,8097.464401902213,1.3317855419660396,1.06,0.7053799714549197,0.17652687590472868,0.6570932131700266,0.07820208565377854,-0.0017255072048305894,0.8401264066372828,1.2825393566858576,1.2291520957400508,1.0821401677098978,1.1409126002840377,1.36140350877193,0.8751568777735222,-0.019489466977664037,0.8401264066372828,1.287189968352264,1.092300214412592,1.2169350621853148,1.0320148160710154,0.7114093959731543,0.9308628702463774,0.1481800387197157,8097.464401902213,1.1681109601592419,1.06,1.1417982544064185,1.06,1.36140350877193,1.06,0.9327416618915744,8097.464401902213,1.1350419497330309,1.06,1.1203288901723472,1.06,1.06,1.06
+3*5*5/1-3*3/0,1.4099455630893356,1.2504349573960531e-54,1.3093291495836443,0.0,4190.1650028381955,53361.28718009193,1.251269035532995,0.9,436.06466270767993,273196.9153527451,1.4959255015056205,1.1071744209564551,436.06466270767993,273196.9153527451,1.4393032814441011,1.1022367056732336,0.7979349421780438,0.09201442758326031,0.7759588686047877,0.001776088335483664,3130.8729942749414,6030.099617523426,1.3001218480954944,1.1949501644960108,1.2544895620340768,1.0653689534282886,1.251269035532995,0.7395260938327459,3130.8729942749414,124176.35535369435,1.3167640230502144,1.06,1.2575337977103398,1.06,1.251269035532995,1.06,6893.046178601107,273196.9153527451,1.102895866563335,1.091722773761336,1.0987265577751337,1.089444083663142,1.06,1.06,6893.046178601107,273196.9153527451,1.102895866563335,1.091722773761336,1.0987265577751337,1.089444083663142,1.06,1.06
+2*4*4/1-2*3*4,1.4087105570142915,1.0729036273598036,1.3593410486053727,1.0471492537867912,1674.1039741017637,126558.34351703628,1.596958174904943,0.9,79.90273270023036,67914.50335110824,1.4087105570142915,1.0750934242079224,79.90273270023036,67914.50335110824,1.3593410486053727,1.0745663437711197,0.813537125384885,0.5069881168317154,0.7944627990714701,0.46601777982708903,1090.220760932697,19124.812759667202,1.3210257449758007,1.5715333365279187,1.2798032773499435,1.2303994390392161,1.596958174904943,0.7343296098755493,1070.0340193255038,8983.074176365657,1.2496722793479675,1.0788627318586994,1.220013204191321,1.0349204293358631,1.596958174904943,0.9263157894736842,1090.220760932697,17131.886664455393,1.3210257449758007,1.5272457939994983,1.2798032773499435,1.2024324543344025,1.596958174904943,0.7343296098755493,1090.220760932697,67914.50335110824,1.3210257449758007,1.0750934242079224,1.2798032773499435,1.0745663437711197,1.596958174904943,0.9
+2*4*4/1-2*2*4,1.4087105570142915,1.0729036273598036,1.3593410486053727,1.0471492537867912,1749.3214280033146,126485.80151795092,1.596958174904943,0.9,79.89153769261685,67913.97165570795,1.4087105570142915,1.0750934242079224,79.89153769261685,67913.97165570795,1.3593410486053727,1.0745663437711197,0.813537125384885,0.5069881168317154,0.7944627990714701,0.46601777982708903,1352.8657088807768,15459.508833945183,1.3210257449758007,1.441613736968098,1.2798032773499435,1.16223811838421,1.596958174904943,0.7343296098755493,1055.7589216907315,8983.075474298917,1.2545161304514376,1.0788627318586994,1.2257155713895866,1.0349204293358631,1.596958174904943,0.9263157894736842,1352.8657088807768,17127.415243795218,1.3210257449758007,1.068344388485622,1.2798032773499435,1.045278144673235,1.596958174904943,0.7343296098755493,1352.8657088807768,67913.97165570795,1.3210257449758007,1.091722773761336,1.2798032773499435,1.089444083663142,1.596958174904943,0.9
+5-1*4/2-1*5-6,1.4062017304674703,0.9654319455240356,1.3364093599192433,0.9155341957313488,4.55592080735415,11.140038026288185,0.9903846153846154,0.9045389048991355,2.508146984889854,71.27609303468685,1.4062017304674703,1.06,2.508146984889854,71.27609303468685,1.3364093599192433,1.06,0.76032616203988,0.2963047994311888,0.7028346669226984,0.12187912971815613,6.774401164078131,9.089914276795877,1.3057740563106293,1.1614682096283244,1.265169370451875,1.1438877050876446,1.06,0.855724219952124,7.040087742854585,6.6745072066816515,1.208449983138952,1.121125685980298,1.1663453808602648,1.1034320687989425,1.06,0.9072533246502427,5.853922275581481,71.27609303468685,1.2814604255758546,1.06,1.252876257321406,1.06,1.06,1.06,6.435110978459601,71.27609303468685,1.295672907466405,1.06,1.2563902731689784,1.06,1.06,1.06
+4-1*4/2-1*4-6,1.4062017304674703,1.1217784890539604,1.3364093599192433,1.084385443393369,5.129131646667918,15.928704261318812,0.9903846153846154,0.9045389048991355,2.564670255199577,12.804341955378055,1.4062017304674703,1.2133499984527334,2.564670255199577,12.804341955378055,1.3364093599192433,1.1936476094742048,0.76032616203988,0.5220140616187665,0.7028346669226984,0.43396824613267443,7.655206370090595,12.866092280105223,1.318079649242867,1.271837229184338,1.263053515437023,1.2242511259639173,1.06,0.9045389048991355,7.892833101462362,14.168105474962369,1.215243821386717,1.2015704298257148,1.1854688391555188,1.1846032083288334,1.06,0.9045389048991355,7.655206370090595,16.345990557686644,1.318079649242867,1.1131751547684468,1.263053515437023,1.1038532710422213,1.06,1.06,7.655206370090595,16.638027218546423,1.318079649242867,1.1234873935546916,1.263053515437023,1.1148404096900066,1.06,1.06
+6-3*3/0-5*6-2,1.405275797047684,1.3530083300936638e-108,1.2929710045941822,0.0,0.11535958788568149,1.6647632294565609,0.930390492359932,0.9716312056737588,0.09691017734145378,5786.1072146243605,1.4113834611113953,1.06,0.09691017734145378,5786.1072146243605,1.3609843560430919,1.06,0.7791379791524488,0.013247264942773741,0.7626887516841553,0.0008720541223591014,0.08948338785082463,5786.1072146243605,1.424802160945346,1.06,1.355154992762479,1.06,0.8936978771284373,1.06,0.09691017734145378,5786.1072146243605,1.292059532519143,1.06,1.2611544291651418,1.06,1.0437240732177395,1.06,0.07415364792783169,5786.1072146243605,1.344694491626703,1.06,1.298059113131741,1.06,0.8366627589278587,1.06,0.09691017734145378,5786.1072146243605,1.3988764263115947,1.06,1.353550614329752,1.06,0.8936978771284373,1.06
+0*2+4-3*3-1-5,1.4041441990857724,1.0558236704054969,1.3294163342083058,1.0027815654848695,0.675667965837026,5.002868176433663,0.8216216216216216,1.283149171270718,0.4555102352769844,6.21852845542675,1.4422051525155386,1.0750934242079224,0.4555102352769844,6.21852845542675,1.3886968397078088,1.0745663437711197,0.7985944892670918,0.3272531549904936,0.7592062355279049,0.21195135140540625,0.5315643062996922,3.823775637494026,1.3419722485625998,1.7530101324982033,1.2946325242468273,1.2649711370917471,0.9153299908951505,1.283149171270718,0.4279049326694939,2.792746692421,1.3360042156297418,1.3086918521811943,1.2971245326354914,1.2448833584450418,0.8006545608108108,0.9029315516771204,0.4278259495295396,6.21852845542675,1.2632271288222592,1.6404892678797736,1.2175880007168844,1.253751122300097,0.9153299908951505,1.06,0.5907361053727849,6.21852845542675,1.22024033235496,1.6404892678797736,1.1986498878447962,1.253751122300097,0.8006545608108108,1.06
+1*3*6/4-1*2/0,1.403474186922077,1.1052951322875244,1.1606019064707922,1.0681387437403822,0.2142731099530349,0.19407116213122932,0.6276209677419355,0.9168502202643172,0.029390942040820774,0.44603003819387693,1.5521822003146049,1.1525819280067897,0.029390942040820774,0.44603003819387693,1.3869759457571371,1.1256126436284508,0.6619840148214239,0.45225065167029577,0.46797817119115165,0.30129741810480865,0.06459115348564318,0.44603003819387693,1.3666813584886457,1.5906008639123994,1.2983039604210487,1.328609125295758,0.6725604838709678,1.06,0.17369014704797325,0.5604183491029407,1.3485189067792156,1.1645605667233272,1.2192969321942069,1.1460033794426785,0.6276209677419355,1.06,0.052712470509953945,1770.3185848502872,1.3586611910589181,1.06,1.2877702139842226,1.06,0.6725604838709678,1.06,0.11597937859065037,1770.3185848502872,1.2758957640223474,1.06,1.2181496289831681,1.06,0.6276209677419355,1.06
+0*0*1*3+3*4/1+3,1.4009251322609777,1.2421194377810977e-54,1.3594395813177675,0.0,446.5117651179394,14871.739288523788,0.78125,0.9,15.844954262757323,733393451.0848037,1.4009251322609777,1.06,15.844954262757323,733393451.0848037,1.3594395813177675,1.06,0.7573428746245306,0.09650636396594595,0.690249529122728,0.0017798729337808882,313.2148368968409,5394.373851785734,1.176218312194941,1.1843082045178381,1.1322748872571575,0.9823101389769602,1.0162595177664975,0.9,248.87494982471225,2601.0349254976995,1.2389269010636634,1.1457981606394647,1.2200668643594323,1.0698090313141926,1.0162595177664975,1.06,430.6871810114824,733393451.0848037,1.102895866563335,1.06,1.0987265577751337,1.06,0.78125,1.06,430.6871810114824,733393451.0848037,1.102895866563335,1.06,1.0987265577751337,1.06,0.78125,1.06
+0*1*3+3*4/1-6,1.4009251322609777,1.2421194377810977e-54,1.3594395813177675,0.0,442.6147553415782,14868.165907755216,0.78125,0.9,15.399260926418881,4865490.723466317,1.4009251322609777,1.06,15.399260926418881,4865490.723466317,1.3594395813177675,1.06,0.7573428746245306,0.09650636396594595,0.690249529122728,0.0017798729337808882,422.660114365124,4865490.723466317,1.1615612283109882,1.06,1.1445067679494316,1.06,0.78125,1.06,335.38416299856,2752.8831221419214,1.2156765637872269,1.167897945516101,1.1829433375756162,1.0882768864351449,1.0162595177664975,1.06,422.660114365124,4865490.723466317,1.1615612283109882,1.06,1.1445067679494316,1.06,0.78125,1.06,422.660114365124,4865490.723466317,1.1615612283109882,1.06,1.1445067679494316,1.06,0.78125,1.06
+4*6/1-2/0-4/1,1.4004776030173804,1.183942449986427,1.1748226466271046,1.0860770642172282,-0.0903966764144428,2.437341399970041,0.4228187919463087,2.940461725394897,-0.6063783244821208,-0.27996418075183954,1.5022163236431159,1.207842174492559,-0.6063783244821208,-0.27996418075183954,1.3493499188947233,1.1102306848083896,0.6895217410603477,0.41633520004711466,0.6321175785116439,0.2819274562374662,-0.48892114560985156,1.493612296691698,1.2676149387580296,1.7203527337119429,1.1633315155743122,1.3168169876645652,0.807606263982103,1.8472923319628158,-0.6232584096594769,-0.23518137982153314,1.2607498428698547,1.2712398419828943,1.210868741469235,1.1599133716891679,0.8587499999999999,1.3695083031648767,-0.16406930807757034,109.20941539979654,1.1071244854434743,1.6425722005636665,1.0928738142682404,1.2538875595610575,0.4228187919463087,1.06,-0.12051252271092913,109.20941539979654,1.1079232699396662,1.6425722005636665,1.0997245242734994,1.2538875595610575,0.4228187919463087,1.06
+0*1*2-2*3*4-0,1.4002469963315645,1.1145163494052466,1.1964860585953263,1.0912517709450185,-0.0003291394496211894,-0.004913226119680788,0.9641255605381166,0.8342105263157895,-0.004922231510216666,-0.006149950273259882,1.4002469963315645,1.1145163494052466,-0.004922231510216666,-0.002061915770532776,1.1964860585953263,1.1083899700272952,0.8093582633868194,0.5152502775921357,0.7992442009030448,0.4070368114187931,-0.0005973391970000718,-0.0005282875087885276,1.286644627662065,1.1143979978330567,1.1911263827763983,1.1083899700272952,0.9641255605381166,1.06,-0.0005973391970000718,-0.0030460419039576012,1.3095101246260812,1.06,1.2046739416436987,1.06,0.9641255605381166,1.06,-0.0005973391970000718,-0.0005282875087885276,1.286644627662065,1.1143979978330567,1.1911263827763983,1.1083899700272952,0.9641255605381166,1.06,-0.0005973391970000718,-0.0005282875087885276,1.286644627662065,1.1143979978330567,1.1911263827763983,1.1083899700272952,0.9641255605381166,1.06
+0*2-2*3*4-0-0,1.4002469963315645,1.11453073233106,1.1964860585953263,1.0896957506024394,-0.0006256818236491646,-0.00982531279332435,0.9641255605381166,0.8342105263157895,-0.009491828541225877,-0.012135578302027937,1.4002469963315645,1.11453073233106,-0.009491828541225877,-0.012135578302027937,1.1964860585953263,1.0896957506024394,0.8093582633868194,0.5096082100960652,0.7992442009030448,0.40395456096746113,-0.0024011577397685885,-0.0010564362937748144,1.1884849169086382,1.0618096992243267,1.071718321139322,1.0618019927273838,0.9641255605381166,1.06,-0.0024011577397685885,-0.003308120957887924,1.2581198780638072,1.06,1.143103787065996,1.06,0.9641255605381166,1.06,-0.0008039399495873515,-0.0010564362937748144,1.1201798094748343,1.0618096992243267,1.107115226234745,1.0618019927273838,0.9641255605381166,1.06,-0.0008039399495873515,-0.0010564362937748144,1.1201798094748343,1.0618096992243267,1.107115226234745,1.0618019927273838,0.9641255605381166,1.06
+4+6-1*4/3-1*2,1.3996723231073687,0.9670877304071573,1.3372147438434303,0.9459681102733428,18.82683624275498,24.086068573582597,1.596958174904943,0.7768924302788844,3.2553997811047632,21.845654993996945,1.3996723231073687,1.0881359664169008,3.2553997811047632,21.845654993996945,1.3372147438434303,1.0873893908237418,0.8027093583288123,0.372294077821539,0.7768048707574536,0.34620373915619895,11.353589304879057,21.845654993996945,1.2680762988882992,1.5638810586168073,1.249964274483946,1.2632973625270745,1.596958174904943,0.7768924302788844,11.206039948654878,14.941298390577597,1.1934547082094271,1.1050699469178678,1.1779865199135218,0.9955545029461008,1.596958174904943,0.7952703621210695,17.727084424661342,20.389520464123915,1.232960298721994,1.4935358845055648,1.1882128977243738,1.1892703590565268,1.596958174904943,0.7768924302788844,17.727084424661342,21.303992907906398,1.232960298721994,1.5598321834719153,1.1882128977243738,1.2593760583837397,1.596958174904943,0.7768924302788844
+4+6-1*5/3-1*2,1.3996723231073687,0.9670877304071573,1.3372147438434303,0.9459681102733428,19.163145245663635,24.506802302567298,1.596958174904943,0.7768924302788844,3.2795742501122342,22.905375306366473,1.3996723231073687,1.0881359664169008,3.2795742501122342,22.905375306366473,1.3372147438434303,1.0873893908237418,0.8027093583288123,0.372294077821539,0.7768048707574536,0.34620373915619895,11.825347116391098,22.905375306366473,1.2571444947223755,1.5638810586168073,1.2372252213427433,1.2632973625270745,1.596958174904943,0.7768924302788844,11.685065964806581,15.165549554100073,1.197515873090603,1.1050699469178678,1.1818998052905767,0.9955545029461008,1.596958174904943,0.7952703621210695,17.970117777932153,20.517393976708544,1.232960298721994,1.3863739194209226,1.1882128977243738,1.1763566250607855,1.596958174904943,0.7768924302788844,17.970117777932153,22.056810738390126,1.232960298721994,1.5583460529273805,1.1882128977243738,1.2579249898365954,1.596958174904943,0.7768924302788844
+4-1*1/6/6-1*4,1.3985517054614776,1.3616669381782313e-54,1.3273375219805952,0.0,7.591030127150878,17.71733155059942,0.9545893719806764,0.9045389048991355,0.8509564697434713,18.47703782411248,1.3985517054614776,1.0603208580131291,0.8509564697434713,18.47703782411248,1.3273375219805952,1.060320615304844,0.75490818927886,0.11683966366096764,0.7122010563770298,0.0018248503136478243,7.3319855969825465,16.071979340178586,1.2697395666569153,1.079404090829258,1.2237831856160806,1.0761205339982804,0.9545893719806764,0.9045389048991355,3.183134452570735,12.128944240924008,1.2071514666942655,1.1416546346526768,1.1898698928636346,0.9747968442203581,0.9583144514271872,0.9045389048991355,10.113334787242009,18.496376403839832,1.1048590622281986,1.0603208580131291,1.0957848717958736,1.060320615304844,1.06,1.06,10.113334787242009,18.496376403839832,1.1048590622281986,1.0603208580131291,1.0957848717958736,1.060320615304844,1.06,1.06
+4-1*1/6/6-1*5,1.3985517054614776,1.3616669381782313e-54,1.3273375219805952,0.0,7.690242118035162,18.093916485139733,0.9545893719806764,0.9045389048991355,0.8535411059105945,19.122799647603582,1.3985517054614776,1.0603208580131291,0.8535411059105945,19.122799647603582,1.3273375219805952,1.060320615304844,0.75490818927886,0.11683966366096764,0.7122010563770298,0.0018248503136478243,7.753489465013955,16.75095534735284,1.2697395666569153,1.0806003758294422,1.2237831856160806,1.077423024753815,1.06,0.9045389048991355,3.132019289097655,12.290590876024698,1.203677315012065,1.1416546346526768,1.1868672442527848,0.9747968442203581,0.9583144514271872,0.9045389048991355,10.283738041185327,18.937974598292474,1.1853280023946589,1.058578524366121,1.1603059751018552,1.0585705805189132,1.06,1.06,10.283738041185327,18.937974598292474,1.1853280023946589,1.058578524366121,1.1603059751018552,1.0585705805189132,1.06,1.06
+0*1+6-0*3-3,1.3981476663111068,0.8653625394378552,1.1865771214629666,0.7986841976092446,0.19951574935907374,7.645507922662434,0.6152173913043479,0.9152542372881356,0.04685162762486261,28.147256715561554,1.3981476663111068,1.06,0.22822691729748815,28.147256715561554,1.2153114428816152,1.06,0.6273646445906391,0.1806696486789537,0.5124736076003941,0.059967579466148946,0.22822691729748815,0.375292765905074,1.2066107806246842,1.125691508625177,1.1541568174174832,1.0801609698582555,1.06,1.2772414037705075,0.09138519413996908,28.147256715561554,1.1479652223661154,1.06,1.128130101641329,1.06,0.7844564368810326,1.06,0.3348821740395854,9.14710320429021,1.1075120897248727,1.002518359752651,1.0993247377740714,0.9941736535455449,1.06,1.06,0.3348821740395854,28.147256715561554,1.1075120897248727,1.06,1.0993247377740714,1.06,1.06,1.06
+5-5*6/3-3/2-1,1.391752148134017,1.3545632103993892e-54,1.2992489216953826,0.0,32.05897994153439,32.6162118066715,1.251269035532995,1.467391304347826,4.989921242443511,208.71974923056794,1.391752148134017,1.0750934242079224,4.989921242443511,208.71974923056794,1.2992489216953826,1.0745663437711197,0.7713846972838765,0.1293188321898129,0.7395950666118385,0.0017827413033784083,32.11334047946467,16.282711557720496,1.1800695340982068,1.3081739737859166,1.1557511446150728,1.2429835382071175,1.06,0.9993068226608699,26.91321958402001,16.282711557720496,1.2167055485739888,1.4509282692410332,1.15518426459148,1.3340200594798735,1.251269035532995,0.9864894463501931,32.11334047946467,208.71974923056794,1.1800695340982068,1.0750934242079224,1.1557511446150728,1.0745663437711197,1.06,1.06,32.11334047946467,208.71974923056794,1.1800695340982068,1.0750934242079224,1.1557511446150728,1.0745663437711197,1.06,1.06
+4*4-5*5*5-1*4,1.3874070500201754,1.4608177437403678,1.2990331683137373,1.3140894669908292,1.319437707185593,149.2391535326848,1.14468085106383,0.6208791208791209,0.6616523068021704,49.83852499008557,1.3874070500201754,1.4849301602847833,0.6616523068021704,49.83852499008557,1.2990331683137373,1.3421776750415448,0.7752261659728024,0.588950249684384,0.7282503830505577,0.5203577231795923,1.1665644554367838,50.13600956357353,1.294657605180533,1.4049810016794144,1.2277337913791047,1.3399170613291722,1.14468085106383,0.6208791208791209,1.0160977369962367,66.49310363019092,1.3014978100979706,1.375498106819099,1.2574372080034306,1.2406984445545135,1.14468085106383,0.6208791208791209,0.8501880472599285,66.49310363019092,1.2292256135468,1.3355332943135674,1.1909018261618538,1.2250667609353845,0.8080267501544097,0.6208791208791209,2.0927663709702817,144.55673343770994,1.14753876957899,1.06,1.129534820582272,1.06,1.06,0.6208791208791209
+2*5-1*2*5-2-2,1.3866917587910932,1.2676363107619315,1.3209849000651244,1.2470924988242447,7.231986900542817,38.461115181159364,0.9903846153846154,0.9403973509933775,1.235776384269562,24.44211043238604,1.3866917587910932,1.2676363107619315,1.235776384269562,24.44211043238604,1.3209849000651244,1.2470924988242447,0.7752792073961315,0.736179578898401,0.7229901710479485,0.7151289138719013,10.260317472707861,31.85409516496691,1.37061193765658,1.2489197113562827,1.3190843501377876,1.2270726216880148,1.06,0.9136482513685078,9.88181515826111,16.619658728774777,1.2681752230657612,1.258083562480034,1.2393718603487418,1.2426426577744958,1.06,0.9403973509933775,10.260317472707861,31.85409516496691,1.37061193765658,1.2489197113562827,1.3190843501377876,1.2270726216880148,1.06,0.9136482513685078,10.260317472707861,35.3433314706762,1.37061193765658,1.1734669733896324,1.3190843501377876,1.1627649144125107,1.06,0.9403973509933775
+4-0*1*4*5*5-5,1.38490581454079,1.3416552491147713,1.276818307379365,1.221165368029182,0.8991271713522527,3.1356881247169683,0.8216216216216216,0.7953367875647669,0.5667454040442261,3.322201837551745,1.4094783234091277,1.3615521501743597,0.5667454040442261,3.322201837551745,1.3154112054368716,1.2439365649566936,0.7685875719983822,0.624398851022717,0.7231654501730311,0.5636580019150984,0.6325808040109926,2.85078888787189,1.310243414495936,1.348776153855421,1.231032022202469,1.29780694908223,0.8009419376158073,0.7953367875647669,0.5867174395448861,6.948600137687517,1.3951317438784765,1.375498106819099,1.2956893546833241,1.2406984445545135,0.8006545608108108,1.06,0.6171753767460637,6.948600137687517,1.3008483962400255,1.3296396537810167,1.2236739377824974,1.2192579000040757,0.8009419376158073,1.06,0.8574950207160765,10.15549019908831,1.1650007700385492,1.06,1.1462379725753,1.06,0.8216216216216216,1.06
+6-2*5/1-3*3/0,1.3847097678878035,1.2735382680228982,1.2734215622546612,1.1332004714633126,0.1275414318502054,0.1495481446883432,0.5936454849498328,0.8026256224535989,0.06706098433697097,0.6166788147603317,1.4730560339032597,1.3027792220744612,0.06706098433697097,0.6166788147603317,1.4000229282509373,1.2022362122917465,0.8055341908568618,0.43556185881796594,0.7885693629805032,0.33172082479967513,0.10058610412539527,0.1347514795414222,1.3482117270231013,1.3072553113890897,1.2809313195381358,1.1878641389177647,0.9267296488793265,0.8026256224535989,0.11773553479888543,0.40972362431497383,1.3007918952963862,1.3576374678146552,1.2630081692675963,1.2353904109240836,1.06,1.06,0.11683002071545864,0.6166788147603317,1.2927335651635812,1.3027792220744612,1.257849759127919,1.2022362122917465,0.7620179886548824,1.06,0.11683002071545864,0.6166788147603317,1.2927335651635812,1.3027792220744612,1.257849759127919,1.2022362122917465,0.7620179886548824,1.06
+6-5*5*5/1-3,1.3817732408973429,1.0024025100135237,1.2652069603358282,0.9370584902694281,0.11639628509094621,0.1449390638572436,0.5936454849498328,0.6832072617246596,0.02906361493810466,0.07257062337353638,1.3817732408973429,1.06,0.04827064784789065,0.07257062337353638,1.2903729014035659,1.06,0.751909180548015,0.33195325720071894,0.7132247397487134,0.1021875672491848,0.07467460105104529,0.00826671964944644,1.305866190068536,1.1164852860914223,1.24177217724062,1.1023772082081518,0.9313545242099052,1.10673035895513,0.06023224741556839,0.00826671964944644,1.171440077364385,1.1399603585355855,1.1412492705954291,1.1303758826244128,0.8054201811171676,1.2169158052334694,0.24528983754301426,0.06508191643363123,1.1024421158635447,1.0144464569489628,1.0942584247860114,1.009275708317242,1.06,0.6832072617246596,0.24528983754301426,0.07257062337353638,1.1024421158635447,1.06,1.0942584247860114,1.06,1.06,0.6832072617246596
+6+6-3*3*3-1/4,1.3790474466022127,1.0860850463594591,1.2644861812842243,0.9682433897010292,0.4164400378897819,2.3156416974797978,1.14468085106383,2.940461725394897,0.09497316851459142,0.9894685639931964,1.3790474466022127,1.2698557749235133,0.09497316851459142,0.9894685639931964,1.2644861812842243,1.1656588615232961,0.7526750928786562,0.2559418313343055,0.7186767125890042,0.19047192707211785,0.4947566141389026,0.9894685639931964,1.17870085105688,1.2973591814746526,1.150802566092132,1.1965072091302487,1.06,1.4592639752167635,0.256694551088532,0.7674533330683623,1.2199395035554401,1.3576374678146552,1.1880411197911303,1.2353904109240836,1.14468085106383,1.4592639752167635,0.4947566141389026,2.6896735242894794,1.17870085105688,1.06,1.150802566092132,1.06,1.06,1.06,17.364063631174517,2.6896735242894794,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
