CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+6-6*6/5-0-2-2,1.2700045741360582,1.3192890563756836,1.008122885632615,1.205048042991122,0.08801082697795053,0.026311195945849734,1.14468085106383,1.06661316211878,0.07255949921530279,0.07452054412645007,1.45105480271335,1.3668393996677515,0.07255949921530279,0.07452054412645007,1.3059251128886034,1.2619303349752573,0.5485986832590269,0.5180172222938448,0.25963968026188444,0.30003240488334293,0.07255949921530279,0.07452054412645007,1.4800273556620005,1.3668393996677515,1.330843106343695,1.2619303349752573,1.14468085106383,1.06,0.07255949921530279,0.07452054412645007,1.4722193978408007,1.3576374678146552,1.3128877936592573,1.2353904109240836,1.06,1.06,0.051099049500250515,0.07452054412645007,1.447676504831914,1.3668393996677515,1.2959691983995598,1.2619303349752573,1.14468085106383,1.06,0.12424193699733285,0.07452054412645007,1.2255062127420489,1.3668393996677515,1.1699579400033913,1.2619303349752573,1.06,1.06
+3*3*6/4-1*2-2,1.2128593237277978,1.1435003205679015,0.9833292982522149,1.126771532778414,0.4429219570700254,0.9676209596200821,0.6276209677419355,1.069400630914827,0.17244715379310713,0.5375227505208936,1.4576968819447178,1.1435003205679015,0.17244715379310713,0.5375227505208936,1.3090530845762327,1.126771532778414,0.4667652216763595,0.5109224181214096,0.31865949610396,0.3261176420003755,0.14687636400142165,0.3108571862039024,1.476770567527616,1.25192806418341,1.3079550311228205,1.1335134893550916,0.6725604838709678,1.2822564319379388,0.18180350281783605,0.2707055645653456,1.3354802336755456,1.279671885344524,1.1977331101334667,1.1013989488562759,0.6725604838709678,0.9298819053438593,0.24731959008947102,626.6959675461535,1.3935112331488482,1.06,1.2680916592031868,1.06,0.6276209677419355,1.06,0.5540186446721375,626.6959675461535,1.159408887474748,1.06,1.1383427117928007,1.06,1.06,1.06
+3*3*6-4*5*5-2,1.335005987896662,1.3808201625455955e-54,1.15627700869673,0.0,0.10672444226515343,0.7470598150835609,0.6276209677419355,5e-324,0.006443064075378448,0.978494158037531,1.410239293973868,1.1115217855805992,0.006443064075378448,0.978494158037531,1.2611241425175306,1.105665921608768,0.700447554022233,0.13280845784826048,0.6661372566789097,0.001753660026341827,0.01006766944582647,0.022809426458567185,1.4747541776708915,1.1152818890360956,1.3323441578428967,1.0184307683610767,0.6725604838709678,1.1491301170831232,0.013628677123928658,0.18626729037666442,1.4933654154143374,1.2424558191595716,1.3484403978481299,0.9638891834990634,0.7174999999999999,1.0694514343231,0.00546238932657573,0.978494158037531,1.3398561321336444,1.0891634280647446,1.2468542821858457,1.087231143735131,0.6725604838709678,1.06,0.26317314805333336,0.978494158037531,1.1452086182695964,1.0891634280647446,1.1193139838982158,1.087231143735131,1.06,1.06
-2*5/4/4-0/4,1.081773428711317,1.1708250297392362,0.816348631808538,1.153859731210804,5.470488388895191,-0.011028897639494375,1.046341463414634,0.9187145557655955,-0.014960134464911656,-0.009710460880583343,1.4328929131756531,1.176108377360492,-0.014960134464911656,-0.009710460880583343,1.2837448094354824,1.1599041951983262,0.39152970446147667,0.5575226597066811,0.11409627773296464,0.43139924879854474,-0.013807149614311311,-0.010042453339387998,1.4689759429273654,1.1982500764561304,1.320656100590332,1.18459906509431,0.8067676965088403,1.06,-0.013807149614311311,-0.012472383054075267,1.4296222182884453,1.166964779775778,1.2726962836641673,1.1580675775554643,1.06,1.06,-0.00549373160338805,-0.009710460880583343,1.2074896752523347,1.1830611553828216,1.121998683025345,1.1687227805133524,1.046341463414634,1.06,1679.47048202352,-0.010042453339387998,1.06,1.1982500764561304,1.0599999999999998,1.18459906509431,1.06,1.06
+3-0*3/4-3*5-2,1.0664716324227184,1.1275801728481538,0.7826299913086198,1.1033393023925797,1.7553343585353283,1.3467129016434751,0.921875,1.0694514343231,0.39687947274494895,1.0931116443560152,1.2601318251644256,1.1933089264430585,0.7571370341558453,1.0931116443560152,1.1298083413626527,1.1800259381291855,0.4235594404948027,0.5649036071970972,0.22067383688631811,0.5274116521445358,0.47916201444658324,1.1034102263702537,1.4664568185688867,1.1613047506052019,1.2958628373464318,1.15437019049282,0.6428039646473358,0.9834060690677084,0.36903942656044797,1.0931116443560152,1.5501106579550878,1.1295436325930956,1.4036097885767493,1.1240154189916942,0.733107507379352,0.9834060690677084,0.7571370341558453,0.7916507096244195,1.1541392018387255,1.0752201756577449,1.1265625859358395,1.0684586132851752,0.6723468959731543,0.9108971344090935,3.1425273855987212,1.1034102263702537,1.06,1.1613047506052019,1.0599999999999998,1.15437019049282,1.06,0.9834060690677084
+0+4-0/5-3-5,1.3501720440765477,0.8449837703822716,1.1581445858147805,0.8079740423961574,0.5025627245514979,3.8968402174671426,0.7796875,0.6327769347496206,0.5495220229148732,57.41296113754521,1.5373967745406016,1.0750934242079224,0.5495220229148732,57.41296113754521,1.4531185144720005,1.0745663437711197,0.7110453655221198,0.20405045816970147,0.5889040766193864,0.06210686110143348,0.6262765995988371,5.555077083078299,1.4662603089989223,1.6381208749070029,1.3962031280276257,1.3291458178068403,1.06,1.06,0.6204238868938714,5.555077083078299,1.44217225078804,1.239978091143153,1.3713367231537255,1.0113661416622415,1.06,1.06,1.0012110294094922,57.41296113754521,1.1671225347995746,1.0750934242079224,1.149648925993175,1.0745663437711197,1.06,1.06,1.0012110294094922,57.41296113754521,1.1671225347995746,1.0750934242079224,1.149648925993175,1.0745663437711197,1.06,1.06
+2*3-1*2*2-1*3,1.1941019329455254,1.4017963845857676e-54,0.9196019469732376,0.0,3.849753151465417,54.66984422448515,1.083333333333334,0.8868991517436381,3.9927092672761315,93.63550032043753,1.412233554478275,1.1071744209564551,3.9927092672761315,93.63550032043753,1.294958013331718,1.1022367056732336,0.44849769798764355,0.13160590292919036,0.25786310858947975,0.0018017079638509962,4.079631622366976,12.375461981084527,1.4656103323637162,1.1227379478080826,1.3655501401228505,1.118997410664705,1.06,0.775124544191081,1.2024801606012376,12.375461981084527,1.2819830619446495,1.1976732747403096,1.2548767617891081,1.188413194911843,1.272321428571429,0.9403973509933775,10.584827047021214,120.14192516854098,1.1606273888625895,1.085010555971802,1.1420914138394218,1.0835817046007727,1.06,1.06,10.584827047021214,120.14192516854098,1.1606273888625895,1.085010555971802,1.1420914138394218,1.0835817046007727,1.06,1.06
+6*6*6/4+4-3-5,1.3750453321350442,1.5026332005224527,1.2613256469424,1.3617844750539394,0.7067612975935179,3.4470809833151015,0.8216216216216216,0.6327769347496206,0.3745583957091867,3.9328142241184287,1.4508995223280086,1.52743582754401,0.3745583957091867,3.9328142241184287,1.3676313046377198,1.3919720326422087,0.7832529903473211,0.6822621670910072,0.7598743660526068,0.6424025683414601,0.49327907464780196,6.591594651100117,1.465516689138857,1.91558237404282,1.3989150521140166,1.4529103808778379,0.9831512363427257,1.06,0.35890527887653384,5.003292717364687,1.4181623537071262,1.56607714823061,1.3679025252934625,1.3967711966739869,0.8006545608108108,1.06,0.24141680340832927,5.853464522404113,1.20891669448172,1.836802513328502,1.1630035088055743,1.4429323505196348,0.7730207464432683,1.06,0.6055709760782892,7.500788425020668,1.2086657383972375,1.6404892678797736,1.1876044703298347,1.253751122300097,0.8216216216216216,1.06
+6-6*6/4-0-2-2,1.2871204787339887,1.3192890563756836,1.086735290563999,1.205048042991122,0.13181170752772775,0.03386000016477052,1.14468085106383,1.149337688259844,0.05227243173884241,0.028146368690993538,1.3998397471875066,1.3504004080589949,0.07093648240095063,0.028146368690993538,1.234772076547199,1.2403226858579652,0.6471217218616954,0.5180172222938448,0.5949194193840348,0.30003240488334293,0.06025447802973091,0.06077462461472333,1.4631186258491498,1.3395058777654194,1.3037551954667663,1.228952784821518,1.072340425531915,1.06,0.07006177240403226,0.09194232301501248,1.3959109901383107,1.3576374678146552,1.2371211093169772,1.2353904109240836,1.14468085106383,1.06,0.10553028210056081,0.09194232301501248,1.2244254455226942,1.3027792220744612,1.1578059758514883,1.2022362122917465,1.14468085106383,1.06,0.1294473619850745,0.09194232301501248,1.2108600351944037,1.3027792220744612,1.163251364107034,1.2022362122917465,1.14468085106383,1.06
+0*1*6-2*2-0/5,0.9540481603762397,2.3367097505174983,0.7154598613267807,1.4432378576836973,0.41706425472486963,2.2564707434646567,1.046341463414634,0.8995327102803738,-0.0015663187899869456,0.854392546103673,1.4382829858433892,2.4236262961911286,-0.0015663187899869456,0.854392546103673,1.32176082327565,1.5281960826844458,0.2963145505669484,0.5641221779844535,0.12156069658285111,0.3440931540145204,-0.0015663187899869456,0.9254280406153581,1.4630849332264344,2.0931625530528173,1.3433700549527445,1.6755818760923196,0.9440185830429731,0.8995327102803738,-0.0015663187899869456,0.9254280406153581,1.376971155172334,1.5128087090641875,1.2608740313681537,1.3829147928895968,0.9440185830429731,0.8995327102803738,0.21229703512904696,548896.3015042888,1.076095037484505,1.06,1.0748172391643471,1.06,0.973170731707317,1.06,0.21229703512904696,548896.3015042888,1.076095037484505,1.06,1.0748172391643471,1.06,0.973170731707317,1.06
+3-1*2-3/2-5/4,1.585478187901164e-27,1.5523578569602738e-54,0.0,0.0,-0.14780950958919548,3.427959510725007,1.272321428571429,0.8868991517436381,4.271948222493062,10.879919466870131,1.081835311293125,1.1071744209564551,4.271948222493062,10.879919466870131,1.079525508727939,1.1022367056732336,0.43639506090549784,0.19975512411478452,0.03841464008992502,0.0018136625771269968,0.06156578412107072,18.230009531538332,1.4609766981429393,1.1071744209564551,1.3678437374808683,1.1022367056732336,1.06,1.06,-0.6008833740915772,1.3058175020008616,1.3159011328553116,1.175933255772857,1.2387800545585534,1.1687799565982615,1.272321428571429,0.9403973509933775,4.271948222493062,10.879919466870131,1.081835311293125,1.085010555971802,1.079525508727939,1.0835817046007727,1.06,1.06,4.271948222493062,10.879919466870131,1.081835311293125,1.085010555971802,1.079525508727939,1.0835817046007727,1.06,1.06
+3+6+6-1*2/0-5,1.0351425037452457,1.1153016841800252,0.8728267944065666,1.012613497790213,1.7300640643161473,3.007800422784779,0.78125,5e-324,0.8652239453373683,2.292839229973891,1.2139279692972604,1.175780387235446,0.8652239453373683,5.055465337885444,1.0874298826522792,1.1022367056732336,0.3943192844356473,0.4461193415442182,0.21585025390587226,0.2982826804857084,0.8889973681299005,1.7413121013468935,1.457596247609098,1.1927354162600499,1.319602390277653,1.056863475201979,0.7087903225806452,0.8660358661068692,0.5913145824609458,2.571969915025768,1.3269413418489238,1.2351335200048172,1.2044675917533405,1.201726558696365,0.7174999999999999,1.06,2.5449953833653254,8.67247982218327,1.06,1.1071744209564551,1.0599999999999998,1.1022367056732336,1.06,1.06,2.5449953833653254,8.67247982218327,1.06,1.1071744209564551,1.0599999999999998,1.1022367056732336,1.06,1.06
+3*6-4*4*6*6-2,1.2470326854795595,1.3809301508267674e-54,1.0118470750055186,0.0,0.1539824341725788,0.21884309732616017,0.6276209677419355,3.160676532769556,0.06570411531713279,0.39524482669729355,1.4340073412829208,1.0800054495212512,0.06570411531713279,0.39524482669729355,1.2873457854166352,1.0790853148978197,0.5065882076791223,0.13439953105355548,0.34479570261350484,0.00175367088751027,0.11287595261086045,0.16759862872642056,1.4521517076940436,1.1883853978900227,1.3040657903590378,1.0333917249955888,0.6276209677419355,1.410042655697552,0.11115750168960399,0.06930510732457978,1.4742464557475596,1.2267185837855281,1.3343513395722038,1.1016470057885615,0.6276209677419355,1.3636717893447472,0.08682892768041221,0.2813902534350822,1.3512193028702282,1.0845394072055625,1.2443054452742695,1.0829381380345535,0.6276209677419355,1.06,0.27669769396237104,0.2813902534350822,1.1702946724869927,1.0845394072055625,1.1367205559395193,1.0829381380345535,1.06,1.06
+2-1*2*2/3-0*1,1.3337055732321867,1.0049530999742553,1.1885758103415058,0.9858938694193818,1.3650804635891027,10.891055522957638,1.272321428571429,0.8868991517436381,1.5479555614159917,5.029128747209958,1.4141870281738589,1.1028259766707158,1.5479555614159917,5.029128747209958,1.2993090067685065,1.098805496717226,0.608370295520633,0.3012450316173935,0.4666151712812633,0.14674115298052798,1.7669502338261946,3.2177507340769007,1.4507227691123867,1.122774397901764,1.3544544444943747,1.106282608723679,1.06,0.8425008266547809,1.2463759878850813,3.4515070111823447,1.3281388924290431,1.2882415250819292,1.238907568439023,1.2751887188246283,1.272321428571429,0.9201986754966888,2.319794428686899,9.498515263624164,1.1072460671113469,1.085010555971802,1.1037877622501744,1.0835817046007727,1.06,0.8868991517436381,2.319794428686899,9.498515263624164,1.1072460671113469,1.085010555971802,1.1037877622501744,1.0835817046007727,1.06,0.8868991517436381
+4-1*4/5/5-3-5,1.3320278635992995,1.5026332005224527,1.217962101506204,1.3617844750539394,0.3920940100310675,3.111767871080598,0.7796875,0.6327769347496206,0.21111513040687502,3.5857853253925236,1.458983227146222,1.52743582754401,0.21111513040687502,3.5857853253925236,1.3882127903851396,1.3919720326422087,0.7649989595929646,0.6822621670910072,0.7315399510975079,0.6424025683414601,0.4122084983336154,6.037661562028404,1.4506820144486336,1.91558237404282,1.3740740109799097,1.4529103808778379,1.06,1.06,0.28746416239628325,5.003277954040213,1.4245429281161526,1.56607714823061,1.3731912393277717,1.3967711966739869,0.7796875,1.06,0.17656490476851738,5.635380545950626,1.248386971433297,1.836802513328502,1.1867976600746233,1.4429323505196348,0.9381835507002291,1.06,0.39808111088820475,7.500788416635979,1.4282859078845356,1.6404892678797736,1.3644459750614808,1.253751122300097,1.06,1.06
+3-0*3*3-3*5-2,0.9496479964627931,1.076995530052045,0.6688823268343533,1.0400062060823811,1.54819255065748,1.1925203749472482,0.921875,0.8973607038123167,0.4691827651064048,0.9098505994119889,1.1942543376313244,1.1685795093001465,1.1540569072007496,0.9098505994119889,1.0599999999999998,1.152314459745768,0.29767149500956663,0.4558673895744602,0.1585229236114119,0.39387805669634457,0.48756736248355187,0.9196863026040623,1.4501298210531655,1.137745674884035,1.2801018889810618,1.1282624262336154,0.672453689922061,0.8973607038123167,0.44947821046200376,0.8720326588817298,1.541393296466728,1.0669172862331728,1.3693986234364939,1.0668381965770815,0.7174999999999999,0.8973607038123167,1.1540569072007496,0.7889352959553373,1.06,1.0245578206983974,1.0599999999999998,1.001322521354389,0.6723468959731543,0.9834060690677084,1.1540569072007496,1.1040981765785,1.06,1.1128225402062932,1.0599999999999998,1.1066778903650007,0.6723468959731543,0.8973607038123167
+4-0*1/2/2-1-5,1.3467751464018734e-27,1.574768882689121,0.0,1.4053869487435593,1.2996630652880246,4.994160876204095,0.8037974683544303,0.9045389048991355,1.9281163468272409,3.904499934645653,1.1372017712416884,1.6567058508473311,1.9281163468272409,3.904499934645653,1.1202599301109886,1.5252824894615011,0.3669506099997177,0.7257002081527713,0.05622464622987701,0.6914390740086235,0.7435744973060006,9.41081457616474,1.4500923995588915,1.9198260022800684,1.3825497041965262,1.4533729608902852,0.8037974683544303,1.06,0.7444156785294593,4.32363666362879,1.2616915737413592,1.2649352531998823,1.0413062644468865,1.24724434185105,1.06,0.9045389048991355,1.9281163468272409,7.29716257800857,1.1372017712416884,1.7032101248311056,1.1202599301109886,1.4178762450921378,1.06,1.06,1.9281163468272409,7.29716257800857,1.1372017712416884,1.7032101248311056,1.1202599301109886,1.4178762450921378,1.06,1.06
+1*6+3+6-3*5-2,1.3289439052926606,1.0895056586141845,1.095726868342088,1.0388015493628808,1.135369403924554,2.8910693781808696,0.7174999999999999,5e-324,0.6048522432421447,1.872548152395263,1.4929931492452881,1.2125631814881754,0.6048522432421447,1.872548152395263,1.3368212176006269,1.185414820094251,0.6221779978180471,0.4503968373864162,0.44534388349581017,0.4141233814417093,0.7896942898296002,1.5935628286955497,1.4482056098071057,1.8409535801367092,1.2578632335737785,1.223233765854567,0.748087020104498,0.6117768998049878,1.0261737851960322,1.5923773707269704,1.2143976093455813,2.2493926349976605,1.1775188398694298,1.2718222043719942,0.8196874999999999,0.53472571716155,1.9073873645188764,2.0129187936420245,1.0650214954416444,1.1545938761000931,1.0648260191319598,1.1489581953502348,1.06,0.53472571716155,1.9073873645188764,2.0129187936420245,1.0650214954416444,1.1545938761000931,1.0648260191319598,1.1489581953502348,1.06,0.53472571716155
+0*0*1/3/5+5*6+6,1.1327901502017323,0.9118051495758156,0.9827948844118886,0.8592010365906136,5.032807936236481,162.5979691651065,1.251269035532995,0.9682539682539683,4.916066313294443,22514.337095163282,1.322512922305505,1.06,4.916066313294443,22514.337095163282,1.2398781525222309,1.06,0.5531437241228965,0.1837355036716906,0.49719856426354797,0.07700173799279247,4.916066313294443,114.41944753736196,1.4479792900838475,1.4185287792862038,1.3604253746874928,1.0629901821913001,1.251269035532995,0.8608010912698413,2.973140574107258,50.9049519482213,1.2100715096892103,1.2900724620259207,1.1865024510977678,1.1039139778878764,1.251269035532995,0.9682539682539683,7.599540424539491,10103.062738420795,1.1501882943581145,1.044628281323117,1.1254051668620906,1.044060247892425,1.06,1.06,10.75495054723546,22514.337095163282,1.1604274958681542,1.06,1.1435782663242249,1.06,1.06,1.06
