CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+4+5-4*5*5*5-6,9.691610853094064e-28,1.2485245648774994e-54,0.0,0.0,2.392041658783243,2.767430930993754,1.0,0.7953367875647669,6.421288734473167,4.5132508884221,1.06,1.06,6.421288734473167,4.5132508884221,1.0599999999999998,1.06,0.19762360673723114,0.11422408591664082,0.027731344583427586,0.0018608673837944801,1.3158280724605305,4.5132508884221,1.1086164193947095,1.06,1.0242222657827447,1.06,0.8187079874912322,1.06,1.265810645513914,2.2605553448324978,1.5692671901758317,1.0611110291013335,1.4653625502120182,1.052782503352196,1.0,0.8383199043261754,6.421288734473167,3.928659822156627,1.06,0.9883314311362688,1.0599999999999998,0.9791496207160105,1.06,1.06,6.421288734473167,4.204081984849708,1.06,1.0538906983895269,1.0599999999999998,1.0538019952316893,1.06,1.06
+3-3*5*5-2*2/5,0.8969251393039408,1.541748392816969e-54,0.7130316122753024,0.0,4.221634940111158,2.311173266790294,1.046341463414634,1.479437792816241,1.2703686441713826,2.2300650931179544,1.078882643405864,1.2664310304484885,18.427107683099692,2.2300650931179544,1.0730686341131928,1.2370931255704136,0.30877408652838717,0.15523895929387987,0.15835434374705015,0.0017543528337248288,0.7377529246811111,2.2300650931179544,1.2092602007546762,1.3203540941339154,1.055261217576067,1.29158640948937,0.7431418294107063,1.479437792816241,0.6559689075540599,2.152406327082566,1.563985215929626,1.3043406388160859,1.389956873721679,1.27065282443285,0.746092032967033,1.06,3.3940498032240938,2.2300650931179544,1.0606230528298848,1.3203540941339154,1.0546278394387496,1.29158640948937,1.046341463414634,1.479437792816241,18.427107683099692,2.2300650931179544,1.0740484050666081,1.3203540941339154,1.0730686341131928,1.29158640948937,1.06,1.479437792816241
+3-5*5*5-1*5-2,1.370587646730419e-54,1.541748392816969e-54,0.0,0.0,3.259037791707225,2.7683022956729926,0.921875,5e-324,7.553908384244565,2.6204535390047483,1.06,1.2664310304484885,7.553908384244565,2.6204535390047483,1.0599999999999998,1.2370931255704136,0.2086496104572481,0.15523895929387987,0.019270435862055207,0.0017543528337248288,0.680404088230169,1.5990860264133437,1.1236851080542647,1.6728805437921261,0.928846142111515,1.126683778548753,0.7166688847802085,0.8496297423797804,0.5941996583867,1.5990860264133437,1.5632202969518347,1.8018435095897025,1.3835869649365518,0.9938695976810822,0.6582005494505494,0.8496297423797804,7.553908384244565,2.6204535390047483,1.06,1.3203540941339154,1.0599999999999998,1.29158640948937,1.06,0.7397188964081205,7.553908384244565,2.6204535390047483,1.06,1.3203540941339154,1.0599999999999998,1.29158640948937,1.06,0.7397188964081205
+3-4*5*5-1*5-2,1.4104643202687585e-54,1.541748392816969e-54,0.0,0.0,3.2558256801101226,2.7683022956729926,0.921875,5e-324,7.592150646252321,2.502229998106445,1.06,1.2664310304484885,7.592150646252321,2.502229998106445,1.0599999999999998,1.2370931255704136,0.20930014500904,0.15523895929387987,0.01927162165560386,0.0017543528337248288,0.6793161794641684,1.5683834178623224,1.1236851080542647,1.7347837512382753,0.928846142111515,1.1287257096902599,0.7166688847802085,0.8496297423797804,0.5786016586601044,1.5683834178623224,1.5632202969518347,1.8018435095897025,1.3835869649365518,0.9938695976810822,0.6582005494505494,0.8496297423797804,7.592150646252321,2.502229998106445,1.06,1.3203540941339154,1.0599999999999998,1.29158640948937,1.06,0.7397188964081205,7.592150646252321,2.502229998106445,1.06,1.3203540941339154,1.0599999999999998,1.29158640948937,1.06,0.7397188964081205
+1-2*3*3-1*1/3,0.8641693328729257,1.1465531372327986,0.6722133239722239,1.1171968264385317,0.3069519439616342,0.6045907137649723,0.7174999999999999,1.493333333333333,1.7474962158421161,0.3980273564678019,1.06,1.1465531372327986,1.7474962158421161,0.5842017440633188,1.0599999999999998,1.119878960205559,0.3499751722478816,0.5843428911050244,0.11626752178585201,0.5493144549745242,0.13414594757376258,0.4996015073950165,1.1725385744232752,1.15260868219056,1.0459626056340832,1.1359327769372993,0.7622856363540764,1.044676306816454,0.22560984967260178,0.4741566928395021,1.5612255209650423,1.084812627283173,1.3997642080508543,1.0772932101138453,0.7174999999999999,1.493333333333333,1.7474962158421161,0.4220547327392068,1.06,1.0716762769351298,1.0599999999999998,1.0537702178488206,1.06,0.9799272807288757,1.7474962158421161,0.5842017440633188,1.06,1.1305970064702788,1.0599999999999998,1.119878960205559,1.06,1.493333333333333
+3+6-2*4*4-2/0,1.1630382819922973e-27,1.2420929393336269,0.0,1.1619975685562853,3.3518036900752,2.7840060327125045,0.78125,1.479437792816241,1.7521798377416715,2.881090542761463,1.073119842680867,1.3739925457569764,9.970261867212695,2.881090542761463,1.0599999999999998,1.3344909998017438,0.22568588669154396,0.5988256812617744,0.032617025251951495,0.553680686297263,1.2586672233137204,2.9015538186532956,1.2506783101650487,1.2988382582816864,1.130508626590857,1.2711570634727976,0.7771520100596403,1.06,0.9502559771517033,2.881090542761463,1.5564535508606505,1.2829767732179531,1.3939874293446657,1.2512301291331585,0.4228187919463087,1.06,9.970261867212695,2.8661943019310323,1.06,1.1776752678490168,1.0599999999999998,1.1478072230931757,1.06,1.06,9.970261867212695,2.881090542761463,1.06,1.2415362606460627,1.0599999999999998,1.2305993714243821,1.06,1.06
+3+6-2*4*5-2/0,9.987585804931834e-28,1.2420929393336269,0.0,1.1619975685562853,3.3489285759483405,3.4215222563378385,0.78125,0.9152542372881356,1.9133583204945224,2.90459712656475,1.073119842680867,1.3739925457569764,10.19804885126389,2.90459712656475,1.0599999999999998,1.3344909998017438,0.19377623656672227,0.5988256812617744,0.032054002590379035,0.553680686297263,1.1743094380572474,2.9467039807709705,1.23297488284623,1.2988382582816864,1.1484286250776161,1.2711570634727976,0.8148433967218676,0.9152542372881356,0.9502559771517033,2.90459712656475,1.5564535508606505,1.2829767732179531,1.3939874293446657,1.2512301291331585,0.4228187919463087,0.9152542372881356,10.19804885126389,2.8804506499839055,1.06,1.1666429811901038,1.0599999999999998,1.1386445271431587,1.06,0.4576271186440678,10.19804885126389,2.90459712656475,1.06,1.2391520434724503,1.0599999999999998,1.2284831553395656,1.06,0.9152542372881356
+1-0*3/6-4*5-2,0.9137830245340071,1.0726210550128275,0.8024549676346099,1.0171004672497794,9.326132981460635,959.7592807957882,1.36140350877193,0.776937618147448,72.16682439007484,380.8708518176449,1.1705546119672445,1.1862994960512727,72.16682439007484,380.8708518176449,1.0987888186558337,1.1728013344944754,0.360447596356388,0.4547721644526341,0.2648356705262814,0.28389556366376995,120.24291293043404,380.8708518176449,1.1705546119672445,1.1866168306088716,1.0987888186558337,1.1730709635423089,1.06,0.8869327107634322,0.5133123084522189,380.8708518176449,1.5561262004599445,1.1248247820260462,1.3720384810840784,1.1173894088636396,1.0095948689850776,1.06,495.3367024737604,380.8708518176449,1.06,1.1866168306088716,1.0599999999999998,1.1730709635423089,1.06,0.8869327107634322,495.3367024737604,829.0153762931349,1.06,1.174751843823226,1.0599999999999998,1.1598785374973584,1.06,0.776937618147448
+1-0*3/6-4*4-2,0.9137830245340071,1.0726210550128275,0.8024549676346099,1.0171004672497794,9.324844624379995,952.1286741596865,1.36140350877193,0.776937618147448,65.06572016907423,369.181459767544,1.1705546119672445,1.1862994960512727,65.06572016907423,369.181459767544,1.0987888186558337,1.1728013344944754,0.360447596356388,0.4547721644526341,0.2648356705262814,0.28389556366376995,120.24261979701015,370.52942489633057,1.1705546119672445,1.1866168306088716,1.0987888186558337,1.1730709635423089,1.06,0.8869327107634322,0.4221363845089864,369.181459767544,1.5561262004599445,1.1248247820260462,1.3720384810840784,1.1173894088636396,1.0071961517388082,1.06,492.6860455641302,369.181459767544,1.06,1.159935181240689,1.0599999999999998,1.1402465540659268,1.06,0.8869327107634322,492.6860455641302,826.3443147883412,1.06,1.174751843823226,1.0599999999999998,1.1598785374973584,1.06,0.776937618147448
+3-2/0-2/6-5/1,0.7930826966241613,0.9074235195655883,0.7293184312931156,0.8153243076503858,151.38972485990988,1249.8142499939431,0.9420289855072465,1.007905138339921,2617.2183562720293,1702.5620232834017,1.06,1.105447147498505,2617.2183562720293,1702.5620232834017,1.0599999999999998,1.1008539118393723,0.28369466219917133,0.23075529190269728,0.20988801877769855,0.10829230314092884,232.02120518142692,1702.5620232834017,1.1263071424155335,1.105447147498505,1.0802495205273912,1.1008539118393723,1.06,1.06,-0.15422538245677012,266.61921430575586,1.5560084809210122,1.0883124733587097,1.3869411735858819,1.0868408575803568,1.1387280106771283,1.06,2617.2183562720293,799.3616366875169,1.06,1.097257379479261,1.0599999999999998,1.0922279229700467,1.06,1.007905138339921,2617.2183562720293,799.3616366875169,1.06,1.097257379479261,1.0599999999999998,1.0922279229700467,1.06,1.007905138339921
+2*4/1-0/6-1/0,1.0297986283772793,0.9332201842018258,0.8812501417113482,0.9249514786390485,58.59530864192877,25253.719654037228,1.596958174904943,0.9,75.13961441089737,33875.12660402639,1.0847832565108018,1.06,138.7808527866891,33875.12660402639,1.0805561874431302,1.06,0.3264205276226172,0.28326066352405366,0.09620134809262855,0.2078244114338529,54.327193856190014,33875.12660402639,1.2719831121029286,1.06,1.237917019570694,1.06,1.424113605218969,1.06,51.47367487514219,33875.12660402639,1.547251423566592,1.06,1.4389562273250054,1.06,1.06,1.06,138.7808527866891,21308.558169368927,1.0831395919788631,0.9979602417636194,1.0805561874431302,0.9933318389555861,1.06,0.9,138.7808527866891,33875.12660402639,1.0831395919788631,1.06,1.0805561874431302,1.06,1.06,1.06
+3*4-1*1*3-1/6,1.195790347497996e-27,1.367773036368806e-54,0.0,0.0,97.68971750987696,900.4717365903894,1.74468085106383,0.9774011299435028,1155.083934384276,1119.8232645615476,1.1538780877021024,1.1211876972500452,1155.083934384276,1119.8232645615476,1.1316960141833439,1.1165730337078652,0.32212554006260646,0.16312669355987724,0.03771292614252929,0.0018125453192334485,125.5829854778989,399.82332890518734,1.2730016618703521,1.3177394929636401,1.2146900013120803,1.1051590024869082,1.06,0.9774011299435028,100.59271068070525,205.7506140731759,1.5455292729495884,1.0845110113146175,1.4256565421627452,1.084039307177749,1.06,1.06,1155.083934384276,966.6229215573047,1.1538780877021024,1.0665962045570772,1.1316960141833439,1.0502062965122574,1.06,1.06,1155.083934384276,1119.8232645615476,1.1538780877021024,1.1255989802385649,1.1316960141833439,1.1207821216373561,1.06,1.06
+1-2*5/0-1/5-0,1.197000569623839e-54,1.5026585373933938,0.0,1.4202320809984645,9.778553934393125,0.9125776499189089,1.046341463414634,0.9025702331141662,4.720364742306763,0.5626173433565217,1.0740484050666081,1.5026585373933938,4.720364742306763,0.5626173433565217,1.0730686341131928,1.4202320809984645,0.13713326129601244,0.7922480175873825,0.016956806524250072,0.7698049953092123,-0.11488372793555438,1.913031600643418,1.0929742818857107,1.3425878109577254,0.9771324557302092,1.2951354065900573,0.9276034895210359,1.06,-0.07201048498250347,0.3886638279741144,1.5410078030480907,1.1656539382843165,1.3539822973289184,1.150794871048702,1.06,0.9567271274399053,3.2314862908550834,0.9494244065829847,1.0512658470620446,1.292743486776842,1.04714945687636,1.273236136681228,1.046341463414634,1.06,4.720364742306763,0.9494244065829847,1.0740484050666081,1.292743486776842,1.0730686341131928,1.273236136681228,1.046341463414634,1.06
+1-2*4/0-1/5-0,1.1635040322344609e-54,1.4049656640989874,0.0,1.2944265671048811,8.274173402529037,0.8436112106522005,1.046341463414634,0.9025702331141662,3.224485303628537,0.6171966503282293,1.0740484050666081,1.4744917044634978,3.224485303628537,0.6171966503282293,1.0730686341131928,1.3863867722439278,0.12344744310433096,0.6700708650362966,0.016784668350717534,0.6269032866275528,-0.11538992261059713,1.6464691071710253,1.0883197591918976,1.3425878109577254,0.9728760573470027,1.2951354065900573,0.9276034895210359,1.06,-0.07582515535289376,0.4501494789600443,1.5410078030480907,1.153791063056598,1.3539822973289184,1.146393690820968,1.06,0.92190373479365,3.224485303628537,0.9254007246603981,1.0740484050666081,1.304407209326967,1.0730686341131928,1.281240553338709,1.046341463414634,1.06,3.224485303628537,0.9254007246603981,1.0740484050666081,1.304407209326967,1.0730686341131928,1.281240553338709,1.046341463414634,1.06
+0*6+4-0/1-3-5,1.050665680754292,1.2480598871473325,0.8899102046225014,1.1692304083996454,0.2593051459942166,1.4234682804922767,0.8216216216216216,0.7877094972067039,0.035401295669418104,1.2878526599982623,1.28394555181382,1.2917586667141792,0.035401295669418104,1.2878526599982623,1.260710136516622,1.2235669625897445,0.47903564387513764,0.49647061824806116,0.15156525124518483,0.32278990646094236,0.0533158382179052,1.965055290311759,1.3069973971253694,1.894271055637293,1.2814679880543125,1.6132276526240377,0.7553907820864342,1.06,-0.024258734873083276,0.676328165025986,1.5360971465675095,1.427329847160341,1.39096526437363,1.3011063682656152,0.9046293030640857,1.044392383011954,0.04281386568624235,4187.522337114905,1.302549546793846,1.06,1.2788017802039269,1.06,0.7553907820864342,1.06,0.18817339237804248,4187.522337114905,1.1927101825201858,1.06,1.1697422584121233,1.06,0.8216216216216216,1.06
-0*1/3/4-2*3/1,0.9500994571607795,1.2612985164386539,0.665028655382405,1.0729156002971723,-0.004908778470550955,-0.0038373742626884246,0.9641255605381166,1.066666666666667,-0.004161768201715806,-0.0007222586795407595,1.2911207006729715,1.3681763290839153,-0.004161768201715806,-0.0007222586795407595,1.1989782120573231,1.2630292610726521,0.31803121552945207,0.42045998276409424,0.09115617892436291,0.10268035281890649,-0.004161768201715806,-0.000602494241363808,1.2911207006729715,1.3681763290839153,1.1989782120573231,1.2630292610726521,1.06,1.06,-0.015877826485282638,-0.0018165082973735874,1.5337914815445988,1.3708986201633646,1.3781886394352043,1.249203971219207,1.06,1.06,-0.004161768201715806,-0.0007222586795407595,1.2911207006729715,1.3283377002832755,1.1989782120573231,1.227773426066015,1.06,1.06,-0.004161768201715806,-0.000602494241363808,1.2911207006729715,1.3681763290839153,1.1989782120573231,1.2630292610726521,1.06,1.06
+3+3+3-2*4-3*3,0.9860834635519993,0.8885069685031076,0.8286880785860623,0.8833955335408725,2.2098787646833666,2.2489120851560993,0.7174999999999999,1.063270336894002,2.109424673746257,2.2499572053911483,1.15934358659579,1.06,2.207184703270679,2.2499572053911483,1.094409074246315,1.06,0.35623417817078773,0.2206853626703373,0.2075354273867304,0.18217031078177118,2.1216958190931923,2.2499572053911483,1.235667459253316,1.06,1.0555369744760699,1.06,0.7174999999999999,1.06,2.0210483009050644,2.224583083137107,1.5337139447105115,1.1072013343213507,1.3714659083021414,1.0894986503283426,1.36140350877193,1.06,2.240209747839769,2.2494179185407677,1.0390147415999809,0.9973942033462448,1.035952537060863,0.9895847645286021,1.06,1.06,2.2499834467158655,2.2498888049500287,1.06,1.053823072315089,1.0599999999999998,1.0537323868731854,1.06,1.06
+4-3*3/1-0/1-5,1.2792272509133733,1.3497410912756538,1.2119782409553341,1.173178712620026,0.2694054043853269,1.111453743569272,0.8216216216216216,1.571078431372549,0.11580395738396007,0.9532350574877794,1.2792272509133733,1.3497410912756538,0.11580395738396007,0.9532350574877794,1.2119782409553341,1.173178712620026,0.7239904969880018,0.5561885984146071,0.6430859919021065,0.5128476492824174,0.2532368760623145,0.5865500265598822,1.2103848744207488,1.994576153240777,1.1784536697245644,1.6093887753982714,0.8216216216216216,1.0253457317784613,0.018707993867171646,0.8470482337076524,1.5333222221753398,2.0022444537652984,1.3979396446282788,1.551112473138878,0.7964655762436424,1.06,0.14357510215452507,1.2315472579008935,1.171367983546783,1.6871553874729956,1.1312810619359026,1.3986461834252009,0.9311360140628433,1.06,0.2532368760623145,2.1182872257344325,1.2103848744207488,1.6404892678797736,1.1784536697245644,1.253751122300097,0.8216216216216216,1.06
-2*2*4/6/6-4/1,1.2575937061521328e-27,1.063336182198581,0.0,1.0566425554196315,-0.059335268456871766,1.7976931348623157e+308,0.4228187919463087,1.06,-0.37283330750834814,-1e-09,1.1504988043369042,1.063336182198581,-0.37283330750834814,1.7976931348623157e+308,1.098807722824278,1.06,0.39263696807163856,0.5170772666914276,0.03875496002799388,0.508889937390145,-0.5218772490823024,-0.24144697142494168,1.2104138822468964,1.1173715837595883,1.1092676378310449,1.069145732149017,0.8900824616334635,0.9838203848678276,-0.5478491124827145,-0.5163672546359114,1.532799109985975,1.2457415507211755,1.4339285623999494,1.235063093214503,1.1953216374269007,0.9396223848949047,-0.09571048737888325,0.0,1.0476409681838914,1.06,1.0409613317625068,1.06,0.4228187919463087,1.06,3.642548042528533,0.0,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
-2*3*5/6/6-4/1,1.1208610521438271,1.2683314205853915,1.0087289904423713,1.1902830126604236,0.6849208064180499,1.7976931348623157e+308,1.046341463414634,1.06,-0.6307515079396939,-0.2164009121617312,1.2367405850434396,1.2683314205853915,-0.6307515079396939,-0.2164009121617312,1.1646248112456044,1.1902830126604236,0.5875192032309928,0.6059812022000358,0.5469618530791402,0.5896503643169315,-0.5174187532392172,-0.24144697142494168,1.2670442364942962,1.2386451657414586,1.170656221996154,1.1403740887591713,0.905311558948026,0.9838203848678276,-0.5471993937582897,-0.49668300455773023,1.532799109985975,1.282272754284232,1.4339285623999494,1.2746455493481883,1.1953216374269007,0.9810533899260251,-0.0957342767840114,0.0,1.0707109585292136,1.06,1.063153490663596,1.06,0.7345801276804713,1.06,28.61945836161686,0.0,1.0740484050666081,1.06,1.0730686341131928,1.06,1.06,1.06
