CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+2*4/1+2/5+5-2,1.499681387292529,0.9567392583898646,1.4478267977268213,0.9481798437861411,140.75744493759777,30137.900955152654,0.2975903614457831,0.8240181268882175,20.174894248567735,33882.69055202178,1.499681387292529,1.06,20.174894248567735,33882.69055202178,1.4478267977268213,1.06,0.850198093385002,0.25015918888014327,0.8352975550662083,0.18536386276015263,97.40766460758745,3434.70762216822,1.307702669961316,1.1494082776391155,1.280372895725193,1.1440113574604516,0.2975903614457831,0.6488999277342113,106.01380252699742,4444.375043393284,1.2558811126498732,1.0897003383042374,1.2206098327002803,1.077249599110879,0.2975903614457831,0.6754394563396561,173.97188669874205,7053.224190931317,1.1435437520468714,1.0310265480574485,1.1275999156438976,1.0267868744862951,1.06,0.6770267579269577,173.97188669874205,33882.69055202178,1.1435437520468714,1.06,1.1275999156438976,1.06,1.06,1.06
+2*4/1+2/5+4-6,1.499681387292529,0.9567392583898646,1.4478267977268213,0.9481798437861411,141.4323614563861,30139.07311688834,0.2975903614457831,0.8240181268882175,20.89964791095163,33883.758319622466,1.499681387292529,1.06,20.89964791095163,33883.758319622466,1.4478267977268213,1.06,0.850198093385002,0.25015918888014327,0.8352975550662083,0.18536386276015263,112.00557087414562,3436.425926645992,1.3248677682443886,1.1494082776391155,1.284782104239314,1.1440113574604516,0.2975903614457831,0.6488999277342113,112.00557087414562,4447.394360235777,1.2668209145703775,1.0897003383042374,1.2334789438081792,1.077249599110879,0.2975903614457831,0.6754394563396561,174.4502945058247,7054.523482948411,1.1435437520468714,1.0310265480574485,1.1275999156438976,1.0267868744862951,1.06,0.6770267579269577,174.4502945058247,33883.758319622466,1.1435437520468714,1.06,1.1275999156438976,1.06,1.06,1.06
+2*4/1+2/5+5-0,1.499681387292529,0.9567392583898646,1.4478267977268213,0.9481798437861411,141.21301888051363,30137.75937667325,0.2975903614457831,0.8240181268882175,20.679012160906677,33882.68935011479,1.499681387292529,1.06,20.679012160906677,33882.68935011479,1.4478267977268213,1.06,0.850198093385002,0.25015918888014327,0.8352975550662083,0.18536386276015263,111.60805754182675,3435.8982230951706,1.3352083596296405,1.1494082776391155,1.2943164302160641,1.1440113574604516,0.2975903614457831,0.6488999277342113,111.60805754182675,4445.101773983702,1.2668209145703775,1.0897003383042374,1.2334789438081792,1.077249599110879,0.2975903614457831,0.6754394563396561,174.45589467133112,7054.109103687971,1.1435437520468714,1.0310265480574485,1.1275999156438976,1.0267868744862951,1.06,0.6770267579269577,174.45589467133112,33882.68935011479,1.1435437520468714,1.06,1.1275999156438976,1.06,1.06,1.06
+0*0*2/4+4-3-5,1.4972094328761634,2.4501848445881464e-65,1.3751514943455114,0.0,0.6112609345340565,3.8720167556229463,0.9191176470588236,0.9852670349907919,0.37724451453192553,895.4641299233235,1.5634656151755153,1.06,0.37724451453192553,895.4641299233235,1.4712736772757482,1.06,0.8466908296463984,0.06538385536885681,0.8101193928972146,0.0014810535651562325,0.49961144109611344,15.14021957885015,1.4463500180121855,1.671796213696387,1.3747753888826548,1.361465613576803,1.1009139637163279,1.06,0.37724451453192553,4.251117018354645,1.4402439444270025,1.5840618275328777,1.3845098774887346,1.4999313417145503,1.1009139637163279,1.06,0.32998148171171,895.4641299233235,1.2922885793270638,1.06,1.2269359986729946,1.06,0.9869481069584262,1.06,0.49368216099707496,895.4641299233235,1.4284603360685109,1.06,1.357793027773362,1.06,1.1009139637163279,1.06
+4-0*0*1*6-3-5,1.4914658607880507,1.6550214740045648e-65,1.3522062965234298,0.0,0.6001570204783284,9317.57609047672,0.9191176470588236,5e-324,0.372027538226847,1215544.698408948,1.5894055022685574,1.06,0.372027538226847,1215544.698408948,1.497689646394451,1.06,0.834225995987883,0.028385878690866704,0.818259565483517,0.001440794758566417,0.48705611878198063,3.0203357419070676,1.5529590549745165,1.1552671765736646,1.4676027418353004,1.1177332999877545,1.1009139637163279,0.6369699411793984,0.37545530569563024,3.925010288892698,1.4848250973243018,1.2169117669628702,1.4145743197280478,1.165003555804027,1.06,1.06,0.2407858688909723,1215544.698408948,1.267612665457106,1.06,1.2157552792284736,1.06,1.0645414889004174,1.06,0.48705611878198063,1215544.698408948,1.5529590549745165,1.06,1.4676027418353004,1.06,1.1009139637163279,1.06
+0*2*2/4+2*4/1+4,1.4912269930304791,0.9567392583898646,1.4380743208340698,0.9481798437861411,141.27761874524205,30139.137500237895,0.2975903614457831,0.8240181268882175,20.696218526337898,33883.67221852519,1.4912269930304791,1.06,20.696218526337898,33883.67221852519,1.4380743208340698,1.06,0.8403330523881201,0.25015918888014327,0.823412661291205,0.18536386276015263,112.06309930064359,3436.0642585844744,1.3409507313307159,1.1494082776391155,1.3012975714720185,1.1440113574604516,0.6597440858323805,0.6488999277342113,112.06309930064359,4449.291645826712,1.2668209145703775,1.0897003383042374,1.2334789438081792,1.077249599110879,0.6597440858323805,0.6754394563396561,103.46230984455252,7053.972124859928,1.3036110360888848,1.0310265480574485,1.278824682537323,1.0267868744862951,0.6597440858323805,0.6770267579269577,118.70835551435226,33883.67221852519,1.2663462987272789,1.06,1.2280254440426903,1.06,0.2975903614457831,1.06
+0*1+6-0*3-3,1.4874269265153797,0.8934809647151033,1.2643563056699494,0.8121598170634818,0.11652633653745442,6.6368777753288,0.7076923076923077,0.7375,0.04685162762486261,28.147256715561554,1.4874269265153797,1.06,0.04685162762486261,28.147256715561554,1.2643563056699494,1.06,0.7009612689135992,0.15949574816157658,0.6105738061480398,0.05150059055157198,0.22822691729748815,0.375292765905074,1.2209049883442902,1.1538625073863793,1.1635527370243108,1.0990160251956274,1.06,0.9948234884410296,0.04685162862486261,28.147256715561554,1.1598511089161438,1.06,1.1359149017081516,1.06,0.9762495159881766,1.06,0.3348821740395854,9.14710320429021,1.1119355672346527,0.991401630427258,1.1030448879431447,0.9819774296782886,1.06,1.06,0.3348821740395854,28.147256715561554,1.1119355672346527,1.06,1.1030448879431447,1.06,1.06,1.06
+6-5*6/4-1*3-2,1.4844784530312247,1.444043779214421,1.3567602144167006,1.1960903509647747,3.1478379432313845,0.1668724291286603,0.2890625,0.8144144144144144,0.03895953009757834,0.11287853714560797,1.4844784530312247,1.444043779214421,0.052741237397083765,0.18679581770621936,1.382951855543297,1.2538265042298387,0.7958472037820067,0.4190155659570954,0.7783087417678335,0.25188022815433353,0.0721370715186469,0.18679581770621936,1.360299545820682,1.4258626624450164,1.28820946660788,1.2538265042298387,0.9471851740101774,1.06,0.09298587318750824,0.05473920895463325,1.3504266376629956,1.1375560162586078,1.3082640798031455,1.1169148165438942,0.2890625,0.9593817232914975,0.06706536999995813,0.18438770391949744,1.310731529496869,1.3187660108254897,1.2582453603986772,1.1265483982145692,0.9505916566091596,1.06,0.09298587318750824,0.18679581770621936,1.2947844265948294,1.4258626624450164,1.2596973195138121,1.2538265042298387,0.2890625,1.06
+4+6-2*4/0-3-5,1.483639282692867,1.0871549551843704,1.3304958617400353,1.0365745311803025,0.3305583211817698,3.076331227463919,0.8453333333333333,0.9852670349907919,0.23387128646269736,2.9165001270421436,1.4863920603782903,1.1354910083117786,0.23387128646269736,2.9165001270421436,1.3977399954066723,1.0870861293805774,0.7703138151099868,0.33513491698071196,0.7314846503059785,0.23218581709796288,0.2734456709776276,3.371744426225606,1.3985934364099841,1.3040280682166403,1.3273119418958494,1.2630011710272988,0.9845133565621371,1.06,0.21645850393642296,3.371744426225606,1.3731591425159815,1.3616004396278452,1.3179904468184733,1.3126335121255666,0.9845133565621371,1.06,0.2734456709776276,5.14805153795779,1.3985934364099841,1.042235686868132,1.3273119418958494,1.0416303866496173,0.9845133565621371,1.06,0.30903005760864755,7.505630624640274,1.3038932695083605,1.06,1.2558274799060027,1.06,0.8453333333333333,1.06
+3*6+1-2*3/6/6,1.4830973675970431,1.044402500071461,1.1764341367726847,0.9611331801707983,4.543904169667238,4.767173154928037,0.5829787234042554,0.7375,0.3050634812314051,2.791008761595546,1.64474092874035,1.1741404193336058,0.3050634812314051,2.791008761595546,1.422483172543081,1.1419230686688864,0.6537022471572467,0.2571548105177142,0.4534906438889572,0.07645559216173783,0.9260445770301141,3.643109061529432,1.4277780099367223,2.021320163578514,1.2784246634067096,1.482141227635721,0.5829787234042554,0.7375,0.5021481930692572,0.9511974082662461,1.3070441641742325,1.231761246844679,1.2219132959567764,1.2108664072416082,0.8295739348370929,0.7375,2.3557281916390873,7262.714440081853,1.2225223103201832,1.06,1.174085436400415,1.06,0.5829787234042554,1.06,2.3557281916390873,7262.714440081853,1.2225223103201832,1.06,1.174085436400415,1.06,0.5829787234042554,1.06
+3*6+1-2*4/6/6,1.4830973675970431,1.0446081015343638,1.1764341367726847,0.9612907872841873,4.543904169667238,4.70745553839385,0.5829787234042554,0.7375,0.3050634812314051,2.133951235370536,1.64474092874035,1.1741404193336058,0.3050634812314051,2.133951235370536,1.422483172543081,1.1419230686688864,0.6537022471572467,0.25717259808173015,0.4534906438889572,0.07645604982993312,0.8817775555572425,2.133951235370536,1.511589042671872,2.082265215849289,1.3337397689676378,1.5341878355075362,0.7012594766446565,1.1353845226615236,1.0059113044394312,2.133951235370536,1.3813767982339573,1.1922741667559797,1.2379001104927316,1.1697299667482737,1.06,1.1353845226615236,2.3557281916390873,7255.5170235703345,1.2225223103201832,1.06,1.174085436400415,1.06,0.7012594766446565,1.06,2.3557281916390873,7255.5170235703345,1.2225223103201832,1.06,1.174085436400415,1.06,0.7012594766446565,1.06
+0*6*6+4-3-5,1.4790007953891133,1.746521502143278e-65,1.3296427928848178,0.0,0.606077943741081,8541.61440960061,0.9191176470588236,5e-324,0.3760677520699667,121503.24041002465,1.576121897157583,1.06,0.3760677520699667,121503.24041002465,1.4700593654825884,1.06,0.7940773823336873,0.03445289353038758,0.7622158193713514,0.0014528780668725308,0.37835663583574153,4.578140469584885,1.5009436440109911,1.5114894408623851,1.423655569748057,1.2347403405012178,1.1009139637163279,0.36875,0.37975342761371156,3.93344206906541,1.4848250973243018,1.3644418433003134,1.4145743197280478,1.281401395853082,1.06,1.06,16.697034301441626,121503.24041002465,1.0788228184600839,1.06,1.0759104330708662,1.06,1.06,1.06,16.697034301441626,121503.24041002465,1.0788228184600839,1.06,1.0759104330708662,1.06,1.06,1.06
+5-2*2/3/3-5*5,1.4757255662130733,0.9508604578660428,1.257927369423173,0.9409291171088489,0.2467745105898178,0.24999786219639722,1.162196679438059,0.5313105229180116,0.24389158922671073,0.2499512160609521,1.5226573130030436,1.0811585848742318,0.24389158922671073,0.2499512160609521,1.323867097536386,1.0795385866187952,0.7777097011436489,0.20612110639213405,0.7647133972229687,0.13268057154879023,0.24633513150702424,0.24977636287301141,1.390380159883166,1.3185405543981505,1.2343231642609453,1.1543069216028645,1.162196679438059,0.7784982919023435,0.24633513150702424,0.24933078920332702,1.5100516882271557,1.1311667349153673,1.3664783490011672,1.1243370654095461,1.06,0.5882920441109275,0.249023294590899,0.24996250277112908,1.1948204601658572,1.0811585848742318,1.1442633060399379,1.0795385866187952,1.06,0.7385550262892995,0.2490293689937208,0.24996250277112908,1.2208917445475362,1.0811585848742318,1.1751708661327598,1.0795385866187952,1.06,0.7385550262892995
+1+4-1*1-3-5,1.4739959375109826,1.6349812851916445,1.3385239623967755,1.4744781332049184,0.7843250070979753,4.061168279516069,0.9191176470588236,0.9852670349907919,0.4814500148823193,4.142250001589245,1.5629195995651681,1.6432150154445204,0.4814500148823193,4.142250001589245,1.4708827850883517,1.4849859585084724,0.8408842901259972,0.6593417958281956,0.8225818669816796,0.6169464956931402,0.48945703524970385,5.117911682869029,1.423344719716004,2.227426903383832,1.3683457702964146,1.7261780377984512,1.1009139637163279,1.06,0.48945703524970385,5.003277954040213,1.4230430625863975,1.7265929938815,1.3674469183322173,1.5172848357880517,1.1009139637163279,1.06,0.36176123949739,6.1362118743672935,1.2403641290616385,2.1562535413928,1.176567775186138,1.5692448307129316,1.0672759758108852,1.06,0.673324909886893,7.500788416635979,1.250404720724981,1.790222038607861,1.2120925405160996,1.3013233603262369,0.9191176470588236,1.06
+4-0*2*5/3-1/0,1.4676658178790332,1.1530543685167514,1.3471186634561887,1.1492006484309192,15.0434300113998,24.45631453763705,0.7976588628762541,0.7789855072463768,7.705160172816333,26.14605417582825,1.565567714366474,1.16482404516175,7.705160172816333,26.14605417582825,1.4990573762446662,1.1623286787345168,0.862236332469262,0.567600291697021,0.8510797096922926,0.5413326800125617,15.481830940431065,26.14605417582825,1.3230505419342962,1.1776088804406513,1.2633486781816055,1.164359087827469,1.06,1.06,15.299644469375206,26.14605417582825,1.372644828311492,1.1257424932553692,1.326085328916031,1.1204096414417637,1.06,1.06,22.787314088045264,29.14602625041411,1.2262550728292072,1.173947930052015,1.186858160744842,1.168056236455486,1.06,1.06,22.787314088045264,34.75863960752514,1.2262550728292072,1.16482404516175,1.186858160744842,1.1623286787345168,1.06,1.06
+4+4+6+6-5*5-1,1.4620839809394144,1.2851853678090155,1.3664189529874156,1.1426706018670034,2.048991426323018,11.846524506751066,0.853658536585366,0.5389408099688473,2.0438059264057933,9.206943840950146,1.4620839809394144,1.3524464284400175,2.6726826790607947,9.206943840950146,1.3729368483839202,1.215606191970826,0.8165745378978132,0.39216657849277275,0.7684212274703364,0.33434467100235166,2.700570873590415,14.837696896863019,1.4310125547463455,1.3986997269023258,1.3729368483839202,1.2644475654644114,1.06,1.06,2.6726826790607947,14.837696896863019,1.334053570038987,1.468075969579405,1.2798493581198864,1.2959277188594625,1.06,1.06,2.300627445655739,14.837696896863019,1.2732481171830068,1.3986997269023258,1.2146760091356936,1.2644475654644114,1.06,1.06,2.700570873590415,15.631099680390578,1.4310125547463455,1.06,1.3729368483839202,1.06,1.06,1.06
+3*6-2*4/0/1-6,1.462010773140326,1.0445192848273657,1.2463096892344054,1.0063178802621584,3.4028809998054,0.9584956772250474,0.2890625,0.7375,-0.04161373619111981,0.9581677011808657,1.5567810969481841,1.1543715006584379,-0.04161373619111981,0.9581677011808657,1.3671723224861416,1.1284629580375836,0.7484358833807854,0.3116969075167067,0.7163687610601327,0.20980251509420467,-0.007082319237780258,2.1536061745344255,1.4527265265502884,1.6405682883796557,1.2969302981608606,1.3226745627234229,0.5746050503477851,1.06,-0.010150235658671493,0.19894043737018025,1.4743411814579725,1.3073082397154465,1.3212642361040876,1.2938371393991204,1.06,1.06,0.04850002205016546,7112.354343305268,1.16776268700301,1.06,1.1229554289704973,1.06,0.5168210650004456,1.06,0.12708163994309113,7112.354343305268,1.2341171726556484,1.06,1.1911836807495915,1.06,0.5168210650004456,1.06
+6-3*5*5/0-2,1.4615852143500747,0.9626553018182378,1.3236731458487982,0.958536677850212,0.1298717975095101,0.3026350385084065,0.8453333333333333,0.7675606641123882,0.05724170490396678,0.42866256493695354,1.4615852143500747,1.06,0.07242870067465201,0.42866256493695354,1.3538075507821647,1.06,0.7791119694317322,0.2782917946488326,0.7611630642391448,0.25001945430082784,0.0998751821204846,0.42866256493695354,1.3550199492505415,1.06,1.2836607567666187,1.06,1.0644532754810063,1.06,0.13408110404424792,0.10037936162260125,1.2721305880573472,1.1466153862058899,1.2380238081569173,1.1315223212256629,1.06,1.0275079590869063,0.21690707226363692,0.42866256493695354,1.1532122123703925,1.06,1.1366599414004657,1.06,1.06,1.06,0.21690707226363692,0.42866256493695354,1.1532122123703925,1.06,1.1366599414004657,1.06,1.06,1.06
+6-3*3/0-0*5,1.4608153267523685,0.9823691447442437,1.3088832458680697,0.8930788220699089,0.11206917549878594,0.10320603984106415,1.123693379790941,0.8144144144144144,0.049998518296315735,0.09842993910352962,1.4608153267523685,1.153995500073351,0.09466915258163339,0.09842993910352962,1.3628248253842719,1.1388307520580438,0.7702096180619288,0.24630050540052972,0.7460107363262032,0.08145606538864578,0.0956732687354004,0.09842993910352962,1.3300118644019985,1.153995500073351,1.2600444093752412,1.1388307520580438,0.9629310316302186,0.8144144144144144,0.0962483778131674,0.09842993910352962,1.3345144385721732,1.1787689236048633,1.2654934531207918,1.160405189266039,0.9629310316302186,0.8144144144144144,0.11375787759980999,0.09842993910352962,1.2604142589865919,1.153995500073351,1.22821555225905,1.1388307520580438,1.06,0.8144144144144144,0.12042475916004326,0.09842993910352962,1.2727232669583053,1.153995500073351,1.2395871679156278,1.1388307520580438,1.06,0.8144144144144144
+0+4+6-1*2-3-5,1.4590983652534137,1.352711026080548,1.3790066657869657,1.0714771244205672,0.8680277127745535,5.089694443962392,0.9191176470588236,0.9852670349907919,0.6721164977226011,4.946415044559645,1.5069974005140179,1.3595232494373017,0.6721164977226011,13.063230400424045,1.452281760511126,1.0775277853076715,0.8603251860880593,0.3186887823761721,0.8523386720388875,0.06035242023881199,0.9256499957540725,4.614052293055352,1.411391688647708,1.4776168446791411,1.360944352154616,1.383069808022378,1.06,0.969722466282458,0.7402747044315279,5.339203447107703,1.404280058156611,1.5236355108212505,1.353578284908675,1.4271909667274993,1.1009139637163279,1.06,1.192108398737168,13.063230400424045,1.2156672853922634,1.078137801721179,1.1951329384688636,1.0775277853076715,1.06,1.06,1.192108398737168,13.063230400424045,1.2156672853922634,1.078137801721179,1.1951329384688636,1.0775277853076715,1.06,1.06
