CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+4*6+3-2/0-5-5,1.366052720789347,1.1953798772823763,1.132191697066349,1.1202953197477048,0.6799298281943468,5.116663200519527,0.8194622279129322,0.5389408099688473,0.15634488848786945,1.5884229893909199,1.4117654426995134,1.2843498687237316,0.15634488848786945,1.5884229893909199,1.211645626945777,1.232821895229185,0.6334123792300378,0.42091052487255604,0.45183957914596995,0.26883284237080235,0.3122658175327411,1.5888865694074923,1.4255231668848556,2.92780804319241,1.2569251141444089,1.8051233870319079,1.3689702443912486,0.5879313285377109,0.14918140641844235,1.5884229893909199,1.6586314534196587,2.9056101090771373,1.4785739521026318,1.5396904940512348,0.8194622279129322,0.7349141606721387,2.7448244084391162,14088.322568183106,1.0953087758052589,1.06,1.0899876998769988,1.06,1.06,1.06,2.7448244084391162,14088.322568183106,1.0953087758052589,1.06,1.0899876998769988,1.06,1.06,1.06
+3-1*2/4-3*5-0,0.9494287785756632,1.1338272707335115,0.6681654483595526,1.092230577189867,20.497493405011426,1.3525241099957155,0.8195402298850575,0.948291782086796,0.5090750568610589,1.3184333148364276,1.235852485307807,1.2425225880106252,2.486999093247615,1.3184333148364276,1.0899876998769988,1.227756874257231,0.299339082084875,0.4671270310369066,0.15740752453663093,0.4137977089420408,0.5090750568610589,1.2173542567747242,1.411774782309781,1.2468932604893592,1.2340044525366662,1.2423280338308351,0.8525672149299534,0.948291782086796,0.5031701502877659,1.2173542567747242,1.6571491669953258,1.3622979231429189,1.4802891424312172,1.3278631435280173,0.8194622279129322,0.948291782086796,2.486999093247615,0.9977786372108077,1.0953087758052589,1.1209625275117217,1.0899876998769988,1.100193577783381,0.8195402298850575,0.5415719442399025,2.486999093247615,1.3184333148364276,1.0953087758052589,1.199724296049547,1.0899876998769988,1.1930324534939127,0.8195402298850575,0.948291782086796
+4*6+3-3*5-2-6,4.933018146254802e-30,1.9151049950696135,0.0,1.1941309400777937,5.919705403272316,1.9424954914726007,0.2890625,0.776,8.133229804459553,1.5355317280918375,1.06,2.057642842877462,8.133229804459553,1.5355317280918375,1.0599999999999998,1.3228309368016324,0.313965913474537,0.3910510437644561,0.03399451384732676,0.3469354370239148,0.4394692966515234,1.5355317280918375,1.2681177694561003,3.0118538230977756,1.0970819630195465,1.7968237329544503,1.0546546372239718,0.862145891043398,0.41891986404258696,1.5355317280918375,1.6414813944187558,2.9375851253963567,1.473760945710279,1.5612138131094722,1.0258384116828358,0.776,8.133229804459553,1.6788509828761773,1.06,3.0904362444763436,1.0599999999999998,1.8125568816858808,1.06,0.776,8.133229804459553,4.39356903387114,1.06,1.7952816531299118,1.0599999999999998,1.3016492758764358,1.06,1.06
+1-1*1-6*6-1/3,0.9167358567174779,1.2999173766471572,0.7772119275691927,1.1983188765582136,0.0613948614648622,0.15924624546353935,1.045714285714286,0.685131195335277,0.18223217962257432,0.15772132272957956,1.06,1.4017578446989023,0.18223217962257432,0.15772132272957956,1.0599999999999998,1.3214126994412865,0.3348215199055497,0.43252385867198273,0.15955043321140866,0.32495989034167333,0.034283132771691927,0.15802995130030245,1.2399828825419952,1.4017578446989023,1.1803763297667136,1.3214126994412865,0.9601419579649171,0.685131195335277,0.03391075819366152,0.13737465678429736,1.6386519997288147,1.4357906818708501,1.5272216537413525,1.3447994689833394,1.1247514466364306,0.8508224784015835,0.18223217962257432,0.15484585547047297,1.06,1.2776809045009707,1.0599999999999998,1.2361672640420727,1.06,0.8508224784015835,0.18223217962257432,0.15802995130030245,1.06,1.4017578446989023,1.0599999999999998,1.3214126994412865,1.06,0.685131195335277
+0*1*6+3-3*5-2,4.933018146254802e-30,1.1645533245459807,0.0,1.0903032932915633,0.8276341134393849,1.935334098734434,0.8194622279129322,0.776,2.6138705793609898,1.5541491195710002,1.06,1.2512289506686234,2.6138705793609898,1.5541491195710002,1.0599999999999998,1.1965996654659101,0.313965913474537,0.3513521146871881,0.03399451384732676,0.23883357331095798,0.4995050481300519,1.5541491195710002,1.2330216499439735,2.351365134049342,0.9855870858019177,1.5297912554955426,1.2188798919247892,0.862145891043398,0.49468033318590254,1.5541491195710002,1.6319854504898288,3.0701346806806793,1.4446096689792418,1.648263395090994,0.8194622279129322,0.776,2.6138705793609898,460707.68670515256,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,2.6138705793609898,460707.68670515256,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+1-2*3*3-1*1/3,0.8683526116888984,1.194524867605325,0.661408927851176,1.1627839574409158,0.22560984967260178,0.5842017440633188,0.8194622279129322,0.9340909090909091,1.7474962158421161,0.3980273564678019,1.06,1.194524867605325,1.7474962158421161,0.3980273564678019,1.0599999999999998,1.1627839574409158,0.35036836993486803,0.5574022836055478,0.10965197238139088,0.5224038169003702,0.13414594757376258,0.4996015073950165,1.1775303183431862,1.202099550878905,1.0397923238753704,1.187241496216967,1.1190064574815468,0.9340909090909091,0.2227456943559174,0.4741566928395021,1.6228621063406437,1.1261497074852886,1.4461169222817993,1.1202277883771004,0.8194622279129322,0.9340909090909091,1.7474962158421161,0.4220547327392068,1.06,1.1166409826273704,1.0599999999999998,1.0994237513623364,1.06,0.8725973441291126,1.7474962158421161,0.47037131147290445,1.06,1.1592313168579953,1.0599999999999998,1.1500514230743077,1.06,0.9340909090909091
+3-1*3*4*4-2*3,0.8689668898315194,1.3287236899175474,0.6420204529741401,1.2987173979960775,0.9103271173954643,2.267492041436358,0.8194622279129322,5e-324,3.013463725805462,2.8271225174062873,1.06,1.3287236899175474,3.013463725805462,2.8271225174062873,1.0599999999999998,1.2987173979960775,0.19763851264676985,0.6866578830770932,0.09411535712696568,0.6649868857401728,0.765793630662599,2.1116917696790383,1.219545039524651,1.6486664672159228,0.98729724737866,1.4762279698219305,0.8194622279129322,5e-324,0.6576124284981806,1.662407939453354,1.619152761540432,1.6446442549618772,1.4373700729059449,1.392589491417836,0.8194622279129322,0.5671116942204605,3.013463725805462,2.4901500984956058,1.06,1.2382630509214179,1.0599999999999998,1.2318030783835525,1.06,1.06,3.013463725805462,2.654701782452331,1.06,1.3140016919663815,1.0599999999999998,1.2871232939913204,1.06,1.06
+3+6-2*4*4-2/0,4.348264429458742e-30,1.358311740560219,0.0,1.2806111594535161,1.098387247966002,2.617480503575441,0.5829787234042554,0.7941952506596306,1.7521798377416715,2.881090542761463,1.0743205778780225,1.4471717589821402,9.970261867212695,2.881090542761463,1.0599999999999998,1.4073802869858996,0.2432941253372416,0.6319554401793163,0.030745062853975935,0.5779896830392424,1.2586672233137204,2.2300128845787053,1.2696280384488488,1.4453685081091066,1.1373864616952452,1.2755689634929195,1.06,0.3970976253298153,0.9502559771517033,1.9999679523004918,1.6174065387745273,1.464829010740372,1.4393384626559258,1.2775384082594854,1.06,0.3382120253164557,9.970261867212695,2.8661943019310323,1.06,1.20273373495138,1.0599999999999998,1.16714376132573,1.06,1.06,9.970261867212695,2.881090542761463,1.06,1.2814159245055736,1.0599999999999998,1.271528028482417,1.06,1.06
+1-0*3/6-4*4-2,0.9001070514478443,1.0893079408354063,0.7842003954743269,1.0220735896021662,3.061558468923865,826.3443147883412,1.078651685393258,0.9929435483870968,65.06572016907423,369.181459767544,1.1811595690655412,1.2292728885602677,65.06572016907423,369.181459767544,1.1024563124792244,1.2168856867039957,0.33785781491937256,0.404141997231133,0.2502857110248554,0.2510568895273731,120.24261979701015,93.90094513513587,1.1811595690655412,1.2705844063755851,1.1024563124792244,1.2353157390166865,1.06,0.7722038373688779,0.4221363845089864,369.181459767544,1.6170323557986144,1.1416411880254271,1.4136530227830542,1.1327210579014606,1.06,1.06,492.6860455641302,369.181459767544,1.06,1.2296674950188125,1.0599999999999998,1.2172340425156143,1.06,0.8662911153200096,492.6860455641302,369.181459767544,1.06,1.2296674950188125,1.0599999999999998,1.2172340425156143,1.06,0.8662911153200096
+1-0*3/6-4*5-2,0.9001070514478443,1.0893079408354063,0.7842003954743269,1.0220735896021662,3.747694332865703,829.0153762931349,1.078651685393258,0.9929435483870968,72.16682439007484,380.8708518176449,1.1811595690655412,1.2292728885602677,72.16682439007484,380.8708518176449,1.1024563124792244,1.2168856867039957,0.33785781491937256,0.404141997231133,0.2502857110248554,0.2510568895273731,120.24291293043404,94.99902835726549,1.1811595690655412,1.2705844063755851,1.1024563124792244,1.2353157390166865,1.06,0.7722038373688779,0.5133123084522189,380.8708518176449,1.6170323557986144,1.1416411880254271,1.4136530227830542,1.1327210579014606,1.06,1.06,495.3367024737604,380.8708518176449,1.06,1.2296674950188125,1.0599999999999998,1.2172340425156143,1.06,0.9929435483870968,495.3367024737604,380.8708518176449,1.06,1.2296674950188125,1.0599999999999998,1.2172340425156143,1.06,0.9929435483870968
