CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+3*6+5+5-5*5-4,1.2455983195134002,1.0954252903243438,1.0147987981077302,1.0361952808302557,0.33148758970297076,0.2537964556268313,0.4121212121212121,0.5424623115577889,0.2971574208147517,0.25895524087093247,1.4823668095127718,1.0954252903243438,0.2971574208147517,0.6586582731402086,1.3295042818820826,1.06,0.5163537242497797,0.2952129354236164,0.22950179874312732,0.1633067797168907,0.31432586884056335,0.23490167587062227,1.5346716772030446,1.2171426459546444,1.3803010302718275,1.1570217961094373,0.7289177489177491,0.5424623115577889,0.31432586884056335,0.18805356972066117,1.3641154267388023,1.3703541173749625,1.2297675955077951,1.2741521032593555,1.06,0.764796149343888,0.30830297355864555,0.6586582731402086,1.5057070118950135,1.06,1.3428134449151516,1.06,0.7289177489177491,1.06,0.31432586884056335,0.6586582731402086,1.5346716772030446,1.06,1.3803010302718275,1.06,0.7289177489177491,1.06
+5*5+1/0-1*5/6,1.0133895541460485,2.0903289759318283e-65,0.615000934602697,0.0,661.1465659765713,7063.791203829665,0.7976588628762541,0.9116582186821144,1163.5871926628577,131248.46675200594,1.5061270432981044,1.06,1163.5871926628577,131248.46675200594,1.3117399801646823,1.06,0.352362602123663,0.06813601388345272,0.13323183512003658,0.00148209252673118,1163.5871926628577,759.8385092892174,1.5346060232859788,1.2904126201471056,1.3685477281491312,1.2137554102570431,1.06,0.9289876143005887,1125.5048658103278,912.4652132874892,1.2667773473445076,1.1123184660171257,1.1954098137843845,1.108629395902045,1.06,1.071710007880221,5417.707279457752,131248.46675200594,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,5417.707279457752,131248.46675200594,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+2*6/4-0/4-2/4,1.2354514431521104,1.032299046705217,0.9197210162401929,1.0176285293271574,160.05860172984308,-0.012839210372910597,0.8195402298850575,0.9759277833500501,-0.016233037812168324,0.8970685794915055,1.553503214655585,1.11685830868374,-0.016233037812168324,0.8970685794915055,1.3922500422832405,1.111091202293496,0.5396825098447412,0.27534286935916114,0.24752430024583866,0.1897893781150402,-0.015990063293240774,-0.009745140022478064,1.5280579618659835,1.7490337415407626,1.3660760345503933,1.3624751671905266,0.8990607817107581,1.06,-0.013807149614311311,-0.012670568806951478,1.4822474488720851,1.1530622896317795,1.3101223173891785,1.1452290384006696,0.906047984429771,1.06,-0.013807149614311311,0.8970685794915055,1.5103841482412612,1.11685830868374,1.3493015132798238,1.111091202293496,0.906047984429771,1.06,-0.013807149614311311,0.8970685794915055,1.5103841482412612,1.11685830868374,1.3493015132798238,1.111091202293496,0.906047984429771,1.06
+6-6*6/5-0*5-2,1.200998018349059,1.1871190137007361,0.9436195387148798,1.1688483447008569,0.08652165362271123,0.04730746773492394,0.7844311377245509,0.9396900269541779,0.06560429339325383,0.045235836898076524,1.4212057568195207,1.1871190137007361,0.06560429339325383,0.045235836898076524,1.2527414349822128,1.1688483447008569,0.4663826114643902,0.47617715598968735,0.22824062581266666,0.2675575869911506,0.06963310069821346,0.043175628427642845,1.5190229987125807,1.2070456269497447,1.3499682844594396,1.1795828610168404,1.048114849437815,0.9396900269541779,0.07665169581270177,0.043175628427642845,1.4117601215153728,1.1403296167752082,1.2294743439512625,1.1232986241326135,0.7844311377245509,0.9396900269541779,0.06348391310265661,0.09912104042165519,1.4816633654725577,1.06,1.3181479421254136,1.06,0.9914429574764497,1.06,0.13421091427381585,0.09912104042165519,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+1*6+3+6-3*5-2,1.3743027196040094,1.1660120644595389,1.1152636357354924,1.1142739516594817,0.9414581739249641,1.872548152395263,0.91869918699187,0.776,0.6048522432421447,1.7033355177319016,1.5603755318525157,1.2456157170008182,0.6048522432421447,1.7033355177319016,1.3945193254072892,1.214145352345705,0.635024450690585,0.4574529777936409,0.4411815358072388,0.4136088142794915,0.7896942898296002,1.5935628286955497,1.5170194363884801,2.1425711504955034,1.3111867133312272,1.3350654021987196,0.8690807074524012,0.862145891043398,1.0261737851960322,1.515109640067082,1.2310236809261033,2.858817259277298,1.1907199747793762,1.4432770691927908,1.06,0.8002386109065691,1.9073873645188764,2.0129187936420245,1.0654791729143769,1.1745024487381528,1.0652669281007126,1.1685721711007304,1.06,1.06,1.9073873645188764,2.0129187936420245,1.0654791729143769,1.1745024487381528,1.0652669281007126,1.1685721711007304,1.06,1.06
+1*4-2*2*2-0/6,1.213292497388757,0.9173484799814223,1.0393720313447026,0.8803308732983999,116.91583612487148,994.5317221314031,0.559322033898305,0.9929435483870968,73.46127204821028,54663.625967939995,1.4493963992990397,1.06,73.46127204821028,54663.625967939995,1.3774129625810894,1.06,0.63981904560963,0.20164554141658547,0.5518720012985967,0.15043676763053082,75.9094034729145,205.37320724482345,1.5158613055632422,1.0933245112668704,1.4281006264474636,1.08892312510879,0.559322033898305,0.6801789924692189,67.2486611176747,205.37320724482345,1.4526983535599918,1.107327470006577,1.3466392519045844,1.1061161552401229,1.06,0.7848549186128804,75.9094034729145,54663.625967939995,1.5158613055632422,1.06,1.4281006264474636,1.06,0.559322033898305,1.06,75.9094034729145,54663.625967939995,1.5158613055632422,1.06,1.4281006264474636,1.06,0.559322033898305,1.06
+3+6-1*2-3*5-0,1.0179883698427086,1.0762553386684397,0.6814386654949527,1.0513970425133115,0.8024717137859043,1.4658593354676581,0.8195402298850575,0.948291782086796,0.6209474694421149,1.2555916584871107,1.2899312366862103,1.1563591032455511,0.847160899436463,1.2555916584871107,1.1833973743661408,1.1498999495293158,0.3398761448053664,0.4686280331245375,0.1670183694863519,0.4450109290615246,0.7117485408363764,1.311428367628238,1.5156074598765632,1.2707425859035821,1.322620886257308,1.262228096335343,0.8525672149299534,0.474145891043398,0.5553867213882248,1.3036397935695154,1.2473894596922828,1.3622979231429189,1.1939448290240533,1.3278631435280173,0.8194622279129322,0.948291782086796,2.1547093242154407,1.079209480713282,1.06,1.1563346072568823,1.0599999999999998,1.1297053132086354,1.06,0.5415719442399025,2.1547093242154407,1.2555916584871107,1.06,1.2515847243475589,1.0599999999999998,1.2426669695814152,1.06,0.474145891043398
+4-4*5-0/3-2/1,1.2060451136405022,1.136239329508931,0.7075492933242208,1.0916318600906783,0.3474699191133698,0.7386455177892305,0.7844311377245509,0.9715099715099715,0.07033107292928814,1.0659797253213343,1.55875529373011,1.136239329508931,0.07033107292928814,1.0659797253213343,1.4286245710745116,1.0916318600906783,0.4973523906180515,0.35123517314137254,0.07034627312463416,0.2733539076040865,0.24757671358156355,0.8243065277572096,1.5138221879738443,1.2249138713669765,1.3693519854166034,1.1832521533685867,0.7844311377245509,1.06,0.18307622388519573,0.519811426794573,1.6036121425545653,1.292567001993385,1.446028073696769,1.2358110995786349,1.06,0.9715099715099715,0.3748618094754687,1.2414484117760118,1.201047266210772,1.0903578021181959,1.1736648590974725,1.0886693035198953,1.06,1.06,0.3748618094754687,1.2256162979994851,1.201047266210772,1.0750651356825114,1.1736648590974725,1.0733683294679495,1.06,1.06
+3*6+1-2*4/6/6,1.4830973675970431,1.0446081015343638,1.1764341367726847,0.9612907872841873,4.543904169667238,4.70745553839385,0.5829787234042554,0.7375,0.3050634812314051,2.133951235370536,1.64474092874035,1.1741404193336058,0.3050634812314051,2.133951235370536,1.422483172543081,1.1419230686688864,0.6537022471572467,0.25717259808173015,0.4534906438889572,0.07645604982993312,0.8817775555572425,2.133951235370536,1.511589042671872,2.082265215849289,1.3337397689676378,1.5341878355075362,0.7012594766446565,1.1353845226615236,1.0059113044394312,2.133951235370536,1.3813767982339573,1.1922741667559797,1.2379001104927316,1.1697299667482737,1.06,1.1353845226615236,2.3557281916390873,7255.5170235703345,1.2225223103201832,1.06,1.174085436400415,1.06,0.7012594766446565,1.06,2.3557281916390873,7255.5170235703345,1.2225223103201832,1.06,1.174085436400415,1.06,0.7012594766446565,1.06
+0*1*6-2*2-0/5,0.9977399281366314,2.8595494689277663,0.7305523195974303,1.6762764749624681,-0.00325685582181588,0.854392546103673,0.5829787234042554,0.851413543721236,-0.0015663187899869456,0.9943035619453121,1.4787450215858418,2.8595494689277663,-0.0015663187899869456,0.9943035619453121,1.3521150907997646,1.6762764749624681,0.3274387471296054,0.5589678009912045,0.12416594708165926,0.3175814907519459,-0.0015663187899869456,0.9254280406153581,1.506584545848685,2.398293745237137,1.3768308292007065,1.8957709812379484,1.06,1.06,-0.0015663187899869456,0.9254280406153581,1.4134704725336042,1.6534975422519833,1.2852296214910475,1.4969188597705747,1.06,1.06,0.21229703512904696,548896.3015042888,1.0775702857159406,1.06,1.076184828185296,1.06,1.06,1.06,0.21229703512904696,548896.3015042888,1.0775702857159406,1.06,1.076184828185296,1.06,1.06,1.06
+3+6-2*3/4-3*5,1.1277920166149797,1.1593289330181131,0.7920570485901671,1.1048512483390946,140.9411895508442,1.8875260085347656,0.8195402298850575,0.776,0.5537170751220926,1.591790750053869,1.2623856625149965,1.2456157170008182,0.7811098429554917,1.591790750053869,1.1520613467134855,1.214145352345705,0.40044595828667723,0.4470741534589227,0.17539234943930831,0.4002585353086281,0.6521706915197426,1.591790750053869,1.5065759403186985,2.25548825196413,1.3093728249547407,1.4570692437888382,0.8195012288989949,0.862145891043398,0.7811098429554917,1.591790750053869,1.2687648998344185,2.9266560672269413,1.2355027461611163,1.5542273453862185,0.8194622279129322,0.862145891043398,2.206656088597672,1.3202888477050492,1.06,1.9950632141230225,1.0599999999999998,1.313267181211334,0.8195402298850575,0.8002386109065691,2.206656088597672,1.591790750053869,1.06,2.25548825196413,1.0599999999999998,1.4570692437888382,0.8195402298850575,0.862145891043398
+0*2/4-0/4-2,1.2220475409626166,1.2120676476687133,0.9442916100197171,1.1943957930099014,-0.00549373160338805,-0.012202476408182606,0.5829787234042554,1.134796238244514,-0.012198414848045468,-0.009841437092877547,1.5135657356632095,1.2261444606902694,-0.012198414848045468,-0.009841437092877547,1.3547356586794648,1.2104843215454375,0.5580490183778519,0.5190163360736094,0.25540007802344195,0.39532114557330156,-0.012198414848045468,-0.009841437092877547,1.5059100987787992,1.2261444606902694,1.3498137220913176,1.2104843215454375,0.5829787234042554,1.06,-0.013807149614311311,-0.015240916526551684,1.484392793370821,1.1953517444049468,1.3114883651320215,1.1854868761806605,1.06,1.06,-0.013807149614311311,-0.009841437092877547,1.4374335248494707,1.2261444606902694,1.2528580660802355,1.2104843215454375,0.9493018617021277,1.06,-0.012198414848045468,-0.015240916526551684,1.5059100987787992,1.2199376991588482,1.3498137220913176,1.2058485755757007,0.5829787234042554,1.0249578008198696
+0*0*1/4+6-3-3,1.2981847596675724,0.7204259436272731,0.9357756839538087,0.6862316733901498,0.09998505883569889,4.9002079504321525,0.7076923076923077,0.7375,0.0905992977207011,5220.429521276768,1.6455763712000258,1.06,0.0905992977207011,5220.429521276768,1.549051587163496,1.06,0.5788201529649933,0.0850116526349196,0.3569791739028121,0.034824145310650804,0.09153447361508751,0.17130943711971924,1.505570264134787,1.189628222570769,1.3969819935486194,1.1577152872243481,0.9156928437416243,1.0873110752990613,0.06715410360556512,103.86842364656641,1.2192947308815005,1.06,1.204464020447315,1.06,0.9629310316302186,1.06,0.22755168194137376,5220.429521276768,1.168740622442211,1.06,1.146350683657136,1.06,1.06,1.06,0.22755168194137376,5220.429521276768,1.168740622442211,1.06,1.146350683657136,1.06,1.06,1.06
+0*1+6-5*5-3-3,1.5450779066870612,0.9706452400482676,1.3679099717957612,0.9064738776404514,0.08828548394432661,6.586653133484092,1.123693379790941,0.7375,0.018830275010134883,3.126117110455205,1.5450779066870612,1.06,0.07400224946336195,3.126117110455205,1.437638566706276,1.06,0.7836269354741224,0.231550141978642,0.7361214345971453,0.07625268172918676,0.0777801948586393,0.021613497823180085,1.4988486402484953,1.111328057852835,1.3978172779406193,1.0935063035596226,0.9156928437416243,0.9651981799971882,0.08129849938614866,-0.002830360922638152,1.3192373187190976,1.208737017978659,1.2492729074779407,1.1950085892881057,1.06,0.9540748893828569,0.17544751804780112,3.126117110455205,1.1063837530308727,1.06,1.0974829562878912,1.06,1.06,0.7375,0.17544751804780112,3.126117110455205,1.1063837530308727,1.06,1.0974829562878912,1.06,1.06,0.7375
-0*0*3-0/4-2/4,1.1333040586102212,1.1729022485305174,0.7989019360125964,1.1478035741372092,167.81576739684076,-0.012651834736174157,0.8195402298850575,0.9759277833500501,-0.015202477225370353,-0.010382116615489413,1.5658841489878128,1.2261444606902694,-0.015202477225370353,-0.010382116615489413,1.4008329795625658,1.2104843215454375,0.40646208745032375,0.42885247805536414,0.10755208324191558,0.3050514139143788,-0.013807618981422229,-0.010382116615489413,1.4958365324323804,1.2374109063957026,1.337285369147437,1.2198219042250937,0.906047984429771,1.06,-0.013807618981422229,-0.01296895617482111,1.488591183464825,1.1530622896317795,1.3141076349742624,1.1452290384006696,0.906047984429771,0.9759277833500501,-0.013807618981422229,-0.010382116615489413,1.4958365324323804,1.2374109063957026,1.337285369147437,1.2198219042250937,0.906047984429771,1.06,-0.013807618981422229,-0.010382116615489413,1.4958365324323804,1.2374109063957026,1.337285369147437,1.2198219042250937,0.906047984429771,1.06
+3*6-0*1/4-2*5,5.135293196562892e-30,1.537848449121922,0.0,1.3765157253111648,0.581338393043542,0.826954769761836,0.8195402298850575,0.7941952506596306,1.0016913290563274,0.2734936384867512,1.1177548642513604,1.537848449121922,1.0016913290563274,0.2734936384867512,1.1043868394815552,1.3765157253111648,0.4215798887827605,0.6759699626928577,0.038346624532744567,0.6322696014715123,0.0925267491390045,0.20557161229037113,1.4945586298102291,1.5617636420269105,1.3572412205417643,1.3454190614351715,0.8195402298850575,0.7265328158163045,0.05843633554244862,0.20237773356323643,1.3651015607081667,1.7807167500073973,1.276761325033398,1.4352760965813736,1.06,5e-324,1.0016913290563274,0.2287995365609753,1.1177548642513604,1.500432700111966,1.1043868394815552,1.3724037678058634,1.06,0.7265328158163045,1.0016913290563274,0.6166263982057386,1.1177548642513604,1.2634922529485395,1.1043868394815552,1.2493376233421143,1.06,0.9558060402026138
+3*6-4*4*6*6-2,1.3007083515843214,1.0701610076679002,1.0392368150447258,1.0520481876441228,0.03604331586566499,0.2813902534350822,0.7844311377245509,5e-324,0.06570411531713279,0.16759862872642056,1.4739501126092893,1.143220907830346,0.06570411531713279,0.16759862872642056,1.3129454959646034,1.1406331716265874,0.5299302613012637,0.45774981753273547,0.3485069235829781,0.43880664520320806,0.11287595261086045,0.1889452810603861,1.4943069605187462,1.5151275834811828,1.3319459306926578,1.354505043036337,1.06,5e-324,0.11115750168960399,0.1889452810603861,1.5236896414100305,1.6958152716759731,1.3698049066565239,1.38389947794332,1.06,5e-324,0.08682892768041221,0.17727973174545905,1.3813682662254045,1.4638983281796616,1.2642896186116501,1.3344996850206874,1.06,5e-324,0.27669769396237104,0.17727973174545905,1.1808734325294463,1.4638983281796616,1.1442494974125041,1.3344996850206874,1.06,5e-324
+3-0*3/4-3*5-2,1.0923137526879843,1.167316218187599,0.779438704349049,1.140638621694833,3.1425273855987212,1.0822725500717618,0.8195402298850575,0.948291782086796,0.39687947274494895,1.0931116443560152,1.310394172258724,1.2219186520006657,0.7571370341558453,1.0931116443560152,1.1700790607029683,1.2073684920781091,0.4311072830668019,0.5323448952334584,0.21354396354125915,0.4969820015247704,0.47916201444658324,1.1034102263702537,1.4931585387832602,1.182699110292405,1.3050799595440288,1.1752971750772951,1.2024477301539442,1.06,0.36903942656044797,1.0931116443560152,1.6101575991246289,1.1476310723535539,1.450633551592313,1.1412459227457346,1.06,1.06,0.7571370341558453,0.7916507096244195,1.190625763562007,1.0998959636651269,1.1662827363866493,1.093184848159269,0.8195402298850575,0.9599008767983838,0.7571370341558453,1.1034102263702537,1.190625763562007,1.182699110292405,1.1662827363866493,1.1752971750772951,0.8195402298850575,1.06
+1*3*6/4-2*2/0,1.2268792244082183,1.7822917041767588,1.0437613591618502,1.230997317985691,1.0535484550727188,0.19554993346589813,0.4418604651162791,1.117416829745597,0.14637887284631096,0.7780962555507951,1.42139383843442,1.894056422798251,0.14637887284631096,0.7780962555507951,1.308190957148583,1.3417577920901866,0.5478997805205273,0.407008299832449,0.3964507948354609,0.2684291279186064,0.21049293636293065,0.7780962555507951,1.492077025633322,1.9474874747996844,1.3726705880872825,1.4214015886987836,0.4418604651162791,1.06,0.18378045520431915,0.36759504173321356,1.3573061304485121,1.3541247755097439,1.2492583618404567,1.303378936400567,1.06,1.06,0.21049293636293065,1785.9826350552776,1.492077025633322,1.06,1.3726705880872825,1.06,0.4418604651162791,1.06,0.28638146986454416,1785.9826350552776,1.2187895407547529,1.06,1.1871234250933458,1.06,0.4418604651162791,1.06
