CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+0*3*3/1+2*5/1+4,1.4874687633815267,1.079759510306808,1.4003989011725269,1.0347538414613031,137.16495867035977,10722.795523227885,1.712788259958071,0.6679603277274687,20.57066491861035,74868.35710753588,1.4874687633815267,1.0951875524708812,20.57066491861035,74868.35710753588,1.4003989011725269,1.0913650863491364,0.7741083789355031,0.40656254232776545,0.7203828069298587,0.3007744362767453,171.48501317957852,74868.35710753588,1.273737216379569,1.0951875524708812,1.2142200320728234,1.0913650863491364,1.06,1.06,106.54717104678568,35736.035920346185,1.2850655572518637,1.06,1.2541539608789711,1.06,1.712788259958071,1.06,167.7229391981047,74868.35710753588,1.237022195647093,1.0951875524708812,1.2001355654931356,1.0913650863491364,1.06,1.06,167.7229391981047,74868.35710753588,1.237022195647093,1.0951875524708812,1.2001355654931356,1.0913650863491364,1.06,1.06
+2*4/1-0/6-2/1,1.4690311445849902,1.0798355915227218,1.3355468310058127,1.0419704724199321,49.21576074742585,5999.757646498153,0.9096385542168672,0.9191637630662021,12.995788622275276,6705.599848328688,1.4690311445849902,1.0880010423685322,12.995788622275276,20215.8775436822,1.3355468310058127,1.06,0.6582254603089847,0.44739310787893893,0.5390124849021184,0.4156650571653553,64.54403406113497,11783.688571968003,1.3891625382998942,1.0880010423685322,1.3088514017212234,1.0520544877468365,1.06,1.06,52.06849717001404,20215.8775436822,1.382815434129654,1.06,1.3164964372163857,1.06,1.06,1.06,113.16672776483861,7574.8492953827445,1.2239210036834542,1.0485251179070314,1.163491843949095,1.0222061116422323,1.06,1.06,113.16672776483861,20215.8775436822,1.2239210036834542,1.06,1.163491843949095,1.06,1.06,1.06
+4-2*2/5/5-3-5,1.4601359801219238,1.1956083030834352,1.3434328483655253,1.0348266071044978,0.38953731762108523,3.926804445996944,1.128767123287671,0.9680511182108626,0.35889884256659355,5.080828984250594,1.4661563251692047,1.3672665059316098,0.35889884256659355,5.080828984250594,1.3972218082832106,1.2631957624898595,0.7789326566354237,0.3473280996842206,0.7467610699254039,0.13416598751946557,0.4681718625160425,6.409696220824461,1.428321709728168,1.6521599511797063,1.3686168799550367,1.329691167856085,1.06,1.06,0.34762153061276707,5.080828984250594,1.3793681647687424,1.4008205332114805,1.3185570256722476,1.2805322781578454,1.128767123287671,1.06,0.2509345482804157,5.847645672551393,1.2417966380963537,1.6009335832720653,1.1838702903192746,1.3234096245244777,1.0631147077359182,1.06,0.4681718625160425,7.500788416635979,1.428321709728168,1.470809788424689,1.3686168799550367,1.1989632732914153,1.06,1.06
+5-1*4/0-5*6-0,1.4585072105757562,9.667139513291437e-82,1.3838036951993602,0.0,2.0680563013076676,10.301901113749157,1.133620689655172,0.8114754098360656,0.7011967914379891,6212.400887916287,1.4585072105757562,1.06,0.7011967914379891,6212.400887916287,1.3838036951993602,1.06,0.7634516769835177,0.020492998616650784,0.6999198402335858,0.0011520107592248028,3.6690185644088014,6212.400887916287,1.3470734778782218,1.06,1.2901580620526591,1.06,1.06,1.06,3.9600375916010964,6212.400887916287,1.2324386702796775,1.06,1.2064595650596355,1.06,1.06,1.06,13.409977867349912,6212.400887916287,1.1653825138825644,1.06,1.1453238437452091,1.06,1.06,1.06,13.409977867349912,6212.400887916287,1.1653825138825644,1.06,1.1453238437452091,1.06,1.06,1.06
+2*6+3+5-1*1-1,1.4573256976426692,1.0191049779845198,1.3227689217913037,0.9956402208841157,21.2995244757089,27.592681712557006,0.9096385542168672,0.9676113360323887,10.280817951567425,33.520872469954185,1.5331749908587367,1.098446298895738,10.280817951567425,363.34867168746996,1.4349808629984853,1.0913650863491364,0.7814102442871281,0.39880560642651186,0.7518406899886331,0.23876168739071732,22.31618403102677,21.111405826512048,1.3032551800619416,1.5099554639866648,1.2337478746070139,1.3013954055615864,1.06,1.2074606937096533,15.703664285572088,21.111405826512048,1.288633562511246,1.418773760682617,1.2608857575165626,1.2797332273039241,0.9096385542168672,1.2074606937096533,39.03631980466839,363.34867168746996,1.1154351097114155,1.0951875524708812,1.1000864847865397,1.0913650863491364,1.06,1.06,39.03631980466839,363.34867168746996,1.1154351097114155,1.0951875524708812,1.1000864847865397,1.0913650863491364,1.06,1.06
+2*5*5/1-3*3*3,1.455057494853483,1.0356425100535058,1.3780661460414827,1.0216643249934256,1028.8415246205152,15334.363707863611,0.9096385542168672,1.0,79.21647254877425,45745.37753549311,1.455057494853483,1.087502996221546,79.21647254877425,45745.37753549311,1.3780661460414827,1.0803343515088615,0.8030606606395945,0.4677677807342622,0.7825695553872508,0.43701738204955504,1295.8820024828108,9502.5064673718,1.358019075999436,1.3818512415078659,1.286884185702336,1.1219852985138055,1.06,0.980261907169545,1699.2675020414467,45745.37753549311,1.2867056833907395,1.0783420515936446,1.2140907486709145,1.0705904143468836,1.06,1.06,1129.9889299235876,26165.86850630838,1.3494238099755342,1.0693847021332732,1.280046951216798,1.041222317365372,1.06,1.06,1295.8820024828108,90651.95760123801,1.358019075999436,1.0713000383281017,1.286884185702336,1.070887354773531,1.06,1.06
-3/0-6/1-6-6-6,1.4542623708757554,0.7062585331855002,1.244972232973131,0.6745755485123328,5.267627460238931,6076.936140155192,1.02013422818792,0.4627659574468085,-0.435632915296879,7134.905817282062,1.5004091423173913,1.06,-0.435632915296879,7134.905817282062,1.2966249851720997,1.06,0.656909760481971,0.09952924762539704,0.49202954070354415,0.048944405644908304,-0.29450651220013824,7134.905817282062,1.4237445124961834,1.06,1.219290275033606,1.06,1.200987852287923,1.06,0.45754563181829033,7134.905817282062,1.364109158041548,1.06,1.1905919371905316,1.06,0.826879271070615,1.06,11.2443609820191,7134.905817282062,1.0792439683635997,1.06,1.077131520371625,1.06,1.06,1.06,11.2443609820191,7134.905817282062,1.0792439683635997,1.06,1.077131520371625,1.06,1.06,1.06
+0*3*3/1+2*5/1+3,1.4540926906529805,1.079759510306808,1.359793609362887,1.0347538414613031,109.40110288471332,10721.937461261712,1.712788259958071,0.6679603277274687,15.827903582855068,74607.6892722635,1.4540926906529805,1.0951875524708812,80.75718505718635,74607.6892722635,1.3638367290460636,1.0913650863491364,0.7630302281401982,0.40656254232776545,0.7118597769267663,0.3007744362767453,166.55961493534642,74607.6892722635,1.2580446889867882,1.0951875524708812,1.198646455370377,1.0913650863491364,1.06,1.06,70.12742902883222,35734.787487836315,1.289205505640099,1.06,1.2625538285756086,1.06,1.712788259958071,1.06,166.55961493534642,74607.6892722635,1.2580446889867882,1.0951875524708812,1.198646455370377,1.0913650863491364,1.06,1.06,166.55961493534642,74607.6892722635,1.2580446889867882,1.0951875524708812,1.198646455370377,1.0913650863491364,1.06,1.06
+0*1+6-5*5-3-3,1.4513527191998892,0.936678471546976,1.3100163977621677,0.894265908242623,0.06771329212112868,3.54692924488665,1.233333333333333,0.9038461538461539,0.0753532895608496,15.931683455085002,1.4629092314608443,1.06,0.0753532895608496,15.931683455085002,1.3772154422284364,1.06,0.725820733752421,0.2779060100081496,0.6780020279788082,0.10868428583282445,0.0777801948586393,15.931683455085002,1.3771408632971505,1.06,1.2905279158303136,1.06,1.06,1.06,0.08129849938614866,-0.002830360922638152,1.2542840905008072,1.1296793586978635,1.1998326016016072,1.1161265657377837,1.06,0.8278325946575159,0.17544751804780112,3.126117110455205,1.0962764671222274,0.9896779029869492,1.0892294107908242,0.9819580659511923,1.06,0.9038461538461539,0.17544751804780112,15.931683455085002,1.0962764671222274,1.06,1.0892294107908242,1.06,1.06,1.06
+5-1*4/2-3-6,1.4506183912195807,1.1020731982254017,1.3637369798487353,1.051641347011403,9.791310969231441,7.5596940636881484,0.9096385542168672,0.9119669876203577,2.9533711430881007,6.707660513422872,1.4506183912195807,1.1491337724412038,2.9533711430881007,6.707660513422872,1.3637369798487353,1.1061380045471039,0.8022641736973568,0.43703464311217943,0.781034619669611,0.28483744473701617,9.346093183897164,6.707660513422872,1.3332815117175576,1.4483536649801165,1.2693922647596387,1.2425445882217143,0.9096385542168672,0.9119669876203577,2.4432814640930025,6.759278790536956,1.3011003557496816,1.2276760408318854,1.2613075303669956,1.1860653095789273,1.9003609393868504,0.9119669876203577,10.609580263505881,79.66228804992394,1.2616937588875166,1.0713000383281017,1.2216652174027847,1.070887354773531,1.06,1.06,10.609580263505881,79.66228804992394,1.2616937588875166,1.0713000383281017,1.2216652174027847,1.070887354773531,1.06,1.06
+0*2*3*6+6-1-1,1.4500661062198557,1.1293197021538366,1.236917639118673,1.102890023613186,0.09653392082674542,8.040340195533016,1.056701030927835,0.986784140969163,0.05248125971838058,8.018521094987575,1.4500661062198557,1.1293197021538366,1.2589415626386524,34.056178953545334,1.316292565575294,1.1084122899082633,0.7034418769352457,0.46953409589914596,0.6451482152165694,0.3262542588089553,1.2589415626386524,34.056178953545334,1.3656020466153425,1.5274180669344322,1.264402860172678,1.2836974503722243,1.06,1.06,0.1836217919917108,3.982226643778701,1.2970836886104624,1.1773751109827542,1.2470756271170846,1.1678002649357695,1.06,1.0132850632365233,7.931499710612395,23976448.497363333,1.3151633588671259,1.06,1.2342573776323535,1.06,1.06,1.06,22.2453950668939,23976448.497363333,1.1724794253225506,1.06,1.1553124005500262,1.06,1.06,1.06
-1*2/0-3*3-5*6,1.4476528111372908,0.7527258646115901,1.1493771789248568,0.5042231924663393,0.28083686645265094,3.143336823855281,1.019047619047619,0.901840490797546,-0.0006382704973783922,100.17696896850771,1.5687333384305977,1.06,-0.0006382704973783922,100.17696896850771,1.3930010314195276,1.06,0.7214857071151124,0.16914185138327006,0.6297538288393487,0.038690696212700854,-0.00015553997719522372,1.9710626970910985,1.4811348179514972,1.2722987807237311,1.3322435681832498,1.2549656341013484,1.0195909236177694,1.097228604490706,0.002447968115728699,100.17696896850771,1.270651547842602,1.06,1.2292844401577274,1.06,1.06,1.06,0.8003362562242111,61.88408611564831,1.2535482545629821,1.0165897288330696,1.2033844482683298,1.0098516834470064,1.06,1.06,0.8003362562242111,100.17696896850771,1.2535482545629821,1.06,1.2033844482683298,1.06,1.06,1.06
+0*2*6+5-5*5,1.4472177321809254,1.1564275581607957,1.2365066418866832,1.1129225941316019,0.27440358624832106,0.4774676232324322,1.195877502944641,0.8706467661691543,0.25384057789148196,0.2946952176910257,1.4817352662662613,1.2012330197271397,0.25384057789148196,0.2946952176910257,1.3644680902487427,1.167373930190072,0.7528781696013825,0.5645156235691884,0.6963964841255545,0.5108179580879603,0.2612241434230669,0.2946952176910257,1.3476915950776793,1.2025794968096921,1.2542856838040188,1.176952924433492,1.4640536163371856,1.1602798959282756,0.2544553791488382,0.3453201734356299,1.366280202506412,1.2122369662599743,1.254979082978415,1.1886728724804498,1.06,1.342664092664093,0.340468924090417,0.31971899821142225,1.1865062070178092,1.164512826687192,1.1512104399099756,1.1443035783507034,1.06,1.1602798959282756,0.340468924090417,0.3773783882816113,1.1865062070178092,1.1761900575030246,1.1512104399099756,1.1543973636685922,1.06,0.8706467661691543
+5-1*5/0-5*6-6,1.4468172606232979,9.667139513291437e-82,1.3728230233609426,0.0,2.6462776264498578,15.057624542486359,1.133620689655172,0.8114754098360656,0.7859551505492511,6346.146121153044,1.4468172606232979,1.06,0.7859551505492511,6346.146121153044,1.3728230233609426,1.06,0.7571611647901483,0.020492998616650784,0.6951516990155098,0.0011520107592248028,4.681911436520821,6346.146121153044,1.2547391864998827,1.06,1.1902548043422974,1.06,1.06,1.06,4.572361278815018,6346.146121153044,1.2405039096119137,1.06,1.2121656331213873,1.06,1.06,1.06,35.81451240706626,6346.146121153044,1.110404431892973,1.06,1.1034551132702126,1.06,1.06,1.06,35.81451240706626,6346.146121153044,1.110404431892973,1.06,1.1034551132702126,1.06,1.06,1.06
+3*5/2+5*5-5/2,1.4440965453392902,3.9715521090285766e-41,1.234199602094295,0.0,9180.946902603408,7465.066269749963,2.148648648648649,5e-324,109.22584767600931,129004.16634027816,1.4983853881633291,1.06,109.22584767600931,129004.16634027816,1.3709141521710457,1.06,0.7541823806027045,0.1612832311282997,0.7124993741824612,0.0023709418830301586,3783.876874281157,1161.2145845409184,1.280431591559748,1.1740149556797193,1.2188933683537355,1.101552309992943,2.148648648648649,0.8910597722383063,3783.876874281157,784.8643436691927,1.2991759094991064,1.090078630765834,1.2331120422250486,1.0670293553237449,1.06,1.2134140551892578,2777.872973102808,129004.16634027816,1.2376944856692365,1.06,1.1964846673647844,1.06,2.148648648648649,1.06,2408.6291346590806,129004.16634027816,1.2275313394809564,1.06,1.1906531465008172,1.06,2.148648648648649,1.06
+4+6-5*5*5/4-2,1.4430101751828275,0.9798054662773771,1.3246295627751035,0.8568722993967859,0.8562586199455492,5.021973471178752,1.056701030927835,0.9680511182108626,0.8688788239771504,7.731265783160803,1.4430101751828275,1.0762849593669148,1.011112762221158,17.620779571995637,1.3412271102668099,1.06,0.7679856684691817,0.21867856711944375,0.7059189476014895,0.11690615875384569,1.026455559692742,3.3097129871032505,1.3156171113106123,1.1329804064655113,1.2681773146273332,1.1030392052246099,1.06,0.9680511182108626,0.6813020605291862,8.039020538293899,1.2583635502159705,1.0917318748225595,1.2072392698130097,0.9596332008680035,0.9522188282211193,1.06,1.492156249299502,17.620779571995637,1.2154418925340713,1.06,1.1701052315899287,1.06,1.06,1.06,1.492156249299502,17.620779571995637,1.2154418925340713,1.06,1.1701052315899287,1.06,1.06,1.06
+2*2*5*6+6-3*5,1.442751832081579,1.0932844375186441,1.2291516438522485,1.0781007432209735,0.3587976044285496,21.861290916001042,8.091370558375635,1.153652392947103,0.07141805006262152,20.372279643056775,1.442751832081579,1.0932844375186441,4.199515915852611,20.372279643056775,1.253289743411598,1.0781007432209735,0.6741344602176541,0.45990216981806803,0.593107552284799,0.3230949481004515,15.650836167104131,0.27544464397441465,1.400922228898325,1.5202577180855472,1.284256019425931,1.3118471910329415,1.06,1.123402308372018,12.465381103259027,0.23142041474121094,1.2609897618656876,1.1159332411834473,1.2005310484973744,1.095765586128866,1.06,1.0826481511849622,8.777919697690834,4891224.666669368,1.3376109920010777,1.06,1.254455259018577,1.06,1.06,1.06,433.03204068760533,4891224.666669368,1.1248072931703088,1.06,1.111743536890179,1.06,1.06,1.06
+2+4-3*3-2/0-5,1.4390928793808917,1.1077192480915885,1.3140007809460086,1.0196916239898801,0.5230868035324256,4.104590955039365,1.128767123287671,0.9680511182108626,0.17186771552703717,3.2537836402783045,1.5188083718486964,1.1914914293000132,0.17186771552703717,3.2537836402783045,1.4309082544781409,1.1060466011871142,0.8162650501105433,0.3424630657522293,0.7962161728330092,0.244595897888748,0.20446807567872904,3.596961653805571,1.3808288643954898,1.1914914293000132,1.3087905099952997,1.1060466011871142,1.0927340771077532,0.9680511182108626,0.20336765292697434,3.084472873572823,1.320484211853864,1.1724258965463359,1.2263110992581259,1.1300992255149402,1.0927340771077532,0.9680511182108626,0.329234610634788,3.596961653805571,1.1999596862910222,1.1914914293000132,1.1785981354463209,1.1060466011871142,1.0927340771077532,0.9680511182108626,0.5161434578048185,4.2407940074720845,1.2475780596463273,1.06,1.2173140533570788,1.06,1.128767123287671,1.06
+2*5-1*1*5-2*2,1.4379782209996417,4.659453778068234e-41,1.3361377263480678,0.0,21.271475460289146,20.728484452894897,0.9096385542168672,1.373493975903614,2.400151277662305,61.28684819559844,1.4379782209996417,1.0951875524708812,2.400151277662305,61.28684819559844,1.3361377263480678,1.0913650863491364,0.7283247489581284,0.28512045928620366,0.6689102709777793,0.0024166058469946654,15.347571483828412,25.24835194956716,1.42977488907126,1.5029270302984101,1.3587764205257664,1.2588333586923113,0.9096385542168672,1.06,12.075747951661132,14.90249721801185,1.3016854077174256,1.219945161235966,1.2475152034824342,1.1981902259907842,0.9096385542168672,1.373493975903614,22.449472583707323,61.28684819559844,1.3094924330393745,1.4722101839644788,1.2506958044734076,1.1990568504775525,1.06,1.06,26.768864870169526,61.28684819559844,1.2931108291772246,1.4722101839644788,1.235197044149397,1.1990568504775525,1.06,1.06
-1*3/0-4/5-6/5,1.4378614240489982,0.8558056773085702,1.2728390701010306,0.8170667378913392,-0.2857295720378581,1499.6768544794702,1.02013422818792,0.4627659574468085,-1.1824056435495107,47067.74910324875,1.4378614240489982,1.06,-1.1824056435495107,47067.74910324875,1.2728390701010306,1.06,0.6834498434920033,0.1312597920312943,0.609679462042458,0.06423986635946977,-1.0966004506944382,47067.74910324875,1.3840876221852085,1.06,1.2517576176555925,1.06,1.2189121678887824,1.06,-1.0924368723440852,47067.74910324875,1.354935319300351,1.06,1.2031633650584708,1.06,0.826879271070615,1.06,-1.1588110885492888,45999.18740332029,1.2726173811919603,1.0484501854113426,1.1846306466830705,1.0480000736903836,1.2978086969943659,1.06,7.613925519268645,47067.74910324875,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+3*6-0*6-2/0-6,1.4373264024144052,1.047289555300286,1.1726293185049428,0.9389031419561649,0.2327654801874106,3.889589852974685,1.019047619047619,0.8974358974358975,-0.04103250863052443,245.3361412159394,1.598727661460542,1.0654414516212858,-0.04103250863052443,2831.174555987503,1.3993613506251639,1.06,0.680904222775218,0.2956376829991795,0.6150791806835043,0.08071416734034223,0.008635702653123661,2.3869421904927757,1.4127612032418309,1.416101196894812,1.280197225301287,1.147315188532188,1.5899489351102254,0.8974358974358975,-0.03206625988375554,245.3361412159394,1.2393164926643827,1.06,1.0603727907348326,1.06,1.5978755913977112,1.06,0.304054319138409,2831.174555987503,1.264566130337437,1.06,1.1928056212418248,1.06,1.06,1.06,0.4268064401055458,2831.174555987503,1.139730946816506,1.06,1.107315801324544,1.06,1.06,1.06
