CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+0*0*0*0*6*6+2*6,1.3238152147738333,1.3047376882415051e-81,1.0961300632746447,0.0,1.0725609754006444,113.08134409891596,1.712788259958071,1.170337738619677,1.7484564349173242,416687005328.7999,1.5215469319436992,1.06,1.7484564349173242,416687005328.7999,1.3762348187555395,1.06,0.5894052215346338,0.036102608514696606,0.47401481754681596,0.0011666960875422673,2.258254156636746,3.831230546584411,1.515491957538001,1.3984192198247467,1.3721487501294947,1.2357566013854016,1.06,1.2142523784887882,0.738398488746369,10.599237023256604,1.2964675490798927,1.0851547772925947,1.2414819700965265,1.0736280219839867,1.712788259958071,1.06,1.7484564349173242,416687005328.7999,1.457116690345652,1.06,1.345929121818192,1.06,1.06,1.06,6.575151737562744,416687005328.7999,1.2078620016213713,1.06,1.177890970109449,1.06,1.06,1.06
+3*5*6+5-5*5-2,1.417878487384327,4.853676247609961e-41,1.2265969602290139,0.0,0.2619403644786703,0.2656488232013883,1.159722222222222,0.8494195688225539,0.2617782491670059,0.36353006449946823,1.5271141512686,1.2641934765993017,0.2617782491670059,0.36353006449946823,1.3679308708057452,1.192175118190245,0.7327852184688128,0.18475731213085286,0.6973620165173413,0.0023306480088808924,0.27277711742965727,0.3292026567687422,1.5141792727265502,1.5877409305284025,1.3637360624227477,1.3460320213954877,1.06,1.06,0.27155097437071973,0.27078572384705935,1.425640215556673,1.3516375431876393,1.2982756489320286,1.06646650871451,1.06,1.06,0.2572434405010998,2400426.9894795944,1.4492061015114994,1.06,1.3154330635842417,1.06,1.2519870953630794,1.06,0.3919462849163973,2400426.9894795944,1.211072289880343,1.06,1.1589746430984134,1.06,1.06,1.06
+0*1*6*6+3*5*6/4,1.1062024598761567e-23,9.917594018435272e-82,0.0,0.0,2.0824126426357292,34.33539312973923,1.712788259958071,5e-324,81.95692351440579,15607439.84635272,1.06,1.06,81.95692351440579,15607439.84635272,1.0599999999999998,1.06,0.474773240655949,0.022954868467523024,0.04553689962809298,0.0011535051367011688,2.82831772197756,1.6032330393039393,1.5139591902356162,1.4901266784840226,1.396398493436332,1.2927705921122055,1.06,1.0049612141754145,3.648410778188766,1274537.5819964253,1.3790199096506353,1.06,1.2729117771275817,1.06,1.06,1.06,81.95692351440579,15607439.84635272,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,81.95692351440579,15607439.84635272,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+3*5+3*5-1*3*4,1.3168306349880607,4.3185162102440414e-41,1.0456407021223162,0.0,56.099430732281036,187.26917223026948,0.9096385542168672,1.556034482758621,19.223005731059565,244.49167028723184,1.5083339092017234,1.1230867433766794,19.223005731059565,244.49167028723184,1.408144377576125,1.1175835252529285,0.6445830872171959,0.16258448601757938,0.4954623767543663,0.002400217836938475,64.9425873680059,244.49167028723184,1.507621030947331,1.1061823909142792,1.3877259810741565,1.1031413975029494,1.06,1.06,34.71873431702826,112.4702458749191,1.355715029795571,1.193276432071268,1.2565899438365913,1.1347024760542237,0.9096385542168672,1.556034482758621,65.40882529167486,151.04224616331533,1.499902712941281,1.0372389452753472,1.395302739894341,1.0094676316848235,1.06,1.556034482758621,84.60106197593448,244.49167028723184,1.1809287910193067,1.1061823909142792,1.1604162625162282,1.1031413975029494,1.06,1.06
+6-6*6-2/0-6/3,1.2608416258740216,0.8407710645828246,1.0908606220128476,0.7875402670888968,2.1413037385295524,19.572035502439586,1.02013422818792,0.5438961038961039,0.019288266364742235,19.633909160322123,1.399066399292492,1.06,0.019288266364742235,19.633909160322123,1.2943190220067975,1.06,0.5981450941206427,0.16862387394095651,0.43960081462980527,0.06967261077552112,-0.005453901303150509,4.040220632960911,1.5069555374048076,1.1001576642394546,1.3292741919125872,1.088776039744736,1.4713794877528474,0.5509518287301918,-0.02329476172188887,9.865864254932307,1.4358450421505524,1.103355527324051,1.2344848110088522,1.0697110376176948,1.204224193443153,0.6451039242150778,0.0009545958025898409,17.042345910769207,1.4513968513100484,1.040307077771197,1.3231659698559706,1.0389786232017366,1.4713794877528474,0.5438961038961039,6.892320430531902,19.633909160322123,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+0*0*4*6*6/1+3*6,1.2886746639822955,8.967594340175164e-82,1.0766067722649513,0.0,2.216096669118482,165.38987186410867,1.712788259958071,0.6313559322033898,3.958990769227135,73174957.88924026,1.441022252441465,1.06,3.958990769227135,73174957.88924026,1.290707012074298,1.06,0.5961121177495128,0.015943227557811208,0.4623204978157719,0.0011444860170117283,4.286396997750575,753.6530904656929,1.5069102431683,1.1591972149809868,1.3662860104833918,0.8646128516896917,1.06,1.06,1.512856369402941,4233862.242760865,1.3760571966436048,1.06,1.320814587359034,1.06,1.712788259958071,1.06,42.28089211260344,73174957.88924026,1.0792439683635997,1.06,1.077131520371625,1.06,1.06,1.06,42.28089211260344,73174957.88924026,1.0792439683635997,1.06,1.077131520371625,1.06,1.06,1.06
+3*6-0*3*5*6/4,7.6463172377671255e-47,1.282220716511931e-81,0.0,0.0,0.6872553200326103,19.649463011175335,1.904464285714285,1.265365853658537,2.6089330742349532,92163.7875248281,1.434505784822938,1.06,2.6089330742349532,92163.7875248281,1.3484224221191021,1.06,0.2581026780430529,0.03449844264204611,0.029725932532350813,0.0011621807281882526,2.826479666682296,0.6908442988340268,1.5067338725177264,1.145717443396965,1.389796917531124,1.0601275110410153,1.06,1.2289458438435523,3.507835789785041,92163.7875248281,1.1801195360223355,1.06,1.1392199691426812,1.06,1.06,1.06,2.826479666682296,92163.7875248281,1.5067338725177264,1.06,1.389796917531124,1.06,1.06,1.06,4.166735198370826,92163.7875248281,1.1183493676936964,1.06,1.108712527530732,1.06,1.06,1.06
+3-1*2-3/2,1.0983570722551086e-23,4.136696290591281e-41,0.0,0.0,1.0788725661558498,3.9339048728997814,2.022727272727272,0.6881077038145101,5.166600606299916,11.651457101278734,1.0786886564970444,1.0951875524708812,5.166600606299916,11.651457101278734,1.0766922252452797,1.0913650863491364,0.4166315879541262,0.17968827386963598,0.04377910761976039,0.0023989321745878896,0.8751387513824249,2.833794140487381,1.5056806479294198,1.0953758753513676,1.3710616789499996,1.0861669936586738,1.7630340149827894,0.8976525373071712,0.4709631175185178,4.199548797928047,1.4138759548075919,1.1483744722227245,1.2662836146273826,1.1393220278052811,1.503340757238307,1.06,5.166600606299916,11.651457101278734,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06,5.166600606299916,11.651457101278734,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06
+3-1*2-0/5-3/2,1.0983570722551086e-23,4.136696290591281e-41,0.0,0.0,1.0394835555687725,3.8433231889450137,2.022727272727272,0.6881077038145101,5.154860107646282,11.630213804548696,1.0786886564970444,1.0951875524708812,5.154860107646282,11.630213804548696,1.0766922252452797,1.0913650863491364,0.4166315879541262,0.17968827386963598,0.04377910761976039,0.0023989321745878896,0.858831704840811,17.586114537498137,1.5056806479294198,1.0951875524708812,1.3710616789499996,1.0913650863491364,1.7630340149827894,1.06,0.02292078790805485,4.118902968188532,1.412042579936341,1.1483744722227245,1.3051754927336587,1.1393220278052811,2.0809212780537947,1.06,5.154860107646282,11.630213804548696,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06,5.154860107646282,11.630213804548696,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06
+3-1*2-0/3-3/2,1.1387956481709904e-23,4.136696290591281e-41,0.0,0.0,1.0273704605788931,3.8387583359803625,2.022727272727272,0.6881077038145101,5.155676033195476,11.635500856889433,1.0786886564970444,1.0951875524708812,5.155676033195476,11.635500856889433,1.0766922252452797,1.0913650863491364,0.45912316168413037,0.17968827386963598,0.04433224903160481,0.0023989321745878896,0.8566029249647964,2.4129492367906407,1.5056806479294198,1.0979347332835934,1.3710616789499996,1.088876904905211,1.7630340149827894,0.8976525373071712,-0.04263271083648967,4.121690910568855,1.4225991052642157,1.1483744722227245,1.3241759593768827,1.1393220278052811,2.3129033479208774,1.06,5.155676033195476,11.635500856889433,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06,5.155676033195476,11.635500856889433,1.0786886564970444,1.0787031299553604,1.0766922252452797,1.0775884563322748,1.06,1.06
+5*6-0*0*2-1/3,1.2863977149756902,1.333758145289369,0.9889506171705278,0.9559313298960644,1.486231173480729,4.668586936724433,0.9096385542168672,0.9676113360323887,3.075952252149426,14.01066749046908,1.5331796984657053,1.5958468258527074,3.075952252149426,14.01066749046908,1.3902918724740632,1.204906693496116,0.5963338577296065,0.2702376312054689,0.45685082029266255,0.16605370697444422,3.4656174323817868,4.816196597624613,1.5049138640369473,1.6247981188751215,1.3840763987453122,1.1670791916148089,1.06,1.06,4.74849526904255,2.319873089287394,1.3711518419336122,1.4602400732075909,1.2540531445546883,1.2781751458366333,1.06,1.06,5.979653972051256,14.01066749046908,1.281132679301227,1.5958468258527074,1.191245108361599,1.204906693496116,1.06,1.06,8.121623876887961,14.01066749046908,1.1785543196383423,1.5958468258527074,1.1219758064516128,1.204906693496116,1.06,1.06
+2*2*6-1*6-1/0,1.2919581015542392,3.5603494652308103e-41,1.0141704235874265,0.0,-0.048074567607971186,7.378754707031673,1.133620689655172,0.986784140969163,0.837927470724493,61.63899443907389,1.5210182822586822,1.0654414516212858,0.837927470724493,10439.41834059553,1.3851805358597977,1.06,0.5115047883160304,0.10313654494643314,0.2516497294434054,0.0022803255164051323,3.102730263389788,61.63899443907389,1.500410952581306,1.4322238706565824,1.3619705678083376,1.158681285268527,1.06,1.06,3.843387418523021,61.63899443907389,1.2744448690711987,1.06,1.2109402768171351,1.06,1.06,1.06,3.102730263389788,10439.41834059553,1.500410952581306,1.06,1.3619705678083376,1.06,1.06,1.06,10.178675457185276,10439.41834059553,1.186455051900636,1.06,1.169226598933324,1.06,1.06,1.06
+4-0*1*1*5*5/2,1.1923326834555565,1.1095334929129275,0.9358739320641906,1.0772291069382856,8.156555491776036,10.261741445194614,1.524193548387097,0.9486029665401863,9.308063342489854,13.848368402609525,1.4546444066950297,1.1095334929129275,9.308063342489854,14.925300229316921,1.3246162701150992,1.0840474056172111,0.4505402197265455,0.48135550899441903,0.18138695196193808,0.4105963225922652,9.308063342489854,9.422509693240265,1.4992927841171713,1.1252951371377957,1.377031844032897,1.0977468039760458,1.06,1.1610484712219002,7.615059020603381,14.925300229316921,1.2978874024917526,1.156949553563046,1.0544404816819735,1.1248794169887995,1.06,1.06,11.066232411058968,19.699352126077347,1.1583497017954332,1.0589337144665558,1.1444435345524118,1.0589275738451194,1.06,1.06,11.066232411058968,19.699352126077347,1.1583497017954332,1.0589337144665558,1.1444435345524118,1.0589275738451194,1.06,1.06
-3*3*3/5-1/4-6,1.2507778888486176,0.9187208445607958,1.001765080853599,0.8387934971488699,145.30414553965886,3.1031001264224813,8.091370558375635,0.8974358974358975,-0.01848455353177648,11.24558909027104,1.4267242402391034,1.06,-0.01848455353177648,11.24558909027104,1.2553158851221486,1.06,0.46238207234906015,0.19625981287590366,0.24184128416055423,0.0547490176047316,-0.01848455353177648,0.24682602732256997,1.4982272218617683,1.1569696563783831,1.3547942732963456,1.132703615479714,3.421919327749499,0.8763800870613678,0.09355797169614,11.24558909027104,1.247375659153174,1.06,1.2013201046967088,1.06,8.091370558375635,1.06,2.26766733521323,10.147122966469205,1.0406980764249645,1.0165897288330696,1.0382408352303947,1.0098516834470064,8.091370558375635,1.06,26.955935421179923,11.24558909027104,1.06,1.06,1.0599999999999998,1.06,8.091370558375635,1.06
+3-1*2-6*6-3/2,1.2713868397946413,4.136696290591281e-41,1.1033899755959458,0.0,1.0788414881529045,3.9333259416135022,2.022727272727272,0.6881077038145101,-0.08818727134543815,5.530449792106013,1.3469540026702564,1.0951875524708812,0.8383734867113941,5.530449792106013,1.239014556256127,1.0913650863491364,0.4679151998991267,0.17968827386963598,0.297212276793378,0.0023989321745878896,0.7696630048642288,2.807964722534818,1.4959837851698727,1.097653456575546,1.3715046123139771,1.0880106856557645,1.7630340149827894,1.030800839859062,0.7678587234269614,2.8504984760868783,1.4352380616940401,1.1489173673786501,1.2951700312177183,1.12882424570615,1.503340757238307,1.373493975903614,2.2142452183672177,10.711606256301232,1.1258378918214933,1.0951875524708812,1.1112352724486407,1.0913650863491364,1.06,1.06,2.2142452183672177,10.711606256301232,1.1258378918214933,1.0951875524708812,1.1112352724486407,1.0913650863491364,1.06,1.06
-2*6-3*3-1/4-6,1.26163037432324,3.643089626310613e-41,1.0011294100616115,0.0,145.89979184332017,3.0348730517583062,8.091370558375635,0.8974358974358975,-0.018974004962920392,9.13506674770705,1.385050880353386,1.06,-0.018974004962920392,9.13506674770705,1.2202544695200737,1.06,0.48885137710925486,0.07858181357351315,0.24911645517938663,0.0022592037008230858,0.01899581795699562,0.31110494852693715,1.494581031672082,1.155755493212745,1.337201801160781,1.0749727612750362,4.609321642824181,0.830774500314624,-0.028871791292321383,9.13506674770705,1.2474152339317197,1.06,1.1964773163993687,1.06,1.06,1.06,3.0380674007805606,9.13506674770705,1.0406980764249645,1.06,1.0382408352303947,1.06,8.091370558375635,1.06,17.06371121664197,9.13506674770705,1.06,1.06,1.0599999999999998,1.06,8.091370558375635,1.06
+6-2/0-4/5-6/3,0.9873030845891348,0.8484266650253601,0.7695848548654448,0.8212090378097869,1.3654232069979133,18.161357742617746,1.02013422818792,0.5438961038961039,-1.055682167349146,26.69055146776392,1.2012249499401093,1.06,6.25304287784919,26.69055146776392,1.0599999999999998,1.06,0.29862290549247256,0.1746312225053681,0.0837459152197826,0.1354839253929193,-1.0166075358768651,2.0597721452772397,1.4940354720446398,1.0798858680321994,1.3340959454960075,1.0599653827388884,2.271063258080099,0.6819918488852091,-1.2235187931550755,5.884057313445725,1.3149758147471893,1.1688872340222667,1.213033073078058,1.0943056597785836,1.2560340722351684,0.542193789534215,4.015974749388448,26.69055146776392,1.040056938341085,1.06,1.0374274037427402,1.06,1.06,1.06,6.25304287784919,26.69055146776392,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
+5-1*4/2-1*5/2,1.4171176489261328,4.3377375058253916e-41,1.331944793416479,0.0,4.105797969765816,8.860072617086669,0.9096385542168672,1.373493975903614,1.6083932565972685,12.856609744245556,1.4171176489261328,1.1156791449314787,1.6083932565972685,12.856609744245556,1.331944793416479,1.1097451678656123,0.7127343608916565,0.2373154133892827,0.6314728912229806,0.0024144385360849265,6.229579719381384,12.856609744245556,1.493219586189548,1.4181796491065533,1.4154367592040527,1.2366011147539386,1.06,1.06,3.60459059234981,6.43887020489528,1.313437099643343,1.149666877130883,1.2338359988136594,1.1370428404188795,0.9096385542168672,1.1463711188236916,5.810892273877451,12.856609744245556,1.478568468215247,1.4181796491065533,1.4000612584766075,1.2366011147539386,1.06,1.06,8.32474402387102,14.24645967600086,1.265013102032442,1.4062143844822332,1.1991274688152163,1.193653358271843,1.06,1.06
+5-1*5/2-1*5/2,1.4171176489261328,4.3377375058253916e-41,1.331944793416479,0.0,4.468911725688456,8.880118812850569,0.9096385542168672,1.373493975903614,1.6324015927889441,13.73205092174081,1.4171176489261328,1.0713000383281017,1.6324015927889441,13.73205092174081,1.331944793416479,1.070887354773531,0.7127343608916565,0.2373154133892827,0.6314728912229806,0.0024144385360849265,6.252541423276265,14.24645967600086,1.493219586189548,1.4062143844822332,1.4154367592040527,1.193653358271843,1.06,1.06,4.028765957257971,8.432522068449655,1.313437099643343,1.1703308943658102,1.2338359988136594,1.1471697971145998,1.06,1.373493975903614,6.133511621593232,13.73205092174081,1.478568468215247,1.3617677800522971,1.4000612584766075,1.1885441588482113,1.06,1.06,8.872866960290569,14.24645967600086,1.265013102032442,1.4062143844822332,1.1991274688152163,1.193653358271843,1.06,1.06
+0*1/3+3*6-2/3,1.2173087324581682,0.8204238146553208,0.8937426027786508,0.772503619361789,2.0635034380094894,16.419484231954193,1.712788259958071,0.5792,1.189302496909907,21.714361889215166,1.400486193433468,1.0654414516212858,1.189302496909907,7218.186164614085,1.1901425956927179,1.06,0.42719802118769756,0.16893432899969665,0.23956101720629758,0.053433318171449695,2.9258231853776984,21.714361889215166,1.4909572158110096,1.4961547225156209,1.3621314664967974,1.2199438958935007,1.06,1.06,1.189302496909907,2.366606447180064,1.317639220180784,1.0995047359608705,1.1986708696477737,1.078404806100391,1.712788259958071,0.5792,5.65990490246929,7218.186164614085,1.2320882930049142,1.06,1.1626826753656234,1.06,1.06,1.06,5.65990490246929,7218.186164614085,1.2320882930049142,1.06,1.1626826753656234,1.06,1.06,1.06
+0*5-0*0/6/6-1,1.3231386781345411,1.3047376882415051e-81,1.1315915863604957,0.0,-0.02775505713193558,40.83284850699671,2.101226993865031,1.170337738619677,8.020702598707839,53152.3553457733,1.4748686528763342,1.06,8.020702598707839,53152.3553457733,1.3697657009059538,1.06,0.6748246822886063,0.036102608514696606,0.6088537551028534,0.0011666960875422673,8.436089312451816,5.521812792154536,1.4905198178610866,1.406174775437709,1.3782333369174955,1.226156576852633,1.06,1.353238627359912,0.25161777649228956,5.521812792154536,1.3773392116932093,1.257640991193685,1.3189009912025549,1.1396870438750322,1.06,2.383333333333333,11.012323122063442,53152.3553457733,1.3057559767068823,1.06,1.237405471238091,1.06,1.06,1.06,12.657360365266442,53152.3553457733,1.2808745750685906,1.06,1.2243415221337461,1.06,1.06,1.06
