CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
-2*2/0-0/5-5/3,0.9116857042555707,1.0828771128830217,0.6963570774274553,1.0219472615772016,-0.2774154803285657,-0.6264525954532261,1.070175438596491,0.9253333333333333,-0.2160969455368332,-0.5622026874176478,1.06,1.1959162802857926,-0.2160969455368332,-0.5622026874176478,1.0599999999999998,1.176247304360859,0.3710051421488382,0.3995475793445372,0.10054798478311117,0.10220636825576729,-0.5016032596931679,-0.6186673350998508,1.2156574011047159,1.1780394911288008,1.0486391055407485,1.1092689483630866,1.7900055352284454,1.06,-0.5875051795971202,1.8071876261700008,1.5152092155396044,1.1315808713285087,1.3541498819066626,1.1205765512070913,2.1670877192982454,1.06,-0.2160969455368332,-0.45936870840766475,1.06,1.1226773995916302,1.0599999999999998,1.1169465875529234,1.06,1.06,-0.2160969455368332,1.8071876261700008,1.06,1.1210664351110844,1.0599999999999998,1.1115022957174248,1.06,1.06
+0*5-4*6/1-0/6,1.3018875997406146e-25,3.913480742198479e-93,0.0,0.0,25.739951353716506,7580.327505509079,3.739669421487604,0.8918918918918919,159.1271398247905,53190.19440691819,1.0813418286207297,1.06,159.1271398247905,53190.19440691819,1.0789466787225956,1.06,0.3080784064515985,0.03370479381841365,0.040324093002146816,0.0010221996792471899,79.13288314755566,53190.19440691819,1.1814706047026657,1.06,1.1370393576752722,1.06,1.06,1.06,19.1931378054835,214.87993185451035,1.5131596757401857,1.06,1.4472701672090829,1.06,1.226600985221675,1.06,104.69525315088421,53190.19440691819,1.1181316736044347,1.06,1.0996498568383943,1.06,1.06,1.06,104.69525315088421,53190.19440691819,1.1181316736044347,1.06,1.0996498568383943,1.06,1.06,1.06
+4+5-4*5*5*5-6,1.1597530105517024e-25,6.06324061043037e-47,0.0,0.0,2.0591893016960046,2.9055365587899065,0.9698996655518396,1.280898876404494,6.421288734473167,4.5132508884221,1.06,1.06,6.421288734473167,4.5132508884221,1.0599999999999998,1.06,0.2166109318212609,0.12732834738503923,0.02993607015913407,0.0021682593305001243,1.3158280724605305,4.5132508884221,1.0830642184122008,1.06,1.0048197614944034,1.06,2.524572816915533,1.06,1.265810645513914,4.5132508884221,1.5114327215019605,1.06,1.4106569730091914,1.06,1.5114561555275812,1.06,6.421288734473167,3.928659822156627,1.06,0.9982651955008258,1.0599999999999998,0.9899362407335679,1.06,1.06,6.421288734473167,4.204081984849708,1.06,1.0547612952444503,1.0599999999999998,1.0546829831236646,1.06,1.06
+4-4*5-2/0-0-0,0.9098660043233501,0.8932545232949106,0.8067615075790969,0.8524730219702422,0.26364551497639854,1.0525292086993847,1.693617021276596,0.8743718592964824,0.27964833940285955,2.3213408151714297,1.1032968582653726,1.06,0.27964833940285955,2.3213408151714297,1.0985672740151735,1.06,0.35867530872366654,0.24774796375474242,0.18513337209123257,0.12418204464302543,0.1951074218793178,0.5121426303373084,1.240572680109219,1.115122218348886,1.1760518281110663,1.094278928123388,1.693617021276596,1.165369653596054,0.15428297825047582,0.5258435548808478,1.5111887192630107,1.1036266307622091,1.341997616180717,1.0827804989677223,1.2662259615384615,0.8989914852037968,0.2580383219312664,0.7697712528809231,1.0889588214050583,1.1001215721900979,1.0732455422770866,1.0977996178616698,1.693617021276596,1.0054901217885257,0.27964833940285955,0.9597971145209486,1.1221573189723713,1.0700211770945747,1.1147078240214257,1.0697414264687428,1.06,0.8989914852037968
+0*5-0/6-0/6-2,1.0017180468819584,4.111425819445367e-93,0.8805211233718641,0.0,46.142818383054916,15145.508367432321,1.222972972972973,0.8918918918918919,1.6094210605517003,53275.96447442633,1.1213868996659664,1.06,143.67739613459224,53275.96447442633,1.0952175439455705,1.06,0.4581872034514313,0.04209421098656048,0.31680875040840745,0.0010229920898933767,7.898298583881932,53275.96447442633,1.210531972555797,1.06,1.1387738199074917,1.06,2.426766134593112,1.06,10.427024384357521,338.705683174556,1.507869771860594,1.06,1.4346466407783158,1.06,1.06,1.06,203.84598345503423,53275.96447442633,1.1231546385104094,1.06,1.1049403393608608,1.06,1.06,1.06,203.84598345503423,53275.96447442633,1.1231546385104094,1.06,1.1049403393608608,1.06,1.06,1.06
+2*4/1-0/6-5/3,1.1354621868546524,0.9284004053295667,0.9792922500983648,0.9213026115861768,127.77515452135717,18316.652018814042,3.739669421487604,2.208576998050682,6.422822255584275,33872.80242227899,1.1354621868546524,1.06,136.07874023042353,33872.80242227899,1.0789466787225956,1.06,0.45599216206576704,0.30026611384379737,0.12388978044514451,0.22423067915652134,67.68886151385044,33872.80242227899,1.2872457676818037,1.06,1.2520054733514705,1.06,2.2473301904394445,1.06,49.25028468390405,33872.80242227899,1.5053338679068202,1.06,1.4251404082980637,1.06,1.226600985221675,1.06,136.07874023042353,21308.241529156676,1.0813418286207297,0.9833387085708769,1.0789466787225956,0.9788308730182379,1.06,1.06,136.07874023042353,33872.80242227899,1.0813418286207297,1.06,1.0789466787225956,1.06,1.06,1.06
+2*4*4/1/5-0/6,1.0907928363675738,0.9284004053295667,0.9364620561960372,0.9213026115861768,134.3498404465318,22869.027924789272,3.739669421487604,2.208576998050682,90.42970286448858,41479.65592012682,1.1168015361569554,1.06,165.87646702961655,41479.65592012682,1.0789466787225956,1.06,0.39158283103456093,0.30026611384379737,0.11270685522207148,0.22423067915652134,77.07459840586114,41479.65592012682,1.250997956767861,1.06,1.1975513314014121,1.06,2.150775420607361,1.06,60.718567906268426,41479.65592012682,1.5053338679068202,1.06,1.4251404082980637,1.06,1.226600985221675,1.06,165.87646702961655,26775.564963755663,1.0813418286207297,0.9833387085708769,1.0789466787225956,0.9788308730182379,1.06,1.06,165.87646702961655,41479.65592012682,1.0813418286207297,1.06,1.0789466787225956,1.06,1.06,1.06
+3-1*2/0-3*5-0,0.8008940816311494,1.09605900673482,0.4698990818653603,1.0658749473826465,4.7771923767768945,1.7041491526834385,1.070175438596491,1.00850259801606,0.3258619857406763,1.3500420159140787,1.1255094255875262,1.1888887002892197,2.486141275361052,1.3500420159140787,1.0599999999999998,1.176288199164638,0.22212690174886487,0.5323888915622775,0.053648700816837216,0.4731841447383956,0.3258619857406763,1.3500420159140787,1.3171592314292226,1.1774851977501641,1.1255898297989315,1.1688700639174865,2.1014550468311697,1.1416775568582833,0.22891589957569056,1.2173542567747242,1.5030832993822536,1.2317764747280844,1.3302573351378562,1.1995333325061017,2.1014550468311697,0.9660568545635856,2.486141275361052,1.1501153426802333,1.06,1.105658405696602,1.0599999999999998,1.085725712650669,1.070175438596491,1.1416775568582833,2.486141275361052,1.3500420159140787,1.06,1.1774851977501641,1.0599999999999998,1.1688700639174865,1.070175438596491,1.1416775568582833
-1*2*2/6/6-4/1,1.2482805775538663e-25,1.2326535005123698,0.0,1.1429293809281575,-0.06973749921550557,0.0,1.070175438596491,1.051838456901748,-0.059335268456871766,-0.2511710861568665,1.06,1.2326535005123698,-0.059335268456871766,-0.2511710861568665,1.0599999999999998,1.1429293809281575,0.22656053698789003,0.5866820545115069,0.028419732874596853,0.5296604242376061,-0.5257789310860056,-0.24144697142494168,1.2021547696927328,1.1389379468157395,1.1097001909757658,1.0640976508963007,1.8309783474629397,0.7843383091633277,-0.5356855515908356,-0.24144697142494168,1.5013612457900969,1.2049716892925608,1.4104657769262585,1.118247754811314,1.539760616494507,0.7843383091633277,-0.059335268456871766,-0.0019220007088143832,1.06,1.0798248294691233,1.0599999999999998,1.057132621016364,1.06,1.051838456901748,-0.059335268456871766,-1.6192377397963625e-08,1.06,1.1353469400746794,1.0599999999999998,1.1244922860845261,1.06,1.051838456901748
+1/4-1*2*3/6/6,0.9522045678072272,1.1442909633053004,0.7837068753987751,1.042539772464844,14.339487524635212,5.162525184687709,1.070175438596491,1.301176470588235,16.853382920595642,2.0952646341475827,1.06,1.1442909633053004,16.853382920595642,12.649975562478073,1.0599999999999998,1.06,0.3412314652196281,0.3064000770285216,0.07808827489377224,0.17839188849216417,1.8264853373412604,0.7932058940029396,1.1789260964377675,1.1480777438394778,1.0870289282179124,1.1417851468941627,1.8309783474629397,1.1431701359617024,1.7528489261942055,4.141696183217062,1.5013612457900969,1.1875157562292455,1.4104657769262585,1.1029137297931635,1.539760616494507,1.301176470588235,16.853382920595642,12.649975562478073,1.06,1.06,1.0599999999999998,1.06,1.06,1.06,16.853382920595642,12.649975562478073,1.06,1.06,1.0599999999999998,1.06,1.06,1.06
-2*3*5/6/6-4/1,1.1149450004022188,1.2362330189562147,1.011525988380055,1.1697442253662393,-0.06973749921550557,1.7976931348623157e+308,1.070175438596491,1.06,-0.6307515079396939,-0.2164009121617312,1.2209379676193937,1.2362330189562147,-0.6307515079396939,-0.2164009121617312,1.1545848353679466,1.1697442253662393,0.5975398159043898,0.5895655943900324,0.557807894956166,0.5749240359518893,-0.5174187532392172,-0.24144697142494168,1.2347001251690473,1.1985516539861465,1.144844589372015,1.115026612615967,1.8309783474629397,0.7843383091633277,-0.5471993937582897,-0.49668300455773023,1.5013612457900969,1.2263067512034407,1.4104657769262585,1.214090332847493,1.070175438596491,0.9169525776227581,-0.059335268456871766,0.0,1.0508862269055048,1.06,1.047087259232408,1.06,1.06,1.06,28.61945836161686,0.0,1.0729611795852438,1.06,1.0720519247985676,1.06,1.06,1.06
+0*5-0*4*6-0/6,1.2399613945403196e-25,2.5447839258197744e-139,0.0,0.0,62.70233243731539,7580.328843369213,1.151079136690648,0.8918918918918919,76.20226889054159,233362.7626060555,1.15042563274543,1.06,76.20226889054159,233362.7626060555,1.119114325667397,1.06,0.2856042294778677,0.012395017949205776,0.0399906091131222,0.0006790787302736663,19.008843348755512,233362.7626060555,1.1495855368483259,1.06,1.066531326892252,1.06,2.0379071770504082,1.06,14.005903080571219,233362.7626060555,1.5010145411293534,1.06,1.4289794936313627,1.06,1.226600985221675,1.06,162.82445570052252,233362.7626060555,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06,162.82445570052252,233362.7626060555,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06
+0*4-0*4*6-0/6,1.243878191994765e-25,2.5447839258197744e-139,0.0,0.0,63.308192444041715,7582.07388171234,1.151079136690648,0.8918918918918919,77.21106116509132,234680.2580231961,1.15042563274543,1.06,77.21106116509132,234680.2580231961,1.119114325667397,1.06,0.28839236788026806,0.012395017949205776,0.040030787039422,0.0006790787302736663,17.721395809682452,234680.2580231961,1.1331631656149879,1.06,1.0511200865673058,1.06,1.8350806290932251,1.06,15.941245841549073,234680.2580231961,1.5010145411293534,1.06,1.4289794936313627,1.06,1.226600985221675,1.06,161.54823596501728,234680.2580231961,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06,161.54823596501728,234680.2580231961,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06
+0*5-0*5*6-0/6,0.900650646311596,2.4522890679064914e-139,0.8094821902263325,0.0,61.5965290362835,7580.328538644199,1.151079136690648,0.8918918918918919,74.06098508555152,193197.04488892635,1.15042563274543,1.06,74.06098508555152,193197.04488892635,1.119114325667397,1.06,0.3631307221373643,0.010297263555857401,0.26395913528088527,0.0006784900164697185,17.165956623985448,193197.04488892635,1.1331631656149879,1.06,1.0511200865673058,1.06,1.8350806290932251,1.06,14.195069883073018,193197.04488892635,1.5010145411293534,1.06,1.4289794936313627,1.06,1.226600985221675,1.06,176.1781502440814,193197.04488892635,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06,176.1781502440814,193197.04488892635,1.0765058586925567,1.06,1.0739016166793836,1.06,1.06,1.06
+0*4+0*4-0*1/6,0.9515924462777333,6.535152634373454e-47,0.8541835947852443,0.0,145.08393720274162,11190.405213214824,1.222972972972973,0.8918918918918919,161.21388926765067,153739.26283267004,1.1463704912857988,1.06,161.21388926765067,153739.26283267004,1.1258383853846001,1.06,0.42915478852959904,0.14999429901899036,0.2980776723518233,0.0020780954347993947,33.95631304291457,103.75381300545196,1.169757077469189,1.163157912438915,1.1249993370391105,1.0241443964868946,2.2314379015847985,1.256285120447261,21.15053421440376,350.86338478228487,1.499898144767401,1.1137516855480711,1.4207270700113108,1.1073968225392683,1.06,1.06,161.21388926765067,153739.26283267004,1.1319188695009925,1.06,1.1132529021487765,1.06,1.06,1.06,170.31665828689387,153739.26283267004,1.1463704912857988,1.06,1.1258383853846001,1.06,1.06,1.06
+0*5+0*5-0*1/6,0.9515924462777333,6.287990546346234e-47,0.8541835947852443,0.0,144.17692305160494,11186.91513652857,1.222972972972973,0.8918918918918919,161.07186272969184,105936.52627135787,1.1463704912857988,1.06,161.07186272969184,105936.52627135787,1.1258383853846001,1.06,0.42915478852959904,0.12358002835096571,0.2980776723518233,0.0020721410296354924,17.696999880919883,102.83240416111872,1.1611675023060446,1.1537831016408784,1.1131418447818546,1.0061535559877413,2.4331977099445723,1.2534271793151872,18.793434756885645,296.43442686165247,1.499898144767401,1.1137516855480711,1.4207270700113108,1.1073968225392683,1.06,1.06,161.07186272969184,105936.52627135787,1.1319188695009925,1.06,1.1132529021487765,1.06,1.06,1.06,164.18608273756183,105936.52627135787,1.1463704912857988,1.06,1.1258383853846001,1.06,1.06,1.06
+1-0/6-2/5-5-5,0.9071068317522892,6.53871085414056e-47,0.8519689695757983,0.0,17.994069193178312,7546.518537408354,1.222972972972973,0.8918918918918919,68.2022952786254,4023.7991235382647,1.1207086125313992,1.06,68.2022952786254,4023.7991235382647,1.0952175439455705,1.06,0.41438312371133035,0.1299636983933333,0.29979574790166263,0.0020047657605863755,68.2022952786254,4023.7991235382647,1.1640436384383068,1.06,1.1220108358864036,1.06,1.06,1.0209459459459458,-0.007162242265663459,104.47231517219058,1.4978678818927393,1.06,1.3798633045937698,1.06,1.4749555938131933,1.06,94.72834168828128,2075.9549853940534,1.1231546385104094,1.0532652248046706,1.1049403393608608,1.0531354945488487,1.06,1.0209459459459458,94.72834168828128,2075.9549853940534,1.1231546385104094,1.0532652248046706,1.1049403393608608,1.0531354945488487,1.06,1.0209459459459458
+3*4-1*1*3-1/6,1.4695967860725327e-25,6.752288802654141e-47,0.0,0.0,173.9488305749968,8480.44452396919,3.739669421487604,0.8918918918918919,1155.083934384276,1119.8232645615476,1.1463704912857988,1.112234965283897,1155.083934384276,1119.8232645615476,1.1258383853846001,1.1081242532855435,0.35114140553972717,0.19527237722226584,0.040726185401521946,0.0021135249615585067,125.5829854778989,399.82332890518734,1.255196757440858,1.262678794612853,1.2012056397741455,1.0849005290908216,2.4813211972302884,1.0704886405506628,100.59271068070525,205.7506140731759,1.4977165230722893,1.0803868324265766,1.3858189811019557,1.0799573219887324,2.4813211972302884,1.296296296296296,1155.083934384276,966.6229215573047,1.1463704912857988,1.0656513824710079,1.1258383853846001,1.0515943022785532,1.06,1.005163963963964,1155.083934384276,1119.8232645615476,1.1463704912857988,1.1159848201895135,1.1258383853846001,1.1116756520010735,1.06,1.005163963963964
+4-4*5-0/3-2/1,1.1244008363415805,7.099468855294806e-47,0.7157450246914061,0.0,0.25958588177784525,1.1091579615526115,2.119158878504673,0.9236111111111112,0.07033107292928814,1.0422821145315966,1.3969950679830905,1.1139137006780757,0.07033107292928814,1.0422821145315966,1.2601800558976897,1.08240317390238,0.453596907818099,0.14304228490239249,0.07939402177378144,0.00200771558865804,0.24757671358156355,1.0422821145315966,1.3375174229956286,1.1399353614445742,1.1797017953359044,1.1075232277476847,2.119158878504673,0.9236111111111112,0.18307622388519573,0.6582941279770707,1.496696550083354,1.1607844905226372,1.3632819858206895,1.1316191380729237,1.06,0.9660249998591309,0.3748618094754687,1.2414484117760118,1.1781844699103623,1.0815964984186452,1.1546170529101616,1.0803210415685052,1.06,1.06,0.3748618094754687,1.2256162979994851,1.1781844699103623,1.0707390950843918,1.1546170529101616,1.069514522860844,1.06,1.06
+1-2*4/0-1/5-0,1.6446304204916923e-50,1.3188966128081008,0.0,1.2188318216215244,0.8380756053960701,0.9591644533725197,1.857868020304568,1.010238907849829,8.274173402529037,0.8436112106522005,1.0729611795852438,1.4065840720386773,8.274173402529037,0.8436112106522005,1.0720519247985676,1.3279726603516944,0.14156156030296344,0.6293576030639957,0.018148711194202357,0.5889641496602559,-0.11538992261059713,1.6464691071710253,1.0750248498704102,1.2980167448512068,0.9692372463620637,1.2553539821941453,1.347577371914181,1.06,-0.07582515535289376,0.3943455622267209,1.4936995727496358,1.123542081032792,1.3233962079046888,1.1179077697321373,1.302158273381295,1.1599040893671366,3.224485303628537,0.9254007246603981,1.0718912984761197,1.2663119795960418,1.0709643169345273,1.2441441725871836,1.06,1.010238907849829,3.224485303628537,0.9254007246603981,1.0718912984761197,1.2663119795960418,1.0709643169345273,1.2441441725871836,1.06,1.010238907849829
+1-2*5/0-1/5-0,1.6882882342949385e-50,1.3971231514726963,0.0,1.3126783605444734,0.8546702387374796,1.0110743310317825,1.857868020304568,1.010238907849829,9.778553934393125,0.9125776499189089,1.0729611795852438,1.4065840720386773,9.778553934393125,0.9125776499189089,1.0720519247985676,1.3279726603516944,0.15598889596377552,0.7265180687125821,0.018334479936223846,0.692479607989331,-0.11488372793555438,1.913031600643418,1.0792681495112035,1.2980167448512068,0.9731355227759719,1.2553539821941453,1.4863763687260088,1.06,-0.07201048498250347,0.39618603717351175,1.4936995727496358,1.1357694174663588,1.3233962079046888,1.122045748536183,1.302158273381295,1.1661099320674595,3.2314862908550834,0.9494244065829847,1.0508862269055048,1.2566002594498342,1.047087259232408,1.2376680041084447,1.06,1.010238907849829,4.720364742306763,0.9494244065829847,1.0718912984761197,1.2566002594498342,1.0709643169345273,1.2376680041084447,1.06,1.010238907849829
