CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+4-6*6/1-3-5,1.5412145438334466,1.2797419646053403,1.4003933131169868,1.2115129406061094,0.2528670447654542,4.754025002249627,1.270089285714286,1.238425925925926,0.200225349071526,4.717874803529646,1.594971648630412,1.3536564957118145,0.200225349071526,4.717874803529646,1.4964644423904416,1.302560855355753,0.9159243447714068,0.42314806610380884,0.9150571019822242,0.2735940027624396,0.2769613368349133,2.631748130066648,1.4650373024908516,1.5430164746926271,1.3881260606682113,1.483867690434122,1.06,1.2096597848931319,0.15029495344232324,3.4825638877376672,1.436558004202844,2.070750763678094,1.3830355277173327,2.0703006301863685,1.71257372214941,1.238425925925926,0.10367716507272196,4.717874803529646,1.2333693996233162,1.3419388176800886,1.1766336161114308,1.2897361752770893,1.4423592442775521,1.238425925925926,0.3602824808904659,4.717874803529646,1.1832160819009538,1.3419388176800886,1.1664603008664234,1.2897361752770893,1.06,1.238425925925926
+0+4-5*5/4-2-3,1.5363752621048719,0.9062939037795635,1.3909569399945338,0.8926618705035971,1.278131070634622,24.860736828024862,1.459248554913295,0.4800995024875622,0.9199338544880749,145.02852169939226,1.5966523477339856,1.0904017648821847,0.9199338544880749,145.02852169939226,1.4987033925118192,1.0895386021014164,0.9118069759431205,0.2581723206728412,0.9103582618802093,0.18643706178663005,1.0461580212091806,14.219818031610089,1.44770093513833,2.5026085136608613,1.3993336693427016,1.4281492868898227,1.242229319473454,0.4800995024875622,0.8411591644814849,7.43130409975498,1.487520777563372,1.8278465584722388,1.4054027053396232,1.7625114832948476,1.5408559113300488,0.4800995024875622,1.794705439092833,145.02852169939226,1.2146440366902669,1.0904017648821847,1.1907828301328196,1.0895386021014164,1.06,1.06,1.794705439092833,145.02852169939226,1.2146440366902669,1.0904017648821847,1.1907828301328196,1.0895386021014164,1.06,1.06
+0*1*6/2+2*4/1+4,1.5338953543577176,0.8418361589860741,1.4134389445136812,0.8398524361769254,1204.6356414700815,5029.181544072907,0.581060606060606,1.12962962962963,20.69153316741307,25271.085535923237,1.5338953543577176,1.06,20.69153316741307,25271.085535923237,1.4134389445136812,1.06,0.838408134896011,0.15312598971208874,0.8164695332526328,0.10825364452584602,112.06035530178224,25271.085535923237,1.3869989467154595,1.06,1.3161316982844462,1.06,0.581060606060606,1.06,96.9673690682617,4446.630708769952,1.28501734382994,1.1202328559437447,1.2477930792650813,1.0950698979198494,1.06,1.06,103.36569552087668,25271.085535923237,1.3802030261293485,1.06,1.3408163491546325,1.06,0.581060606060606,1.06,410.7888206517823,25271.085535923237,1.1826678933754133,1.06,1.1393439865433137,1.06,0.581060606060606,1.06
+0*1*6/2+2*4/1+5,1.5307117263306278,0.8418361589860741,1.4102386656841046,0.8398524361769254,1204.6168151805023,5028.517450426268,0.581060606060606,1.12962962962963,20.621691679989564,25112.55020238901,1.5307117263306278,1.06,20.621691679989564,25112.55020238901,1.4102386656841046,1.06,0.8350270896749378,0.15312598971208874,0.8129818856730625,0.10825364452584602,111.74643570914003,25112.55020238901,1.4002415953823975,1.06,1.3283833032824848,1.06,0.581060606060606,1.06,95.06399465635924,4445.879931685018,1.28501734382994,1.1202328559437447,1.2477930792650813,1.0950698979198494,1.06,1.06,102.49260813670604,25112.55020238901,1.3802030261293485,1.06,1.3408163491546325,1.06,0.581060606060606,1.06,410.7347056640502,25112.55020238901,1.1826678933754133,1.06,1.1393439865433137,1.06,0.581060606060606,1.06
+4-1*1/3/5-3-5,1.5291107026067154,2.089770966447476,1.3669096558028881,1.8562491660556522,0.37475697049980816,4.73325401685293,1.2882096069869,1.238425925925926,0.0469602079236107,5.3219855670121845,1.5291107026067154,2.089770966447476,0.3189630035661053,5.3219855670121845,1.4302517325056343,1.8562491660556522,0.8067348150789609,0.8592061808569097,0.7704876918083631,0.8413345138765199,0.37976045478421594,6.444033584220755,1.4975777791005294,3.4617507846637032,1.4228737228040031,2.3086628236804816,1.06,1.06,0.3327496133572596,5.003277954040213,1.4513962835837344,2.8123805344534722,1.3917850058604337,2.6684610267575053,1.06,1.06,0.1542652848431234,5.869081084660048,1.2600019121477575,3.182871200915001,1.2024319422961818,2.2590184196877185,1.4138711462314786,1.06,0.451485146071839,7.500788416635979,1.3992804336201856,2.5388726773855796,1.336972878278183,1.5341736351414972,1.06,1.06
+5-1*5/2-1*5-6,1.51420989806669,1.06401741921188,1.4338393505360658,1.0639405169804477,4.730430436116311,10.024334663091516,1.2882096069869,1.64963503649635,2.5321553210815297,11.091589489407781,1.51420989806669,1.06401741921188,2.5321553210815297,11.091589489407781,1.4338393505360658,1.0639405169804477,0.8391904462361233,0.48211345818498624,0.8100050536644201,0.43835686801173646,6.458072682354481,10.11350644108835,1.4113037758244926,1.11214992138399,1.3686478901444814,1.106487939026516,1.06,1.06,7.417245913900526,8.85567112640282,1.2693305582216938,1.1737779481649027,1.2119412611665232,1.1697890871056682,1.06,2.379120879120879,6.176541623297262,12.882890750552754,1.3620061459106294,1.042083466953994,1.331468797222431,1.0417789881897206,1.06,1.06,6.458072682354481,14.133531547194444,1.4113037758244926,1.060641813148772,1.3686478901444814,1.0606414246196405,1.06,1.06
+4-1*4/2-1*4-6,1.51420989806669,1.198502617878169,1.4338393505360658,1.1840755990902498,5.098854350538853,14.863605766567693,1.2882096069869,1.64963503649635,2.564670255199577,14.168105460794264,1.51420989806669,1.198502617878169,2.564670255199577,14.168105460794264,1.4338393505360658,1.1840755990902498,0.8391904462361233,0.6863937568260275,0.8100050536644201,0.6606277724331732,7.655206370090595,12.866092280105223,1.4173820153432266,1.3168304671532773,1.3492046967983595,1.245863669959447,1.06,1.64963503649635,7.892833101462362,16.235679931468514,1.2791530342359128,1.2609520212918492,1.240533076801871,1.2421875,1.06,1.06,7.655206370090595,16.345990557686644,1.4173820153432266,1.1690178539563731,1.3492046967983595,1.1514916438346101,1.06,1.06,7.655206370090595,16.638027218546423,1.4173820153432266,1.1907772862984098,1.3492046967983595,1.1756648851223304,1.06,1.06
+4/0+5-2/0-3/6,1.512789001843802,1.124546509933848,1.2110505674139136,1.1144796982550753,3744.307552364047,7102.870120950987,0.7897435897435898,1.247224278312361,475.5728347569014,5650.52151983865,1.571878864553361,1.1528428263326238,475.5728347569014,5650.52151983865,1.2956981438064512,1.14498319731157,0.7807214547647673,0.5884498731842154,0.7638115281125097,0.5524905084551401,629.743491071195,5650.52151983865,1.3251021301407213,1.1528428263326238,1.1307765515248385,1.14498319731157,0.9625188536953244,1.247224278312361,731.104977925059,698.0211350093466,1.2105035489285016,1.0829162495613367,1.0583366006236348,1.0829082137930068,1.06,1.1269930213909751,834.1950071229755,1706.3957867845284,1.2094533108195353,1.0809925726790792,1.1722866379211956,1.0796225113712243,0.7897435897435898,1.1327030482470897,2194.3712795080096,2776.164539896143,1.06,1.0839423021298948,1.06,1.0801561618179496,0.7897435897435898,1.247224278312361
+4/0+4-2/0-3/6,1.512789001843802,1.124546509933848,1.2110505674139136,1.1144796982550753,3744.814645807912,7103.9634594592035,0.7897435897435898,1.247224278312361,475.70994278982835,5651.570652955789,1.571878864553361,1.1528428263326238,475.70994278982835,5651.570652955789,1.2956981438064512,1.14498319731157,0.7807214547647673,0.5884498731842154,0.7638115281125097,0.5524905084551401,629.7515592239757,5651.570652955789,1.3251021301407213,1.1528428263326238,1.1307765515248385,1.14498319731157,0.9625188536953244,1.247224278312361,731.2490117436298,698.0904396626553,1.2105035489285016,1.0829162495613367,1.0583366006236348,1.0829082137930068,1.06,1.1269930213909751,834.259615388698,1706.5262732115891,1.2094533108195353,1.0809925726790792,1.1722866379211956,1.0796225113712243,0.7897435897435898,1.1327030482470897,2194.791637254944,2776.6345358026883,1.06,1.0839423021298948,1.06,1.0801561618179496,0.7897435897435898,1.247224278312361
+4-1*1/6/6-1*5,1.51019226240637,1.765901830852786e-108,1.4233844774910709,0.0,6.377054736526308,15.073173740810297,1.2882096069869,1.64963503649635,0.8535411059105945,19.122799647603582,1.51019226240637,1.060641813148772,0.8535411059105945,19.122799647603582,1.4233844774910709,1.0606414246196405,0.814781834607139,0.034386622206558595,0.7720516930709652,0.0009150090355014007,7.753489465013955,16.75095534735284,1.3452413930280978,1.1016011058893693,1.2864881768667293,1.0954283792516768,1.06,1.06,3.132019289097655,15.75103344755138,1.252274833105694,1.162447314935176,1.2328116642734563,1.1575176246661378,1.1862124010353987,1.06,10.283738041185327,18.937974598292474,1.230314391251234,1.0571589549520322,1.19809726907722,1.0571450110160074,1.06,1.06,10.283738041185327,18.937974598292474,1.230314391251234,1.0571589549520322,1.19809726907722,1.0571450110160074,1.06,1.06
+4-1*1/6/6-1*4,1.51019226240637,1.765901830852786e-108,1.4233844774910709,0.0,6.368368463262135,14.826397094653059,1.2882096069869,1.64963503649635,0.8509564697434713,18.47703782411248,1.51019226240637,1.060641813148772,0.8509564697434713,18.47703782411248,1.4233844774910709,1.0606414246196405,0.814781834607139,0.034386622206558595,0.7720516930709652,0.0009150090355014007,7.3319855969825465,16.071979340178586,1.3452413930280978,1.099163388017865,1.2864881768667293,1.0927389638262108,1.06,1.06,3.183134452570735,15.170769161177592,1.2572473455299205,1.162447314935176,1.2372709689623116,1.1575176246661378,1.1862124010353987,1.06,10.113334787242009,18.496376403839832,1.120230057182567,1.060641813148772,1.1082561943848817,1.0606414246196405,1.06,1.06,10.113334787242009,18.496376403839832,1.120230057182567,1.060641813148772,1.1082561943848817,1.0606414246196405,1.06,1.06
+4-1*1/0/5-3-5,1.5101611076723291,2.089770966447476,1.3648170317753303,1.8562491660556522,0.374996732338599,4.721084962678136,1.2882096069869,1.238425925925926,0.0593406654821935,5.2747587956190705,1.5101611076723291,2.089770966447476,0.39989087052648387,5.2747587956190705,1.3764591652161173,1.8562491660556522,0.8296376331425098,0.8592061808569097,0.8015479757420236,0.8413345138765199,0.4026551532615734,6.452101565063213,1.5082861331233424,3.4617507846637032,1.412332346218538,2.3086628236804816,1.06,1.06,0.39989087052648387,5.003277954040213,1.4742487660500863,2.8123805344534722,1.3858762086896255,2.6684610267575053,1.06,1.06,0.20093224626100242,5.861590923253936,1.2873285964696752,3.182871200915001,1.229479506907075,2.2590184196877185,1.5260217433624013,1.06,0.39989087052648387,7.500788416635979,1.4715903409545643,2.5388726773855796,1.3857594852521928,1.5341736351414972,1.06,1.06
+6-3*3-5*6-3-3,1.5088062407436766,0.8504012485375234,1.3139093322535127,0.8047171696981811,0.13780322475356338,49.05633893035911,0.581060606060606,0.4800995024875622,0.016961607901586236,84.30618887111392,1.5088062407436766,1.06,0.06881063963405429,84.30618887111392,1.392406435532033,1.06,0.8118722294411624,0.18223273106135995,0.7972053353969536,0.06636657558206939,0.07422717469077508,-0.0007293426400903046,1.4441605385097798,1.1159527410772145,1.3558395898698818,1.1098438202288967,0.8292399804496581,1.0829885790681328,0.07422717469077508,84.30618887111392,1.393404452353651,1.06,1.307646011869071,1.06,1.06,1.06,0.05774236604874265,14.738888232116599,1.3655424785579697,1.0020702359944238,1.2996820632383657,0.9801543838203683,0.8292399804496581,0.8073574435514737,0.06881063963405429,84.30618887111392,1.3968170581778818,1.06,1.3340131665980421,1.06,0.8292399804496581,1.06
-2*3*3-0*0/4,1.50226273823972,1.3511352482678982,1.2730053629512812,1.3370261262618104,-2.3885693099240567e-05,-0.0003091009298518183,0.1017094017094017,1.605882352941177,-0.0003905087983848685,-6.683048602546607e-05,1.50226273823972,1.3511352482678982,-0.0003905087983848685,-6.683048602546607e-05,1.2730053629512812,1.3370261262618104,0.8237503839524565,0.8404440441452612,0.8121542008937704,0.8378969252670054,-7.212120249974597e-05,-2.0504022654235854e-05,1.2961883767809848,1.2077293456830447,1.185487054246776,1.1882979203320252,0.1017094017094017,1.06,-7.212120249974597e-05,-0.0002215397065185925,1.3291941000742333,1.2542949469536617,1.2032933918814235,1.2453620681446689,0.1017094017094017,1.06,-7.212120249974597e-05,-2.462867438180433e-05,1.2961883767809848,1.1402290973864175,1.185487054246776,1.1343298331577456,0.1017094017094017,1.06,-7.212120249974597e-05,-2.462867438180433e-05,1.2961883767809848,1.1402290973864175,1.185487054246776,1.1343298331577456,0.1017094017094017,1.06
+2*4/1-2*2-4/3,1.5017445110644794,0.9074810459667697,1.4202859720259213,0.8995803771492883,68.63084509984004,5010.08129072502,1.614583333333333,1.12962962962963,5.483075164950542,12520.349433806467,1.5017445110644794,1.06,5.483075164950542,12520.349433806467,1.4202859720259213,1.06,0.8393058708962536,0.23167743588936904,0.8169184064061282,0.15184184067628417,49.017606196932064,3427.735097917702,1.3537556232153762,1.1117323944299626,1.3061599213627006,1.0985109563870932,1.5032376126126126,1.12962962962963,42.115549686427286,4436.305640548711,1.21444046137478,1.1202328559437447,1.1874872618597208,1.0950698979198494,1.5032376126126126,1.06,61.72884465421653,7047.400988432596,1.249958314592427,1.0037372540823521,1.2252845009657392,0.9979700599953747,1.614583333333333,1.06,85.7966945012511,12520.349433806467,1.2189010919126766,1.06,1.1901442386928298,1.06,1.06,1.06
+2*4/1+0*3-2*2,1.5017445110644794,0.8418361589860741,1.4202859720259213,0.8398524361769254,73.76645995480844,5013.391467775056,1.614583333333333,1.12962962962963,15.119750280344512,37503.92832150676,1.5017445110644794,1.06,15.119750280344512,37503.92832150676,1.4202859720259213,1.06,0.8393058708962536,0.15312598971208874,0.8169184064061282,0.10825364452584602,55.531616786980756,37503.92832150676,1.3339961300179684,1.06,1.2891481934082327,1.06,1.5032376126126126,1.06,13.17999572300125,4442.2560381562,1.187552990153286,1.1202328559437447,1.1667903940618973,1.0950698979198494,1.5578123660788175,1.06,67.5270603317633,37503.92832150676,1.249958314592427,1.06,1.2252845009657392,1.06,1.614583333333333,1.06,104.33111911903669,37503.92832150676,1.1964829416777136,1.06,1.1677302832282537,1.06,1.06,1.06
+2*4/1+3+4-0/6,1.5015651173082132,0.9074810459667697,1.4486025983703665,0.8995803771492883,125.75850950014522,5020.028706702514,0.7897435897435898,1.12962962962963,21.749443038997352,12521.295733093788,1.5015651173082132,1.06,21.749443038997352,12521.295733093788,1.4486025983703665,1.06,0.8393053475746086,0.23167743588936904,0.8160596138893143,0.15184184067628417,111.93856171605319,3429.2663551357423,1.390618689433469,1.1492167165803373,1.3664238494592884,1.1401434702587696,0.7897435897435898,1.12962962962963,113.38273626492678,4433.753918275952,1.4255798325968398,1.1202328559437447,1.3724912653209544,1.0950698979198494,1.06,1.06,114.24062033484502,7052.218987975884,1.3713124716201626,1.0037372540823521,1.3365474466880236,0.9979700599953747,0.7897435897435898,1.06,125.42034839992337,12521.295733093788,1.3486353101433197,1.06,1.2964311223232539,1.06,0.7897435897435898,1.06
+4-1*4/3-1*4-6,1.5005239464210238,1.06401741921188,1.4155515744209033,1.0639405169804477,6.181230151170581,14.858996571643246,0.2,1.64963503649635,2.5520781076560346,16.787307483156933,1.5005239464210238,1.06401741921188,2.5520781076560346,16.787307483156933,1.4155515744209033,1.0639405169804477,0.8138724723253099,0.48211345818498624,0.7713699330125793,0.43835686801173646,8.380627368200196,16.638027218546423,1.31231816565709,1.1087478947217961,1.2423573368681236,1.1027266799980733,1.06,1.06,8.971701528908111,15.1204918626935,1.2791530342359128,1.1737779481649027,1.240533076801871,1.1697890871056682,1.06,1.06,8.971701528908111,18.011767301346207,1.2761917848600521,1.0571589549520322,1.2418784330135744,1.0571450110160074,1.06,1.06,8.971701528908111,18.011767301346207,1.2761917848600521,1.0571589549520322,1.2418784330135744,1.0571450110160074,1.06,1.06
+5-1*5/3-1*5-6,1.5005239464210238,0.7716584005518036,1.4155515744209033,0.7455575303764784,5.914497663493424,11.389151428817321,0.2,2.379120879120879,2.5197293063537827,159.13875678972,1.5005239464210238,1.06,2.5197293063537827,159.13875678972,1.4155515744209033,1.06,0.8138724723253099,0.10625505408571347,0.7713699330125793,0.05220953263915493,8.125845870292395,159.13875678972,1.3475764103131687,1.06,1.2972145471188925,1.06,1.06,1.06,8.004217490061,99.12998741972092,1.227538677129108,1.06,1.1915994608666283,1.06,1.06,1.06,8.125845870292395,159.13875678972,1.3475764103131687,1.06,1.2972145471188925,1.06,1.06,1.06,8.125845870292395,159.13875678972,1.3475764103131687,1.06,1.2972145471188925,1.06,1.06,1.06
+0+4-1*2-3*3-5,1.4998066235542362,0.7651486655387312,1.4070560730987012,0.7494197511474094,1.1648835373572919,23.52974050465052,1.459248554913295,0.4800995024875622,0.6950097152652535,14.686212669503034,1.5602008774736922,1.06,0.6950097152652535,14.686212669503034,1.50153528525671,1.06,0.8892565829844197,0.12951195890549316,0.8853102309235042,0.06333838506414796,0.8982814094535794,4.185456703585059,1.4535824915428048,1.2222142826652178,1.396132645003281,1.1539758869609338,1.242229319473454,0.4800995024875622,0.7933189268678764,3.993899735479533,1.4090438082588188,1.287660932644095,1.359206769691928,1.144060908932753,1.919642857142857,0.8722296781411684,0.9756259986900728,11.240232084904747,1.257319128266646,0.9481538317369298,1.2289644797720287,0.9360449558469361,1.242229319473454,0.4800995024875622,0.9756259986900728,14.686212669503034,1.257319128266646,1.06,1.2289644797720287,1.06,1.242229319473454,0.4800995024875622
