CT,GeoPro,GeoPro_JP,HarPro,HarPro_JP,Value,Value_JP,Profit,Profit_JP,ValGLim,ValGLim_JP,GeoLim,GeoLim_JP,ValHLim,ValHLim_JP,HarLim,HarLim_JP,GeoRank,GeoRank_JP,HarRank,HarRank_JP,Nguong,Nguong_JP,GeoNgn,GeoNgn_JP,HarNgn,HarNgn_JP,ProNgn,ProNgn_JP,Nguong2,Nguong2_JP,GeoNgn2,GeoNgn2_JP,HarNgn2,HarNgn2_JP,ProNgn2,ProNgn2_JP,Nguong_20,Nguong_20_JP,GeoNgn_20,GeoNgn_20_JP,HarNgn_20,HarNgn_20_JP,ProNgn_20,ProNgn_20_JP,Nguong_snp,Nguong_snp_JP,GeoNgn_snp,GeoNgn_snp_JP,HarNgn_snp,HarNgn_snp_JP,ProNgn_snp,ProNgn_snp_JP
+5/0-2/0-3/6,1.2887766450743943,1.124546509933848,0.9358525183439937,1.1144796982550753,3735.966422694722,6572.326041007299,0.7897435897435898,1.247224278312361,275.6542314215446,5226.760404724403,1.6781712360650451,1.1528428263326238,275.6542314215446,5226.760404724403,1.4540851988899752,1.14498319731157,0.5434509814198862,0.5884498731842154,0.39205600356428816,0.5524905084551401,670.9026846439978,5226.760404724403,1.6405463612621276,1.1528428263326238,1.430973528381386,1.14498319731157,0.7897435897435898,1.247224278312361,676.3331910316068,1015.334087705828,1.3584133273802563,1.073462576049722,1.2068741443772293,1.0733770918417327,1.06,1.1327030482470897,670.9026846439978,1705.1082658332414,1.6405463612621276,1.0809925726790792,1.430973528381386,1.0796225113712243,0.7897435897435898,1.247224278312361,1530.5543311786491,2006.2285790337655,1.06,1.0839423021298948,1.06,1.0801561618179496,0.7897435897435898,1.247224278312361
+5/0+1-2/0-4/6,1.420466350039125,0.9318925564076013,1.0998295154310191,0.8751611733152589,3868.5314352508153,6417.920929993186,0.7897435897435898,1.247224278312361,259.15775007085153,16619.4692876984,1.594416739946951,1.1528428263326238,259.15775007085153,16619.4692876984,1.3958032712451445,1.14498319731157,0.584802870454037,0.2755021675485858,0.41424816530611597,0.18213015053529177,668.5637634783407,16619.4692876984,1.6405463612621276,1.1528428263326238,1.430973528381386,1.14498319731157,0.7897435897435898,1.06,1526.9028194614002,1098.0862511768385,1.213385734723657,1.073462576049722,1.1554392849356878,1.0733770918417327,0.7897435897435898,1.1327030482470897,668.5637634783407,6661.37890762279,1.6405463612621276,1.1358242988883913,1.430973528381386,1.1264769925389864,0.7897435897435898,1.06,1526.9028194614002,6661.37890762279,1.1953014275959841,1.1358242988883913,1.1439946277820414,1.1264769925389864,0.7897435897435898,1.06
-1*6*6-0/4-2/4,1.2182776055564772,1.3511352482678982,0.8492116163660987,1.3370261262618104,-0.012927393363587059,-0.00984060547218105,1.4375,1.009708737864078,-0.018075606612300954,-0.009279711504435571,1.634757051210185,1.3511352482678982,-0.018075606612300954,-0.009279711504435571,1.430119086619714,1.3370261262618104,0.5150259283238825,0.8404440441452612,0.21853797711999884,0.8378969252670054,-0.016018957546947456,-0.011782874756232523,1.634757051210185,1.371890100811445,1.430119086619714,1.3561365772890128,0.7696047008547009,1.009708737864078,-0.019038465889126673,-0.012963745237167174,1.631018572289041,1.2542949469536617,1.415282724507881,1.2453620681446689,0.1017094017094017,1.06,-0.018075606612300954,-0.0177237179702674,1.5987413137270035,1.2343467476917016,1.4038442255423362,1.2080129728785978,0.7696047008547009,1.1417329518337997,-0.018075606612300954,-0.016948619629190444,1.5987413137270035,1.2953273324039731,1.4038442255423362,1.2781419145763688,0.7696047008547009,1.1417329518337997
+1/0-3*3-4/6-6,1.384247470269124,0.9318925564076013,1.0455053742380251,0.8751611733152589,3844.3615277882413,2546.270718140374,0.7897435897435898,1.426267281105991,606.0685614572831,16615.611245735276,1.6278950438577782,1.1528428263326238,606.0685614572831,16615.611245735276,1.4247733963348095,1.14498319731157,0.5873893327377436,0.2755021675485858,0.42707915571007904,0.18213015053529177,606.0685614572831,16615.611245735276,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.9625188536953244,1.06,195.16749991240783,811.0913286899613,1.2922779497040724,1.101899186941264,1.151746974359095,1.1010717230008247,1.135294117647059,1.06,562.2428189294209,6659.564486049999,1.5404675123202745,1.1358242988883913,1.30382658942103,1.1264769925389864,0.9625188536953244,1.06,606.0685614572831,6659.564486049999,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.9625188536953244,1.06
+1/0-3/6-3/6-1,1.1785996491515915,0.9318925564076013,0.8768453252262204,0.8751611733152589,7465.099682199725,1216.5890879378728,0.7897435897435898,1.247224278312361,1095.0360651914236,9226.0684062453,1.6278950438577782,1.1528428263326238,1095.0360651914236,9226.0684062453,1.4247733963348095,1.14498319731157,0.4669590190807039,0.2755021675485858,0.3358323237785581,0.18213015053529177,1260.6678407268234,9226.0684062453,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,1313.9979766472661,673.0205699525887,1.5004566351958513,1.101899186941264,1.3340461651168423,1.1010717230008247,1.06,1.1327030482470897,1095.0360651914236,3406.2057981139365,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06,1095.0360651914236,3406.2057981139365,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06
+1/0-3*3-4/6-5,1.384247470269124,0.9318925564076013,1.0455053742380251,0.8751611733152589,3839.6401099005525,2543.598734690514,0.7897435897435898,1.426267281105991,605.2767163750226,16612.624470015675,1.6278950438577782,1.1528428263326238,605.2767163750226,16612.624470015675,1.4247733963348095,1.14498319731157,0.5873893327377436,0.2755021675485858,0.42707915571007904,0.18213015053529177,605.2767163750226,16612.624470015675,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.9625188536953244,1.06,192.1802425064826,809.5845326720776,1.2922779497040724,1.101899186941264,1.151746974359095,1.1010717230008247,1.135294117647059,1.06,559.1665950410861,6659.276120510053,1.5404675123202745,1.1358242988883913,1.30382658942103,1.1264769925389864,0.9625188536953244,1.06,605.2767163750226,6659.276120510053,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.9625188536953244,1.06
+1/0-3*3-4/6-2,1.384247470269124,0.9318925564076013,1.0455053742380251,0.8751611733152589,3840.782995123564,2545.8161309581774,0.7897435897435898,1.426267281105991,606.2481053309399,16615.271701312904,1.6278950438577782,1.1528428263326238,606.2481053309399,16615.271701312904,1.4247733963348095,1.14498319731157,0.5873893327377436,0.2755021675485858,0.42707915571007904,0.18213015053529177,606.2481053309399,16615.271701312904,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.9625188536953244,1.06,195.02363417684091,810.5214324429332,1.2922779497040724,1.101899186941264,1.151746974359095,1.1010717230008247,1.135294117647059,1.06,562.3373404019865,6659.564423160356,1.5404675123202745,1.1358242988883913,1.30382658942103,1.1264769925389864,0.9625188536953244,1.06,606.2481053309399,6659.564423160356,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.9625188536953244,1.06
+1/0-3/6-3/6-2,1.1785996491515915,0.9318925564076013,0.8768453252262204,0.8751611733152589,7463.067756567349,1218.970527899385,0.7897435897435898,1.247224278312361,1089.7679745826879,9226.886700380053,1.6278950438577782,1.1528428263326238,1089.7679745826879,9226.886700380053,1.4247733963348095,1.14498319731157,0.4669590190807039,0.2755021675485858,0.3358323237785581,0.18213015053529177,1260.9240540403948,9226.886700380053,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,1314.0479581139873,675.3634272783007,1.5004566351958513,1.101899186941264,1.3340461651168423,1.1010717230008247,1.06,1.1327030482470897,1089.7679745826879,3406.2665858888877,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06,1089.7679745826879,3406.2665858888877,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06
+1/0-3/6-3/6-5,1.1785996491515915,0.9318925564076013,0.8768453252262204,0.8751611733152589,7461.924871344338,1204.9765035999637,0.7897435897435898,1.247224278312361,1093.9281309004316,9224.239469082824,1.6278950438577782,1.1528428263326238,1093.9281309004316,9224.239469082824,1.4247733963348095,1.14498319731157,0.4669590190807039,0.2755021675485858,0.3358323237785581,0.18213015053529177,1260.9317566467832,9224.239469082824,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,1308.7099058064828,660.5811897130093,1.5004566351958513,1.101899186941264,1.3340461651168423,1.1010717230008247,1.06,1.1327030482470897,1093.9281309004316,3405.978283238585,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06,1093.9281309004316,3405.978283238585,1.5694917839837839,1.1358242988883913,1.3972160452966034,1.1264769925389864,0.7897435897435898,1.06
+1/0-1*2/6-5/6,1.257401920337273,0.9318925564076013,0.9162024232909092,0.8751611733152589,7576.161669648618,2238.5621325704983,0.7897435897435898,1.426267281105991,855.5987350758094,16977.396769048893,1.6278950438577782,1.1528428263326238,855.5987350758094,16977.396769048893,1.4247733963348095,1.14498319731157,0.45715315409265905,0.2755021675485858,0.3155075738297318,0.18213015053529177,1290.4655171210259,16977.396769048893,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,195.98795574008045,710.2589846527706,1.400327065454242,1.101899186941264,1.3123479817896282,1.1010717230008247,0.7494652406417113,1.1327030482470897,1290.4655171210259,4584.728264721005,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.7897435897435898,1.06,1290.4655171210259,4584.728264721005,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.7897435897435898,1.06
+1/0-5/6-5/6,1.3068078928910256,0.9318925564076013,0.9557181827354299,0.8751611733152589,6979.984931479485,4094.4657636991014,0.7897435897435898,1.426267281105991,1033.750048095138,30006.61735007947,1.6278950438577782,1.1528428263326238,1033.750048095138,30006.61735007947,1.4247733963348095,1.14498319731157,0.5185095028947221,0.2755021675485858,0.3690818548965475,0.18213015053529177,1083.9196884439784,30006.61735007947,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,183.00048813934893,1418.2730917139265,1.3991362079504717,1.06,1.3011072992794424,1.06,0.7494652406417113,1.06,1003.9808745586472,9168.991038443633,1.4120872482555316,1.1358242988883913,1.2003189580696412,1.1264769925389864,0.7897435897435898,1.06,1033.750048095138,9168.991038443633,1.5350448582561063,1.1358242988883913,1.3972110773477624,1.1264769925389864,0.7897435897435898,1.06
+1/0-5/6-5/6-4,1.3068078928910256,0.9318925564076013,0.9557181827354299,0.8751611733152589,6974.757774745945,4091.143457447143,0.7897435897435898,1.426267281105991,1026.725315431959,30003.309786948736,1.6278950438577782,1.1528428263326238,1026.725315431959,30003.309786948736,1.4247733963348095,1.14498319731157,0.5185095028947221,0.2755021675485858,0.3690818548965475,0.18213015053529177,1080.6658496662315,30003.309786948736,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,179.4401411787161,1414.2371144904187,1.3991362079504717,1.06,1.3011072992794424,1.06,0.7494652406417113,1.06,984.4046201324112,9168.57224936627,1.4120872482555316,1.1358242988883913,1.2003189580696412,1.1264769925389864,0.7897435897435898,1.06,1026.725315431959,9168.57224936627,1.5350448582561063,1.1358242988883913,1.3972110773477624,1.1264769925389864,0.7897435897435898,1.06
+1/0-4/6-4/6,1.3068078928910256,0.9318925564076013,0.9557181827354299,0.8751611733152589,7728.6844548776235,5093.405274117875,0.7897435897435898,1.426267281105991,1207.0635288215476,33231.46517616643,1.6278950438577782,1.1528428263326238,1207.0635288215476,33231.46517616643,1.4247733963348095,1.14498319731157,0.5185095028947221,0.2755021675485858,0.3690818548965475,0.18213015053529177,1207.0635288215476,33231.46517616643,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,179.9150146654555,1621.6152037770835,1.3991362079504717,1.06,1.3011072992794424,1.06,0.7494652406417113,1.06,1085.8082050784196,13318.686293918083,1.4912487085234563,1.1358242988883913,1.2146415557407597,1.1264769925389864,0.7897435897435898,1.06,1207.0635288215476,13318.686293918083,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.7897435897435898,1.06
+3*3*6/0/5-5/6,1.2054088426282217,0.9318925564076013,0.89907352023607,0.8751611733152589,3484.4230195849623,2047.0641532917543,0.7897435897435898,1.426267281105991,515.5050347486997,15002.586886437584,1.6278950438577782,1.1528428263326238,515.5050347486997,15002.586886437584,1.4247733963348095,1.14498319731157,0.5027877382597716,0.2755021675485858,0.36403752211868273,0.18213015053529177,515.5050347486997,15002.586886437584,1.6278950438577782,1.1528428263326238,1.4247733963348095,1.14498319731157,0.7897435897435898,1.06,515.5050347486997,708.0025354991101,1.2188973776672873,1.06,1.183208532893233,1.06,1.06,1.06,489.0795571944005,4584.26275456409,1.4975001027275705,1.1358242988883913,1.2206041653750914,1.1264769925389864,0.7897435897435898,1.06,515.5050347486997,4584.26275456409,1.6278950438577782,1.1358242988883913,1.4247733963348095,1.1264769925389864,0.7897435897435898,1.06
-2*3/1/4-0/4,1.246534299914924,1.3192795883261719,0.8785735381094294,1.3094068978312527,-0.013710839355043244,-0.016048023745552902,1.4375,1.115572967678746,-0.022342567052772738,-0.013268405598056043,1.6349415170354538,1.3192795883261719,-0.022342567052772738,-0.013268405598056043,1.4372792349083654,1.3094068978312527,0.5314763709439875,0.83000600705059,0.22082454991260547,0.8281882363786237,-0.016071838073721416,-0.014717286587109643,1.6215516160035905,1.4037028791499702,1.42714296929487,1.3818426359823692,0.7696047008547009,1.06,-0.02882386236207592,-0.015858194955314292,1.6516032783335697,1.0860746473124598,1.4711096101012506,1.0857540404580972,0.1017094017094017,1.06,-0.022342567052772738,-0.015858194955314292,1.5442126186187861,1.3368260240024743,1.38842529338343,1.3163252206232052,0.6196183013475959,1.06,-0.022342567052772738,-0.015858194955314292,1.5442126186187861,1.3368260240024743,1.38842529338343,1.3163252206232052,0.6196183013475959,1.06
-2*3/1/4-0/5,1.1660451668199625,0.7792064112347197,0.8348488353996318,0.7505243803511318,-0.013877472928981543,-0.016076162515208582,0.1017094017094017,1.115572967678746,-0.024580457912251046,-0.0011319170179203014,1.581886548663593,1.06,-0.024580457912251046,-0.0011319170179203014,1.3934142817945971,1.06,0.492138194912314,0.10708391015213814,0.215561139115094,0.052234407593196246,-0.018326961390888914,-0.01707753591295801,1.6181594246424038,1.1438111532386361,1.4239137431882207,1.1420162913279328,0.15085470085470085,1.115572967678746,-0.025010915949407436,-0.0018482462892873775,1.6213328762797123,1.06,1.4469933032753342,1.06,0.1017094017094017,1.06,-0.024580457912251046,-0.0011319170179203014,1.4641044903322586,1.06,1.364891499829619,1.06,0.6196183013475959,1.06,-0.024580457912251046,-0.0011319170179203014,1.4641044903322586,1.06,1.364891499829619,1.06,0.6196183013475959,1.06
-0*1/5-0/5-2/1,1.3465439204232112,0.7792064112347197,1.0275065870806765,0.7505243803511318,-0.016446247522106577,-0.052332905510836816,0.1017094017094017,1.073825503355705,-0.0648629300625349,-0.0016647866593545416,1.6349415170354538,1.06,-0.0648629300625349,-0.0016647866593545416,1.4372792349083654,1.06,0.7134808351775446,0.10708391015213814,0.6694098605894837,0.052234407593196246,-0.033849104453810834,-0.03590161545594706,1.6145124655581422,1.1192251202572965,1.4236045492663534,1.099063002718366,0.7594910684634611,1.06,-0.0385507921873937,-0.004198581127976512,1.670349862587104,1.06,1.4575013674246755,1.06,0.23267288267288264,1.06,-0.033849104453810834,-0.0016647866593545416,1.6145124655581422,1.06,1.4236045492663534,1.06,0.7594910684634611,1.06,-0.033849104453810834,-0.0016647866593545416,1.6145124655581422,1.06,1.4236045492663534,1.06,0.7594910684634611,1.06
+5/0-2/0-5/6,1.2814497214923248,1.124546509933848,0.985309651344702,1.1144796982550753,3492.636421117458,6428.7809963249065,0.7897435897435898,1.247224278312361,261.3555153565894,15005.887735168575,1.594416739946951,1.1528428263326238,261.3555153565894,15005.887735168575,1.3958032712451445,1.14498319731157,0.5510724447186728,0.5884498731842154,0.4008118712324152,0.5524905084551401,667.4026776901466,15005.887735168575,1.594416739946951,1.1528428263326238,1.3958032712451445,1.14498319731157,0.7897435897435898,1.06,1527.8787014342288,720.8484953095087,1.213385734723657,1.073462576049722,1.1554392849356878,1.0733770918417327,0.7897435897435898,1.1269930213909751,667.4026776901466,4586.470492110614,1.594416739946951,1.124546509933848,1.3958032712451445,1.1144796982550753,0.7897435897435898,1.247224278312361,1527.8787014342288,4586.470492110614,1.1953014275959841,1.124546509933848,1.1439946277820414,1.1144796982550753,0.7897435897435898,1.247224278312361
-0*1/5/5-2/3-2,1.271154463967359,1.06,1.0186791140714702,1.06,-0.0059686983236953714,1.7976931348623157e+308,0.7392638036809817,1.06,-0.014839196827526692,1.7976931330646226e+308,1.5636735004357367,1.06,-0.014839196827526692,1.7976931330646226e+308,1.3738351797414543,1.06,0.5963997497561458,0.5,0.34323070334622774,0.5,-0.014692651327903901,0.0,1.589427250570063,1.06,1.3965603912023807,1.06,0.9227292469732342,1.06,-0.018430301057539584,0.0,1.4071982975490671,1.06,1.2590556957625394,1.06,0.9946319018404908,1.06,-0.01479230959587043,0.0,1.496365422694313,1.06,1.369147409748414,1.06,0.9227292469732342,1.06,-0.014692651327903901,0.0,1.589427250570063,1.06,1.3965603912023807,1.06,0.9227292469732342,1.06
-2*2/0/3-0/5,1.1462102193001678,0.7792064112347197,0.8542899105994787,0.7505243803511318,-0.013877472928981543,-0.010380592892061542,0.1017094017094017,1.009708737864078,-0.029522629611747286,-0.0009019510689352767,1.5650423405967628,1.06,-0.029522629611747286,-0.0009019510689352767,1.3768693087441313,1.06,0.5308582058105367,0.10708391015213814,0.4510423584866382,0.052234407593196246,-0.02357441698550411,-0.02476313018029489,1.582012845136828,1.2053677617379837,1.391643342015485,1.1968769606064218,0.34699106846346117,1.009708737864078,-0.0249043735949487,-0.02148779945356677,1.682565697426097,1.1988596368980198,1.4649901291614078,1.1955403459858658,0.1017094017094017,1.06,-0.02357441698550411,-0.0009019510689352767,1.582012845136828,1.06,1.391643342015485,1.06,0.34699106846346117,1.06,-0.02357441698550411,-0.0009019510689352767,1.582012845136828,1.06,1.391643342015485,1.06,0.34699106846346117,1.06
+0*0*6+4-3-5,1.4370440406105196,1.3340058121898497,1.296058022466136,1.2523613763457155,0.39586510332794944,4.771240944461383,1.919642857142857,1.238425925925926,0.3764049167197938,5.085660526717975,1.5532077935394457,1.3340058121898497,0.3764049167197938,5.085660526717975,1.46248103294542,1.2523613763457155,0.836176684309286,0.41978424711865225,0.8191212235171077,0.22404263203532437,0.5160928123530892,38.44765118483714,1.5775420601871326,2.8025001377179555,1.4831826396239005,1.7386299774614,1.06,1.06,0.3587429805661245,5.085660531803636,1.4616326115844192,2.033251936279726,1.4112219654092049,1.6669452588428486,1.919642857142857,1.06,0.2673210411721749,645420.0536168423,1.1840306181861544,1.06,1.1042335092499191,1.06,1.4926472499480143,1.06,0.49903982422646465,645420.0536168423,1.5351736905547984,1.06,1.4585256447648327,1.06,1.06,1.06
+4-1/4-1/5-3-5,1.4370440406105196,2.089770966447476,1.296058022466136,1.8562491660556522,0.369426872740636,4.60910033084277,1.2882096069869,1.238425925925926,0.24209872630303886,5.182032922623267,1.5548444840401874,2.089770966447476,0.24209872630303886,5.182032922623267,1.4646193758201542,1.8562491660556522,0.836176684309286,0.8592061808569097,0.8191212235171077,0.8413345138765199,0.372288129675018,6.194958693519805,1.5768552334378465,3.4617507846637032,1.4834930943111686,2.3086628236804816,1.06,1.06,0.30065572607052493,5.003277954040213,1.462478964915977,2.8123805344534722,1.3973039901031832,2.6684610267575053,1.06,1.06,0.08452149270558595,5.754409547183619,1.261418651571457,3.182871200915001,1.2088411164577728,2.2590184196877185,1.3523358550382802,1.06,0.36209972099624466,7.500788416635979,1.544480359443249,2.5388726773855796,1.468575738573935,1.5341736351414972,1.2882096069869,1.06
+0+4-0*0*0-3-5,1.5580046552307771,1.9750805001820715,1.4308620528277278,1.6891150487769264,0.7069319972040571,4.3930908445259425,1.919642857142857,2.077889447236181,0.5310155029384154,5.5085118981750725,1.620742429073059,1.9750805001820715,0.5310155029384154,5.5085118981750725,1.5286764197542226,1.6891150487769264,0.9219183361842698,0.6402536076184782,0.9213076596366649,0.5211631122670486,0.7536208957486383,5.5023037772591,1.5751953735559718,1.9750805001820715,1.4812993263953105,1.6891150487769264,1.06,1.06,0.6557819108853908,5.369209870638551,1.488388756745062,2.033251936279726,1.4179092802644215,1.6669452588428486,1.919642857142857,1.06,0.5034939479561171,5.5023037772591,1.3500927441334991,1.9750805001820715,1.2813564936857729,1.6891150487769264,1.919642857142857,1.06,0.6842247167145907,7.881119106335213,1.4920775983902033,1.06,1.4237382098759948,1.06,1.919642857142857,1.06
+4-6*6-1/4-3-5,1.4370440406105196,2.089770966447476,1.296058022466136,1.8562491660556522,0.3486628825585125,4.716938077108001,1.2882096069869,1.238425925925926,0.2818785434942308,5.202368169729406,1.5532077935394457,2.089770966447476,0.2818785434942308,5.202368169729406,1.46248103294542,1.8562491660556522,0.836176684309286,0.8592061808569097,0.8191212235171077,0.8413345138765199,0.3677385099271664,5.116737825871838,1.5751953735559718,1.7350780455076997,1.4812993263953105,1.6294492492197161,1.06,1.06,0.33952062248182235,5.000715940551508,1.4970118613165462,2.8123805344534722,1.4125075103089113,2.6684610267575053,1.06,1.06,0.14228298430627456,5.251249113331837,1.260917394112157,1.6436636696791225,1.2053530631517846,1.4079309974402419,1.4138711462314786,1.06,0.3677385099271664,7.500764969657622,1.5751953735559718,1.0904017648821847,1.4812993263953105,1.0895386021014164,1.06,1.06
+4-4*6*6/5-3-5,1.4370440406105196,2.089770966447476,1.296058022466136,1.8562491660556522,0.34978462209788574,4.753991349897349,1.2882096069869,1.238425925925926,0.3367826315143867,5.066451522204826,1.5532077935394457,2.089770966447476,0.3367826315143867,5.066451522204826,1.46248103294542,1.8562491660556522,0.836176684309286,0.8592061808569097,0.8191212235171077,0.8413345138765199,0.44385770089143217,4.327959507497775,1.5751953735559718,1.7608549089497287,1.4812993263953105,1.671853002032727,1.06,1.238425925925926,0.40120271028627297,3.7251765690185463,1.4970118613165462,2.190061480976918,1.4125075103089113,2.183606668038514,1.06,1.238425925925926,0.1814452613647754,5.110730597430195,1.2306523612897509,1.6436636696791225,1.1812478849850574,1.4079309974402419,1.4872218723508324,1.06,0.40529003507110506,7.500694631164732,1.551415221807176,1.0904017648821847,1.4572958862739152,1.0895386021014164,1.06,1.06
+4-2*3*6*6-3-5,1.4370440406105196,1.9750805001820715,1.296058022466136,1.6891150487769264,0.3752854834680379,4.754300643438814,1.2882096069869,1.238425925925926,0.37189506661676264,5.2016132821862415,1.5532077935394457,1.9750805001820715,0.37189506661676264,5.2016132821862415,1.46248103294542,1.6891150487769264,0.836176684309286,0.6402536076184782,0.8191212235171077,0.5211631122670486,0.48549391520491403,5.117911085570314,1.5751953735559718,1.9750805001820715,1.4812993263953105,1.6891150487769264,1.06,1.06,0.3507054844786372,3.7286487999955016,1.4616326115844192,2.190061480976918,1.4112219654092049,2.183606668038514,1.919642857142857,1.238425925925926,0.20941644886987149,5.117911085570314,1.2481382036251947,1.9750805001820715,1.1921630751496495,1.6891150487769264,1.4872218723508324,1.06,0.47447588129146645,7.500788416635979,1.501422614633575,1.06,1.4334069853650087,1.06,1.06,1.06
+0*1+4-1*1-3-5,1.4370440406105196,0.9062939037795635,1.296058022466136,0.8926618705035971,0.40695488925856393,35.22922780710946,1.919642857142857,0.4800995024875622,0.3784132754677918,2787.6658171554136,1.5532077935394457,1.06,0.3784132754677918,2787.6658171554136,1.46248103294542,1.06,0.836176684309286,0.2581723206728412,0.8191212235171077,0.18643706178663005,0.4795812430920827,4.64990246497818,1.5751953735559718,2.5538300691019034,1.4812993263953105,1.9886920989964982,1.06,0.8722296781411684,0.46555870992913606,4.64990246497818,1.465036368406584,1.8152889320385737,1.3985307799035949,1.7535643048894467,1.06,0.4800995024875622,0.36440647903909706,2787.6658171554136,1.3700857899474714,1.06,1.2892582705779412,1.06,1.6039262320648784,1.06,0.4774759391629937,2787.6658171554136,1.5076573628574303,1.06,1.438953613553367,1.06,1.06,1.06
+0*6-0*0/3-2-2,1.2530197747079945,1.1619880861751486,1.1076947413760674,1.1203633554033963,0.009880455029595475,-0.002179086787796809,1.697872340425532,1.073825503355705,0.00013003541352432397,0.0003467295356750251,1.3758828706304445,1.1619880861751486,0.00013003541352432397,0.0003467295356750251,1.2699428727543394,1.1203633554033963,0.7670163377619323,0.41489604956951803,0.7521134708775433,0.2234822907550192,-0.0002973974331438897,0.03339304324531245,1.5741357583598223,1.2945372891320632,1.3928615695568576,1.2730018487683952,0.7799765379691304,1.06,-0.0012558164750065884,-0.0014257207659342185,1.537184981227537,1.2542949469536617,1.3492663152634572,1.2453620681446689,0.6850539074082018,1.06,-0.0024301074298945604,4146.691455400268,1.3871624790946044,1.06,1.2203788740287411,1.06,0.8876175940116677,1.06,0.00013003541352432397,4146.691455400268,1.3758828706304445,1.06,1.2699428727543394,1.06,1.139466473243069,1.06
-0*0*2-0/5-2/5,1.1240294409658196,0.7792064112347197,0.8176636447126829,0.7505243803511318,-0.013877472928981543,-0.01043656984258224,0.1017094017094017,1.009708737864078,-0.02042546485593969,-0.0009057684978402887,1.5248869456874345,1.06,-0.02042546485593969,-0.0009057684978402887,1.3461907272441804,1.06,0.45813519996229546,0.10708391015213814,0.21006074357372886,0.052234407593196246,-0.019665373770538307,-0.021184710642051505,1.5704262452552105,1.104165289011726,1.3850184994162569,1.0858328949178346,0.15085470085470085,1.0626408527714122,-0.022161435808200094,-0.01885716331388914,1.5966520147689702,1.097740398037279,1.4292457320588332,1.0976386311368593,0.1017094017094017,1.115572967678746,-0.02042546485593969,-0.0009057684978402887,1.4907481513196217,1.06,1.3482432869802472,1.06,0.15085470085470085,1.06,-0.02042546485593969,-0.0009057684978402887,1.4907481513196217,1.06,1.3482432869802472,1.06,0.15085470085470085,1.06
-2*3*3/6/6-0/4,1.1426095457153054,1.3511352482678982,0.8343299943555044,1.3370261262618104,-0.013807149614311311,-0.010437474947685573,0.1017094017094017,1.009708737864078,-0.01721021527464676,-0.009016959539058926,1.5603499178597642,1.3511352482678982,-0.01721021527464676,-0.009016959539058926,1.3720107922460714,1.3370261262618104,0.45761673429215444,0.8404440441452612,0.19935926019942526,0.8378969252670054,-0.01721021527464676,-0.021031408358101994,1.568103653691126,1.382955532446334,1.3773146335349418,1.3577995259805318,0.1017094017094017,1.009708737864078,-0.039263722986522115,-0.051814922225151626,1.6552933092864233,1.3484034272879493,1.4435456262467192,1.3239131519406035,0.8889563253924956,1.06,-0.01721021527464676,-0.021031408358101994,1.568103653691126,1.382955532446334,1.3773146335349418,1.3577995259805318,0.1017094017094017,1.009708737864078,-0.01721021527464676,-0.021031408358101994,1.568103653691126,1.382955532446334,1.3773146335349418,1.3577995259805318,0.1017094017094017,1.009708737864078
